Count_1,Mean_1,Variance_1,StandardDev_1,Skewness_1,Kurtosis_1,Excess Kurtosis_1,Energy_1,Contrast_1,Homogeneity_1,Entropy_1,Correlation_1,Dissimilarity_1,MeanX_1,MeanY_1,StdDevX_1,StdDevY_1,Short Run Emphasis_1,Long Run Emphasis_1,Gray Level Non-Uniformity_1,Run Length Non-Uniformity_1,Run Percentage_1,Low Gray Level Run Emphasis_1,High Gray Level Run Emphasis_1,Small Zone Emphasis_1,Large Zone Emphasis_1,Zone Size Non-Uniformity_1,Zone Percentage_1,Gray Level Variance_1,Zone Size Variance_1,Zone Size Entropy_1,Low Gray Level Zone Emphasis_1,High Gray Level Zone Emphasis_1,Small Zone Low Gray Level Emphasis_1,Small Zone High Gray Level Emphasis_1,Large Zone Low Gray Level Emphasis_1,Large Zone High Gray Level Emphasis_1,Count_2,Mean_2,Variance_2,StandardDev_2,Skewness_2,Kurtosis_2,Excess Kurtosis_2,Energy_2,Contrast_2,Homogeneity_2,Entropy_2,Correlation_2,Dissimilarity_2,MeanX_2,MeanY_2,StdDevX_2,StdDevY_2,Short Run Emphasis_2,Long Run Emphasis_2,Gray Level Non-Uniformity_2,Run Length Non-Uniformity_2,Run Percentage_2,Low Gray Level Run Emphasis_2,High Gray Level Run Emphasis_2,Small Zone Emphasis_2,Large Zone Emphasis_2,Zone Size Non-Uniformity_2,Zone Percentage_2,Gray Level Variance_2,Zone Size Variance_2,Zone Size Entropy_2,Low Gray Level Zone Emphasis_2,High Gray Level Zone Emphasis_2,Small Zone Low Gray Level Emphasis_2,Small Zone High Gray Level Emphasis_2,Large Zone Low Gray Level Emphasis_2,Large Zone High Gray Level Emphasis_2,Class
1.0,123.08986486486486,1006.8963161979548,31.731629586233904,0.07836755772153174,2.1021749025401957,-0.8978250974598043,0.0006080433246669713,38.21082968764862,0.18032305441336252,7.58723235955959,0.9811927448093462,4.898689955476217,121.40786024080089,122.15598251141314,30.68036268053342,31.709003602266097,0.9550897897897898,1.2194594594594592,0.008772207596930419,0.8890351755560715,9.071940486435814e-05,8.068495897399498e-05,16423.223783783782,0.8499510893767637,2.149331031506258,0.6779734482485799,9.071940486112707e-05,975.826991992768,0.5172889428459182,0.6543244892314515,8.164151787805684e-05,16151.525463962016,6.946231847126003e-05,13646.215324488625,0.00016819992261186427,36858.32542080275,1.0,111.86713545521836,1581.223279655227,39.76459832131122,-0.07499185485704248,1.8580366245424897,-1.1419633754575103,0.0005619412513811207,41.31551723346426,0.19438282309097107,7.663788015431951,0.9868069834595669,4.876436780675001,110.43946358037554,109.97375476820415,39.586995883626024,38.919637713982155,0.9477136326404109,1.250049810719267,0.007260783771336978,0.8717900865185887,8.355614971597235e-05,0.00012774128680542672,14432.598326359834,0.8308503330152341,2.290080038806693,0.6448786286250999,8.355614971235445e-05,1521.0313917646708,0.5721557850428103,0.7068604902208792,0.00012588136862780056,14341.279408197914,0.00010353095013403698,11879.885058066959,0.0003202966767172951,32099.698763036617,COVID
1.0,101.04756861706821,970.7968723427234,31.157613392920894,-0.07055364267044631,2.2752727901576617,-0.7247272098423383,0.0006377528229350646,24.89206949096296,0.2381423664253224,7.5853448921286395,0.986993362735386,3.790800251706638,100.25501844448124,100.40606714372063,30.805176676208408,30.991244208349457,0.9348064924884293,1.3075287522953511,0.009135331498260037,0.8427002272266738,6.530825495711558e-05,0.0001383491180098209,11407.262491543443,0.791763971146776,2.722600619195047,0.5822438630915417,6.530825495533967e-05,928.1821944094117,0.7535747720419486,0.8321347004880003,0.00013807635440521654,11264.536718266254,0.0001082595609766642,8880.447078085866,0.00038186546132757543,31971.732136222912,1.0,104.65171407731583,1132.9286604463298,33.65900563662465,-0.12650690787262492,1.6774580204670635,-1.3225419795329365,0.0008758704178188073,25.269845228997795,0.2689162864273579,7.347587144885636,0.988880009762936,3.5499251118884514,104.00449324712866,103.6352970414836,33.70275087457365,33.43819481969929,0.9214467686920823,1.3882097256180388,0.009291870039653016,0.8140865730769471,5.5309734505761465e-05,0.00013278485040665465,12146.839038304808,0.7740138414372272,3.311375089992801,0.5555163577274586,5.5309734503319374e-05,1084.1471939887288,1.1193125714650451,0.9130130875782003,0.00013804522240175809,11597.777897768177,0.00010969596142188003,8682.541542870951,0.00038738160026480505,45900.098092152635,COVID
0.9999999999999999,96.73768968720968,1221.2845534732326,34.946881884843926,-0.04855121845079207,1.9099770966134022,-1.0900229033865978,0.000608764690967575,32.48217127786007,0.20119353770035808,7.596708389563709,0.9864311562276342,4.4204075128270475,95.15202163400956,95.61095191091827,34.02281623471443,34.59624571159319,0.9479542429284525,1.238602329450915,0.008215484671036966,0.8719227796921865,0.00010815487776699228,0.00017103240959494325,10888.275540765391,0.8096544038223477,2.4718013468013473,0.6101326996244638,0.00010815487776222824,1194.66299533237,0.6249020436213164,0.7766129410318146,0.000167264494146199,10950.714646464645,0.00013172220231653193,8970.644467887545,0.0004563912851936032,25953.62289562289,1.0,118.6902834008097,1057.7789744136112,32.523514176878415,-0.29045716466230853,2.0788558182513817,-0.9211441817486183,0.0007146180067719975,37.04131710632544,0.21657048260158443,7.451044401982254,0.9824753207081628,4.506082213820099,117.80557883435273,117.19840601568829,32.478422013814786,32.06696637996951,0.9447210655757664,1.272408503177734,0.008712099758702952,0.865373316489319,0.00011773016244182315,9.433514024105794e-05,15313.297172912557,0.7969527718973431,2.8883146712604084,0.5903605954770162,0.00011773016243382285,1078.7499132042722,0.876690020125312,0.841688215063678,9.734348495449436e-05,14969.297731840366,7.939506349470433e-05,11709.757981864066,0.00025295743308411956,46453.87367212175,COVID
0.9999999999999998,76.23515203182723,866.4779516037693,29.435997547285012,0.8008712050909739,3.2340150992537726,0.23401509925377262,0.0006900253823052329,67.32837344021479,0.1887772533089245,7.569900574326492,0.9580092746767794,5.768636031251878,74.26608314015078,74.88402624728187,27.060578942282707,28.52046957092147,0.9499581744215613,1.2421052631578946,0.01034260097397225,0.8769173122165116,8.512087162473993e-05,0.00025485606127706787,6938.214950419527,0.8550238498978006,1.9304964539007088,0.6863089129108567,8.512087162263321e-05,903.609212715076,0.3733110758463187,0.6175303901107858,0.00025204060487132537,7066.304609929077,0.00021212257717163294,6192.416445321122,0.0005123158160809071,12410.194503546101,0.9999999999999999,77.59759512436175,854.7968909386947,29.23690973647343,0.7976175918167315,3.3267619687310424,0.32676196873104235,0.0007295030161273158,58.979152532376105,0.19782147868781128,7.494616056471065,0.9645645484180014,5.437118643146259,76.5308474446555,75.57576269905496,28.728328265053012,26.92780408369668,0.9475695675292449,1.2440623892236797,0.010388064793496622,0.8713650129184981,9.523809522121503e-05,0.00024340827193868264,7146.919177596598,0.85530616736721,2.018042306097055,0.6873090136906118,9.52380952183445e-05,890.7380068269858,0.4329080421975473,0.630746484217865,0.00024143765436405475,7234.4541683948555,0.00020349568478313608,6311.570275178549,0.0005032029613410328,13513.639568643712,COVID
0.9999999999999999,127.8971486761711,509.40727632344874,22.570052643346862,0.2087651588418768,2.383767646906062,-0.6162323530939382,0.001144382563113324,16.903051435587845,0.2926404881027482,6.996515922483489,0.9830022484326945,3.025806451085295,127.08666083224308,127.17890145995149,22.19100695604563,22.35791306559166,0.9200560224089636,1.4331550802139035,0.012930917525388783,0.811946557758324,0.00010697475393763527,6.651313365880766e-05,16999.66386554622,0.7714856548022566,3.394000504159314,0.552094164162752,0.00010697475393109974,469.99070179101,1.1880230197733028,0.9143673841309802,6.763417002347908e-05,16635.05873456012,5.264789287236758e-05,12694.424776570617,0.00021058637258047767,63044.45223090494,1.0,129.09922603691206,740.4041252195959,27.210367972881144,0.020027104447204954,1.8900709142537866,-1.1099290857462134,0.0010002096527369701,25.547716983638885,0.2726861979623578,7.162774183331888,0.9825662809839841,3.6048951041536714,128.12381733275964,128.2198683405553,27.07055949790502,27.056691857023583,0.9241544537278,1.467785234899329,0.010834745132954467,0.8219433557210098,9.549274253020304e-05,6.88545223938017e-05,17356.88657718121,0.7683989293886896,4.183772328186498,0.5474720041562324,9.549274252265518e-05,645.799096422279,1.8563694373366961,0.9385345190880331,7.031174275847956e-05,16785.259158340905,5.439008564657386e-05,12685.940199384544,0.00024388540306683444,88052.32939751745,COVID
1.0,127.88686094585057,798.3248016518346,28.254642125708028,-0.4115970269905885,2.243270167628822,-0.7567298323711782,0.0007717512712857172,34.986292895497456,0.23904584274786267,7.486161773828688,0.9777678801568337,4.294341955653403,127.14820157403386,127.13562814313764,28.055757276702153,28.045408462897303,0.9316821691062936,1.3410783768760421,0.010091232047669037,0.8362298614106003,7.09018718015334e-05,7.384119739093006e-05,17185.144191217347,0.8012929246351177,2.962377084224027,0.5971868152406662,7.090187179931147e-05,782.6311877214539,0.9650109896066258,0.8305806112364718,7.661501113968753e-05,16557.089069402875,6.309303998284351e-05,12911.106341005943,0.00019089725365063493,57315.01852643579,1.0,132.5661221749832,690.345202706935,26.27442107272651,-0.8800339339619299,3.8445909265230385,0.8445909265230385,0.0010376535867610626,26.520459767066683,0.28257565572880317,7.217402548042929,0.9807993929946934,3.583448275450205,132.23149423767435,132.0554022836717,26.359512165352914,26.105438935233447,0.9157318889450907,1.440313606474456,0.011819917965187514,0.8027297480978781,5.0050050043721015e-05,6.985193989431318e-05,18250.965098634297,0.7768698713139072,3.8047707663677897,0.5598804014665784,5.005005004158277e-05,690.5867975308975,1.5183361746174304,0.9289093070641014,7.360806668202683e-05,17435.36711216376,5.965358593454421e-05,13126.583743737185,0.00022399102138063456,79861.38792082558,COVID
1.0,131.229814459373,520.1416830749796,22.806614897327037,-0.0006599975463895498,2.0980656039449994,-0.9019343960550006,0.0007248916891110346,36.57792377968727,0.1991943314136081,7.431166993604483,0.9631351526207705,4.669645203065748,130.22904071876135,130.28028907617872,22.238610992081718,22.30420177755394,0.947133232503781,1.2334662450158118,0.01184995390175846,0.8698961134798328,8.433836551088009e-05,6.289571580386127e-05,18001.30221366699,0.809369587463682,2.4340830449826996,0.6096702025980332,8.433836550788475e-05,525.5593858642496,0.6059731982739057,0.7681354625215978,6.34598526090921e-05,17871.862110726648,5.1549179048513806e-05,14424.266974707898,0.00014959524096190042,44661.88235294118,1.0,147.87650706166033,736.7262238310733,27.142701115236733,-0.17313671475941805,1.6853049225196322,-1.3146950774803678,0.0018169417479821808,25.614601923310623,0.2830775551573398,6.965791549802877,0.982684497875298,3.6028204206349854,147.1445911911565,146.85237412587497,27.224819620175104,27.04195278462076,0.9132630201546347,1.4624706802189211,0.011699506481663777,0.7975406838103382,8.166598610081949e-05,5.139162397781111e-05,22392.37177482408,0.7611570493142992,6.773978315262722,0.5369744454722761,8.166598609407842e-05,659.1756134707393,4.16858564189478,0.9833913121858651,5.423593842702515e-05,21038.58354184043,4.233247342152615e-05,15526.717806622633,0.00026210629305590204,194477.95246038373,COVID
1.0,129.94148046815624,472.3980042529625,21.734718867585162,-0.11919249081255634,2.781497586220097,-0.2185024137799032,0.0016061756632227246,11.44920957717173,0.32786570844352225,6.737201515925813,0.9881128956440227,2.504773829628281,129.16951007525907,129.71748315390226,21.313876475883617,21.70312599573889,0.9088103909048856,1.5700754253639713,0.013182472360839912,0.7897118341297915,8.561643834114658e-05,6.431300509586902e-05,17590.549552710054,0.720904425713325,5.827433628318582,0.4811612573644495,8.561643833388005e-05,462.5903029396686,2.8951562371418706,1.1105680666497568,6.693299285357686e-05,16912.488807912545,4.936603148250561e-05,11927.869062413274,0.00033519102449980245,114007.29567933368,1.0,90.89677813406627,1343.240223243034,36.65024178969402,-0.6599846409341164,2.731998960847113,-0.2680010391528871,0.0007602662742622173,39.613783308687324,0.24123247016511984,7.5177563248068155,0.9849425620567975,4.329443304789603,90.19460651471479,89.85664720235681,36.255419259453184,36.170945242948946,0.9343533234842758,1.3510101010101008,0.008414988065017512,0.843060855326333,9.099181072171518e-05,0.002038645388367675,9718.136868686868,0.8130288763866852,2.626201420810698,0.6157607444444618,9.099181071802159e-05,1354.2840883203926,0.7537757254557692,0.7802611038962877,0.001641199504112027,9598.93167572085,0.0011589871753832641,7719.198048833679,0.008318957496436206,26767.518595904723,COVID
1.0,115.79140359397765,401.9251616530419,20.0480712701507,-0.5653841360753551,3.2130507243610706,0.21305072436107064,0.0010791073038814237,31.035794458588708,0.24861690802912703,7.168744734457508,0.9609632588738184,4.014342728359376,115.31366922981853,115.51284608187656,19.851846252500515,19.98697248587153,0.9290486465134303,1.3439763885162328,0.01446535935744991,0.8302723026929211,6.265664159560426e-05,8.300304823131024e-05,13975.360745908236,0.7930823444894088,2.8918732782369143,0.5843081096406855,6.265664159322204e-05,414.439855253775,0.8810242734176978,0.843833847403806,8.503684155742107e-05,13705.734848484852,6.873945312651222e-05,10724.18125999813,0.0002237479046066271,42655.04648760331,1.0,118.23187732342006,424.2468834645044,20.597254270035712,-0.9695783414956397,3.978451805466565,0.9784518054665652,0.0011534523633009663,35.445301199125254,0.23888908741810044,7.103472687918118,0.9585524549759794,4.28963855352776,117.75004014172656,117.6518875313006,20.719759740511535,20.626230579896923,0.9318276574374134,1.3327647961794302,0.014885215377358537,0.836408035064792,6.570733949861612e-05,8.249170975439406e-05,14507.30257547331,0.7882504081573803,3.116331096196868,0.5769066457177221,6.57073394951236e-05,440.94206281420156,1.0303421765924827,0.8691030268104178,8.590173305882903e-05,14063.800671140942,7.00398693820503e-05,10823.674593954116,0.00022856324072438543,49201.0932885906,COVID
1.0,112.45103294249022,1567.5286742540795,39.592027912877604,0.0899148671968285,2.0187157406749585,-0.9812842593250415,0.0006258121522556486,19.28519153581654,0.2773426259041353,7.573004238207782,0.9938295175487465,3.3021154941907254,111.62847340061418,111.5325328631751,39.56119505536567,39.461580700504854,0.9188347592220267,1.4291279215883386,0.007292388735207028,0.8090577440579372,7.35294117554662e-05,0.00012347728698026216,14052.15770294044,0.7673469007471547,3.34591090425532,0.5461608692399359,7.352941175248357e-05,1514.0076391022594,1.1301876013099759,0.922903710875023,0.00012416620529214116,13945.590425531907,9.628983725723003e-05,10472.37576858769,0.0003861469792240914,52068.515292553195,1.0,141.18463875027118,586.0416299465218,24.208296717169546,0.5282822825073149,2.3303364030194342,-0.6696635969805658,0.0010647597955972122,21.01465613956828,0.2603385386632371,7.05626578804511,0.9817710595820022,3.4755355121813873,140.25050729644872,140.38173615774963,23.816286175921086,24.09378855922422,0.9230814358891838,1.3630219647598356,0.012854470627920313,0.8173076220864349,0.00010911074738228357,5.3715782558768413e-05,20751.237267680426,0.7448696233498575,3.6151515151515166,0.5140761145090864,0.00010911074737188208,560.8147800427214,1.2069073447516658,0.9920735688852578,5.371447628546695e-05,20690.214141414162,4.015288789553771e-05,15297.27610443486,0.0001944089953174589,75407.22996633002,COVID
1.0,125.54427832087406,715.577539142779,26.750281103995505,-0.1752992840334559,2.182534155920244,-0.8174658440797562,0.0007906088236568068,24.008132482033368,0.23373522054788393,7.349378642201399,0.9827456206840507,3.7860416969117185,124.37557295218464,124.60076887112233,26.128913125777206,26.453220843435613,0.936358048993876,1.3177952755905515,0.010503414232216393,0.8465390785448439,8.383635142878266e-05,7.291034985460903e-05,16773.055118110235,0.7940438184996436,2.735335617818989,0.5858167399362979,8.383635142508614e-05,690.5319745125144,0.7693483875696074,0.8295106901985826,7.351440762512615e-05,16525.16004837735,5.849888935818869e-05,13053.592229924214,0.0001968853566103746,47158.76234630116,1.0,119.26172148355494,1122.139339513751,33.49834831023391,-0.014695523443866767,1.8682745108515562,-1.1317254891484438,0.0006189613524327435,36.13641303693177,0.19267226795288625,7.569635219683595,0.9836709507332823,4.661775361474257,118.05996374672817,117.7452898337418,33.346542176956845,32.93749536328468,0.9527713807235432,1.2323534918554577,0.00855116994031324,0.8836198099317819,8.658008656387612e-05,9.103415680743357e-05,15563.102415278037,0.8289481984911927,2.3630454967502312,0.6420064286927382,8.658008655998908e-05,1095.7119238482792,0.6025575702189725,0.7278972670083506,9.288039449792257e-05,15166.41852367688,7.7953002283452e-05,12388.614757763242,0.00020382286052899551,39115.30687093779,COVID
1.0,156.4316897592693,1085.1701730948646,32.941921211351115,-0.5730948781415561,2.6908363664664336,-0.30916363353356635,0.0005415694526555675,52.73085131193331,0.20884820046859118,7.847415530217986,0.9756188663063378,5.19958896488817,156.31776142942707,156.03003713887986,32.937854642202836,32.75983680276856,0.9433266601334641,1.2815623687526252,0.009112090870905882,0.8623427910389831,4.57959333172743e-05,4.864109085140661e-05,25722.64493910122,0.8319856108254795,2.523558586484812,0.6473632832308293,4.579593331638911e-05,1067.8660383016431,0.7416453210820505,0.7292608568586606,4.963610325519577e-05,25262.257387890062,4.1720104917125796e-05,20763.38344828034,0.00011545620321607308,69026.59723083282,1.0000000000000002,156.71000831716105,2002.803623149362,44.75269403230784,-0.6995406768875662,2.2553702406960623,-0.7446297593039377,0.0008135454489850476,49.13266559112444,0.24353666408411392,7.699686079895487,0.9877492094060543,4.6978172536428175,156.3359160770733,156.4630066940883,44.69400706824047,44.834272572238525,0.9300324457627311,1.3588012682827042,0.00796600511048461,0.8330368108048037,5.630630630054724e-05,6.196809771485429e-05,26378.924516722924,0.8105953410851172,3.244441555064359,0.6121460085723297,5.630630629898525e-05,2034.4397321106153,1.2648792680532484,0.8077352621966017,6.598026865261368e-05,25121.4463658822,5.595788624111599e-05,19592.88088116814,0.00015730139132031954,101134.6345078663,COVID
0.9999999999999999,106.67686148919135,940.3391363467075,30.664949638744027,0.5937685141387321,2.9487919189252563,-0.05120808107474373,0.0005825086520866354,76.23371267091578,0.16587559312835556,7.674662911281023,0.9555545630801179,6.38116443899373,104.50239153809949,105.09236349907762,28.298536076521053,29.54740870143177,0.9589575085774611,1.192568713946386,0.009582435120795044,0.8977455921802279,0.00011279043535194405,0.0001082604391911223,12694.211401425177,0.8577768594156985,1.9228930065750145,0.6912933481394081,0.00011279043534860783,948.4254553557257,0.37468077565140695,0.6110231182380074,0.0001064788833924658,12873.378760709304,8.953351593937076e-05,11247.994365906734,0.00022351588883098928,22934.384140266986,1.0,106.61667631731326,1196.2001002057873,34.586125834007305,0.5652676282729162,2.6476670028823865,-0.35233299711761346,0.0005896899759046344,77.50390545213224,0.17733066412710094,7.657267377223985,0.9659695718604148,6.268976565938482,105.01021427898826,104.0126176438989,33.790326962912715,32.29397625056019,0.9532123064944581,1.2174361088211048,0.008512158988054581,0.8843847972410799,0.0001085069444220811,0.00011580910591769257,12935.890766694145,0.8372498285395181,2.2165621079046427,0.6558053804267,0.00010850694441721557,1194.547293129548,0.5262358687148263,0.6923527386203829,0.00011309797517087094,13155.93525721456,9.246462469591728e-05,11203.347092365057,0.00027997876674836923,26602.23237139273,COVID
1.0,111.24754966887419,1201.0758052541555,34.656540584053616,0.41725914319870183,2.3407535696406216,-0.6592464303593784,0.0006651556869080076,30.627187623032448,0.21319015311297349,7.560993034748682,0.9873138488704994,4.2435219096128876,109.568579553715,110.22507121011789,33.235987449527315,34.346328423445826,0.9466434022796112,1.2880918220946915,0.008339605918249907,0.8703911206653929,8.051529789505056e-05,0.00010452525188134183,14018.654232424678,0.8303796905256448,2.2982578397212543,0.6441428813116165,8.05152978925752e-05,1171.5839153637808,0.5681621725803851,0.7140571237463457,0.00010335858492751885,14039.363763066203,8.414224053512254e-05,11798.619915958887,0.00026074641414566954,30690.748257839714,1.0,124.36878498518274,1607.9170104763239,40.09884051286675,-0.05472474848990818,1.7962193679042384,-1.2037806320957616,0.0006732773906341768,30.022781361777966,0.21518946734946998,7.533485642797358,0.9911002615631036,4.190071403571906,123.51887111126841,122.54811286593883,40.249118848993746,39.27958634177448,0.9455488734457907,1.2761938702779758,0.007438752782307626,0.8673443881306073,7.591861523093003e-05,9.191425741327292e-05,17425.07234497505,0.8146621692007511,2.4913140311804005,0.6182416752508209,7.591861522754957e-05,1516.3812463822596,0.6612895768170605,0.7648129887698993,9.292419185874832e-05,16908.18218262807,7.519353252028095e-05,13619.301483139006,0.00023131295014306244,45558.94832962138,COVID
1.0,65.57970608817357,211.26729984363683,14.535036974278285,0.3306882472798348,2.7145301315384645,-0.28546986846153555,0.0029259724083789,7.722389773413403,0.4398348467051893,6.222489616382789,0.9810424330060136,1.8904207953625722,65.27875914616139,65.34065775307488,14.268097967146995,14.26781628652682,0.8401663255972872,2.0499284180386543,0.019589024515938202,0.6604244240364473,8.947745166616367e-05,0.0002524945897405567,4777.493557623478,0.6453229309101999,10.509041591320074,0.38727931474974825,8.947745165520881e-05,209.38941213466296,5.871885627315231,1.4081607152769338,0.0002446805339102031,4918.37673297167,0.00015227401810118433,3262.1331737514383,0.0030723507035968194,43929.87040385775,1.0,74.72002796225095,338.1456631939053,18.388737400754444,0.3604804736367177,2.5543449874940185,-0.4456550125059815,0.0026870795306974263,5.449539627107871,0.4515637880698972,6.3080476443158915,0.9917110357499622,1.6900162481151844,74.40927963993322,74.31413611223797,18.109978570683843,18.120912437282705,0.8340083407971339,2.0412001791312138,0.015319145220481197,0.6497647848479176,9.512937592999295e-05,0.0002075258197722901,6172.492163009405,0.6053603865380632,12.585386221294367,0.34304679620092315,9.512937591157375e-05,370.62185693472566,6.877376927079356,1.5496383279267274,0.00020661913335116535,6290.3661795407115,0.00012422703940356776,3872.7156052136256,0.00268614717837351,72915.14405010437,COVID
1.0,115.46268819550514,605.8641435045672,24.614307699071432,0.18800659455220245,2.7900690836181465,-0.20993091638185346,0.0006702615345809061,44.29782705597066,0.1851461623222752,7.558367980838689,0.9619086713318775,5.09218189907126,114.24764783666568,114.64672937783976,23.510005710535722,24.29757781393205,0.9512640995721507,1.2198366394399065,0.01142968876655114,0.8796361352859285,5.5389387386912256e-05,8.533453918097325e-05,14197.632672112017,0.839174584630201,2.1500563063063085,0.6589691332086165,5.5389387385578505e-05,616.1367742503244,0.48528799592094385,0.6796591293076006,8.580703263848497e-05,14121.985782657655,7.214784577433433e-05,11842.93218633997,0.00018013696362757022,30892.31770833334,1.0,116.33638468013469,791.5395179058933,28.134312110053326,-0.06734490352387944,2.271247034075369,-0.728752965924631,0.0005544571743177136,46.58609879509377,0.19048593755202317,7.717423894307256,0.9699639842090015,5.172846178232306,115.54848123278073,115.13036427249749,27.99573180669248,27.34522245684654,0.9474001117893838,1.2337779787474565,0.0097511523487851,0.8705519249226313,5.625562555619681e-05,8.919744929488086e-05,14583.58127967443,0.8335722250429363,2.178683814475304,0.6493799562624198,5.62556255548595e-05,786.7370810595003,0.4878655460168425,0.6962926423947884,9.042341861617297e-05,14367.579696264876,7.59307172567425e-05,11886.709352850148,0.00018855616119032036,32619.29361061703,COVID
1.0,144.21562924180725,1960.4561218311248,44.27703831368043,-0.13870924147266167,2.11858224732435,-0.8814177526756501,0.00042156861041282693,93.42888575846634,0.13686330315216558,7.930925769062169,0.9758053414505429,7.256851368822255,142.06621321422935,142.83536704484195,43.17634370394999,44.06078723339317,0.9658589500530391,1.147877310582978,0.006440033311571931,0.9136857512456787,0.0001368363437051001,6.938106266009618e-05,23072.26589477961,0.8681820465778846,1.7868271954674224,0.7098595516215306,0.00013683634370059223,1891.839640226015,0.3047106348050863,0.5683809068666028,7.029303759041091e-05,22474.94405099151,6.120494668104175e-05,19222.32378132822,0.0001223493753640129,43391.06491973562,1.0,130.28990373852696,2346.488823518828,48.44057001645241,0.054974299239671384,2.0965048600936917,-0.9034951399063083,0.0004300703080747103,115.8386046242232,0.1396348299459786,7.887966729396614,0.9750905715561201,7.707441858672741,128.54488369103646,127.51093020290453,48.298828372108474,47.12239008640673,0.9634112027221566,1.1663133097762073,0.0060042919157469645,0.9081688286306397,0.0001272264630743548,0.00010246338512587096,19460.246171967017,0.8688391692352285,1.790177353342428,0.7113240730700239,0.00012722646306961182,2202.420802068682,0.3046387325300907,0.5705276424455221,0.00010325924956286238,18868.56152796726,9.02558840509012e-05,16020.945603577995,0.00017937035686538215,37670.44856753069,COVID
0.9999999999999999,99.61789795589893,1214.3706566469186,34.847821404600296,0.1878273706508471,1.9675320846476354,-1.0324679153523646,0.0007524213557103971,22.597684032655515,0.22999661145454212,7.40582148380053,0.9905645455878284,3.7252274600950126,97.83507028985363,98.32820511193931,33.57258857634879,34.34443557158176,0.9391410940953276,1.3164935750748108,0.00819609587271227,0.8533160109586333,9.370314840929296e-05,0.00014527647975686903,11543.569441999647,0.8163952617636648,2.4331389068913354,0.6209897299065935,9.37031484055445e-05,1205.9262918186978,0.6316634667165675,0.7521224113967018,0.00014443907833087245,11591.160941888093,0.00011569402942647479,9594.29389978891,0.00039216663381329,26189.5949449125,1.0,132.6260504201681,1442.662682720147,37.9823996440476,-0.3395707622953976,1.8438376886468244,-1.1561623113531756,0.000987092554764764,30.79293628098033,0.23187121231905145,7.261297089384842,0.989852317560859,4.088873498594459,132.00392425392351,130.98014770753014,38.35366877555288,37.76017865648687,0.9375278587232204,1.3404565322972317,0.008279761962874414,0.8499157088155388,0.00010347682116692505,7.858315863775737e-05,19054.093491986398,0.7966996168448549,3.3597444089456867,0.5901619898287005,0.0001034768211589933,1363.48942579281,1.2725041591356576,0.8543088236123366,8.329314566009347e-05,17854.890415335463,6.859570870144166e-05,13639.881550461792,0.000219130345091911,76291.6642172524,COVID
0.9999999999999998,111.68940142778698,914.3531715802069,30.2382732903221,-0.2561828634062618,2.453618082394236,-0.546381917605764,0.0006968395158120194,29.905915489587837,0.2275204008270029,7.521726763866757,0.9837492570750673,4.079887323483935,110.37092956502823,111.01577463537804,29.36212929103625,30.187705342982024,0.9393753070192907,1.2827100011948858,0.009320853472841624,0.8527855753053319,5.3806833461421115e-05,0.00010622633222421043,13684.53052933445,0.8173201987598395,2.428782287822878,0.6225545076081684,5.380683345990846e-05,926.1386212476791,0.6226843315659125,0.7544288436013492,0.0001073665325580665,13575.365608856077,8.791324038572972e-05,11099.679435892242,0.0002538250010730658,33535.90892988928,1.0,126.20380869312399,882.6079750272191,29.708718838536594,-0.3298880803667094,2.13613871737162,-0.8638612826283798,0.0007638786827934976,34.729041008032496,0.2307644712664728,7.44032200081758,0.9805769654713975,4.232659830483621,125.41887814755475,124.68591674838886,29.796384695928953,29.022070455948217,0.9367193288874777,1.2977135598602734,0.009660789841051367,0.8469513172097328,5.6318990754743144e-05,7.618978358527354e-05,17083.473642426172,0.8009291958970437,2.7235032362459526,0.5964938376585935,5.631899075229416e-05,889.3639853693785,0.7875552055539703,0.8131814693746353,7.772099182723275e-05,16772.04186893203,6.289126359963813e-05,13319.514528566273,0.00020046437491606737,47956.09728964396,COVID
1.0,126.5577900084674,1606.0688449042523,40.0757887620974,0.0034895964247802277,2.0852289969801463,-0.9147710030198537,0.0004993199461597935,63.44721855815912,0.15797080861345011,7.75748655849458,0.9805311173881954,6.065703021010664,124.35873847473522,125.43714408115679,38.79388457849528,40.10130475109314,0.9590773965263764,1.1921955595424985,0.007028652691927833,0.8980607291338408,0.00012141816413012801,9.01028270328064e-05,17879.60529266652,0.8597113675289286,1.947215624175244,0.6950903354208383,0.00012141816412531303,1575.3803658341658,0.3927877790686515,0.6128397717895591,9.189056050593312e-05,17411.965426233837,7.986952565714795e-05,14731.12858520013,0.00016732831592542756,36593.375824755865,1.0,113.64648356221392,1469.1686174723682,38.32973542137185,0.050935285636508426,2.1143691288917443,-0.8856308711082557,0.000507419019396826,63.55176115473534,0.15845072964724233,7.750979665568993,0.9781542417991772,6.108891751265341,112.41602231262542,111.57560135060639,38.11743464254494,37.044418711554144,0.9571631622800568,1.1870313189236876,0.007260893120768526,0.8930778165983064,0.00013220518241399316,0.0001169212960911446,14717.24305249228,0.8558420682406399,1.971853010164191,0.6880074392831935,0.0001322051824086964,1452.7437265635326,0.4029939339186267,0.6229958428435641,0.0001181058974444161,14508.769090435237,0.00010180179977275828,12334.693641802314,0.00023341806568567898,29129.79437060203,COVID
