Filename,Min,Max,Count,Frequency Count,Sum,Mean,Variance,Standard Deviation,Skewness,Kurtosis,Excess Kurtosis,Energy,Contrast,Homogeneity,Entropy,Correlation,Dissimilarity,TotalSum,MeanX,MeanY,StdDevX,StdDevY,Class
enh_1426.png,1,229,1.0,82,200.07317073170734,200.07317073170734,268.9458655562165,16.399569066174163,-0.5778187170602053,3.3665145120425666,0.3665145120425666,0.014084506645506853,309.5070378942671,0.07022477998270373,4.262679831088071,0.4114743885663174,14.492957542352723,0.9999999859154933,199.95774647887316,199.0422535211267,15.820682215459998,16.547359674336334,Pituitary tumor
enh_1427.png,1,251,1.0,117,183.7863247863248,183.7863247863248,1235.2962232449413,35.14678112210194,-1.31347205550056,4.522156534290089,1.5221565342900893,0.009615384430473373,1564.8653695686028,0.0243314946098054,4.6443908640991545,0.3279064088170044,29.211538180658273,0.9999999903846154,181.81730769230768,187.58653846153845,34.526958204095195,32.94681320943266,Pituitary tumor
enh_1428.png,1,212,0.9999999999999999,33,168.93939393939397,168.939393939394,2084.7235996326913,45.65877352308854,-1.6296844673962005,4.18799744600021,1.1879974460002103,0.038265303389212975,595.6428358698987,0.07372535187265554,3.2826939157532804,0.8563780108346332,14.642856619897982,0.9999999642857156,175.75,169.6071428571429,40.31449950732948,45.68630479546287,Pituitary tumor
enh_1429.png,1,221,0.9999999999999999,19,182.57894736842104,182.57894736842107,2078.7700831024936,45.593531154128584,-2.473296646402311,8.031262446295568,5.0312624462955675,0.06666665777777868,2917.6664721555685,0.09590643827721054,2.708050087232203,-0.018081262022897948,27.133331524444568,0.9999999333333378,188.33333333333334,189.73333333333335,43.70151135716875,30.935343731011884,Pituitary tumor
enh_1430.png,1,238,1.0,63,183.44444444444443,183.44444444444443,2483.8024691358023,49.83776147797774,-1.2651351038112746,3.554345265463964,0.5543452654639638,0.01785714221938777,1452.5535454901162,0.05860124299050681,4.02535163671101,0.6928208574024639,28.87499948437501,0.9999999821428576,188.24999999999994,184.08928571428572,46.202678081260416,50.043650779498336,Pituitary tumor
enh_1431.png,1,242,1.0,90,184.25555555555556,184.25555555555556,2924.590246913581,54.07948083065869,-1.2006328621979807,3.27054096897531,0.2705409689753102,0.012499999687500006,3287.6874589039057,0.03577772470904447,4.382026592398554,0.387605617126526,39.012499512343744,0.9999999875000002,189.43749999999997,187.54999999999987,48.12012120522634,54.93471090555788,Pituitary tumor
enh_1432.png,1,239,0.9999999999999999,68,182.97058823529412,182.97058823529414,2096.969723183391,45.79268198286044,-0.8863828173543568,3.1690845823870286,0.16908458238702861,0.016393442085460914,1476.9999757868848,0.023485130388216913,4.110873813175376,0.6087428841111483,28.016392983337827,0.9999999836065577,184.1311475409836,188.0491803278688,42.471002453918544,43.91736848440231,Pituitary tumor
enh_1433.png,1,235,1.0,71,128.8450704225352,128.8450704225352,2324.581630628844,48.21391532150074,-0.12890256125694163,2.769779570706512,-0.23022042929348796,0.015873015369110618,2321.4285345805,0.06400331240049568,4.143134676500506,0.4543993131380596,34.4126978664651,0.9999999841269842,131.3174603174603,125.4761904761905,48.98163705069353,41.84015549288151,Pituitary tumor
enh_1434.png,1,231,0.9999999999999999,44,207.8409090909091,207.84090909090912,671.4519628099175,25.912390140817145,-3.985277947335009,22.365982470186818,19.365982470186818,0.027700829566992338,250.6315723518007,0.09155505824088037,3.601104660720475,0.11196075256436294,11.842104951523552,0.9999999736842113,214.18421052631578,212.0789473684211,10.999653589429906,12.48869278263899,Pituitary tumor
enh_1435.png,1,215,1.0000000000000002,155,158.6774193548387,158.67741935483866,1575.612070759625,39.69398028366046,-1.0681824054215814,3.9398926284578177,0.9398926284578177,0.0074012731195303594,1001.8129424330003,0.06896337385690297,4.914527223513655,0.6136186561960336,21.55395667946796,0.9999999928057555,165.5467625899281,163.00000000000003,32.54708210947132,38.2710889374155,Pituitary tumor
enh_1436.png,1,217,1.0,101,178.97029702970298,178.97029702970298,1119.6921870404863,33.461801909647455,-2.6774954431807454,12.785343189643935,9.785343189643935,0.012168739576389507,1132.209289160357,0.12568737749954692,4.4221078527145785,0.3023106234126937,20.02325558112493,0.9999999883720934,185.9767441860465,180.67441860465118,22.546580460579683,32.15783796945637,Pituitary tumor
enh_1437.png,1,224,0.9999999999999999,133,191.7067669172932,191.70676691729324,438.59822488552214,20.942736805048238,-1.9126214279072546,8.422499633477708,5.422499633477708,0.00913141923173701,489.6153804306376,0.07903371814958261,4.714779224034853,0.2585592506083033,15.70085456665937,0.9999999914529916,193.7350427350428,194.52991452991446,18.654938159915016,17.639104040469,Pituitary tumor
enh_1438.png,1,230,1.0,155,188.4967741935484,188.4967741935484,984.6499895941727,31.37913302808369,-2.8559518125027723,13.445090922369094,10.445090922369094,0.007608301738258482,910.1510725888415,0.07783901803535712,4.894580542202194,0.3434599880136857,18.4100718099995,0.9999999928057555,194.74820143884898,189.30215827338128,20.388702372196672,29.67052997033759,Pituitary tumor
enh_1439.png,1,244,1.0,134,197.22388059701493,197.22388059701493,697.39763867231,26.408287310469607,-1.560311793207024,5.710154617042437,2.710154617042437,0.008827060087505096,540.2857097454984,0.07420243934973794,4.744174864308716,0.5046093828855848,15.15966373815408,0.9999999915966388,197.96638655462175,200.43697478991598,24.062919094627215,22.27129833523608,Pituitary tumor
enh_1440.png,1,214,1.0000000000000002,41,170.21951219512195,170.21951219512192,1229.3908387864365,35.0626701605345,-1.0084671235793463,3.289941745607319,0.2899417456073188,0.030303028466483098,1578.6666188282848,0.05389429408973647,3.496507485814739,0.1553792330751295,27.878787033976156,0.9999999696969708,176.5151515151515,179.3030303030303,30.30463586191687,30.68360965860092,Pituitary tumor
enh_1441.png,1,244,1.0,44,199.0681818181818,199.0681818181818,987.7453512396693,31.428416301806703,-0.537060245050513,2.358224411624287,-0.641775588375713,0.02631578808864272,1236.421020094184,0.0587419917824787,3.6375860903162236,0.4058138441765904,26.315788781163466,0.9999999736842113,197.13157894736844,201.65789473684214,32.34613011059195,31.61884499364746,Pituitary tumor
enh_1442.png,1,236,1.0,51,178.7450980392157,178.7450980392157,3029.9546328335255,55.04502368819116,-1.8524033261395034,6.17408858944723,3.17408858944723,0.02222222123456794,1764.8888496691372,0.03846206137024878,3.806662427400046,0.6430744413704799,26.66666607407408,0.9999999777777784,178.66666666666669,184.8888888888889,51.22195652827694,46.63247372804513,Pituitary tumor
enh_1443.png,1,240,1.0,51,180.37254901960782,180.37254901960782,2780.076893502499,52.72643448501424,-1.900813667291419,6.092428430199299,3.0924284301992992,0.022222221234567942,2204.9555065565446,0.049689531580427604,3.806662427400046,0.5495123429385298,30.333332659259263,0.9999999777777783,184.35555555555555,185.2222222222222,49.622644617755846,49.29903658003487,Pituitary tumor
enh_1444.png,1,247,0.9999999999999998,376,163.5531914893617,163.55319148936172,3258.5131281122685,57.08338749682142,-0.8110096253796218,2.9026204640583164,-0.09737953594168358,0.002896250727583114,3398.3521031032346,0.028730065873023035,5.855023619212703,0.45120257144423104,43.42253508895058,0.9999999971830987,164.1070422535212,167.169014084507,56.32751133343753,54.77693192263977,Pituitary tumor
enh_1445.png,1,251,1.0,110,178.79999999999998,178.79999999999998,1880.3963636363633,43.363537259273066,-1.0618942696655251,3.9202200637076907,0.9202200637076907,0.010309278137953029,1531.5773037981724,0.06387067722959273,4.5747109416506815,0.5669603429322388,29.206185265915654,0.9999999896907217,183.28865979381445,180.43298969072168,39.94040869478638,43.64380336835638,Pituitary tumor
enh_1446.png,1,203,1.0,200,167.62499999999997,167.62499999999997,836.764375,28.926879800628342,-2.684370556830907,11.508005017631609,8.508005017631609,0.006219055601263851,702.9780181155049,0.10261031924240789,5.1173446528272,0.43219251550910626,15.648351562371696,0.9999999945054946,172.23626373626365,169.2912087912087,19.9756500479181,27.86383346117415,Pituitary tumor
enh_1447.png,1,228,1.0,105,187.38095238095238,187.38095238095238,676.4834467120182,26.009295390533328,-1.4290050778594687,6.783707542475639,3.7837075424756392,0.01110585987198981,723.836948653946,0.05829577355344449,4.5067201219638235,0.3512477533124196,19.29347805115783,0.999999989130435,190.31521739130434,188.391304347826,23.43257166075877,23.68358275687626,Pituitary tumor
enh_1448.png,1,250,1.0,201,174.77114427860695,174.77114427860695,2206.017276800079,46.96825818358691,-0.961493382484177,3.4231349942710017,0.42313499427100165,0.005612003719718296,2292.755422321983,0.026958653985353978,5.1923331093715195,0.47739456866689634,33.47282590503898,0.9999999945652175,173.1467391304346,173.8913043478261,46.58425255672136,47.07220539807897,Pituitary tumor
enh_1449.png,1,238,1.0,209,160.8421052631579,160.8421052631579,1968.8506673382017,44.371732751135625,-0.5725357171347775,2.7354992383405294,-0.26450076165947056,0.005454894271435278,2360.9005111994747,0.05132057259867014,5.223241063294166,0.36812269512398177,30.70157051988706,0.9999999947643979,159.70680628272248,159.66492146596858,42.10567479748477,44.27960618195465,Pituitary tumor
enh_1450.png,1,238,0.9999999999999998,124,172.74193548387095,172.74193548387098,1055.0140478668056,32.48097978612723,-0.36990909593917826,2.5636130835484754,-0.4363869164515246,0.009009008846684527,967.2342255204127,0.06983822928778302,4.709530167893145,0.5054106064844262,22.26126106070938,0.9999999909909911,171.37837837837853,172.70270270270274,29.974780271737185,32.36881884942275,Pituitary tumor
enh_1451.png,1,225,1.0,178,158.2808988764045,158.2808988764045,2094.4154778437064,45.76478425431181,-0.9246325018353941,3.3778134189027647,0.37781341890276465,0.006249047324162043,1524.3086325659967,0.042807648971054504,5.079038937453627,0.5764738155012552,26.493826996951686,0.9999999938271606,163.90123456790124,159.53086419753092,39.26472502048588,44.44877365743758,Pituitary tumor
enh_1452.png,1,253,1.0,373,127.97587131367294,127.97587131367294,4372.693787779686,66.12634715285343,0.27561938961133076,1.794718797799925,-1.205281202200075,0.0029321570928528603,2044.1623129154702,0.045093751465237586,5.835507913965458,0.7624106164361492,32.04057961727367,0.9999999971014493,127.76231884057981,127.43188405797108,64.77386541216043,66.33146115358507,Pituitary tumor
enh_1453.png,1,197,1.0,36,173.19444444444443,173.19444444444443,337.43441358024694,18.36938794789437,-1.148910985675421,3.9032827947339386,0.9032827947339386,0.03333333111111121,462.999984566667,0.06217466462322275,3.4011973016222448,0.11446258981231644,15.999999466666681,0.9999999666666676,175.06666666666666,174.59999999999997,16.8165259827658,15.478156393690941,Pituitary tumor
enh_1454.png,1,227,1.0,74,186.472972972973,186.472972972973,1726.8168371073775,41.55498570698079,-2.495113169557103,9.44201336822196,6.442013368221961,0.01515151469237834,750.8333219570708,0.07793781740364483,4.189654693698323,0.7951357958431123,17.560605794536272,0.999999984848485,189.22727272727275,185.42424242424246,40.84404730947962,43.56084551913599,Pituitary tumor
enh_1455.png,1,247,1.0,155,181.33548387096775,181.33548387096775,1725.4745473465143,41.53883180045528,-1.5428895141043624,5.652551394766052,2.6525513947660517,0.0074012731195303594,1524.633082556597,0.05749753153260466,4.914527223513655,0.4642272312947261,25.755395498162628,0.9999999928057555,188.5755395683454,181.85611510791367,31.069191275945354,41.297231133053124,Pituitary tumor
enh_1456.png,1,243,1.0000000000000002,148,184.19594594594597,184.19594594594594,1333.2926862673482,36.5142805798957,-2.3099733993622333,10.201983092830584,7.201983092830584,0.0074626864557808,902.7089484872463,0.06824698232274254,4.897839770862551,0.6109355548679798,20.977611783749165,0.9999999925373135,188.52985074626866,184.53731343283587,28.287883039242608,36.90946083369124,Pituitary tumor
enh_1457.png,1,233,1.0,165,166.01818181818183,166.01818181818183,994.6117906336087,31.5374664586997,-0.6977537286953635,3.6605103432663757,0.6605103432663757,0.007288888791703704,632.6599957822664,0.06099806956663956,4.945941530937713,0.634074494088754,17.286666551422215,0.9999999933333334,168.73999999999978,169.79999999999993,28.71084106229882,29.979326109975624,Pituitary tumor
enh_1458.png,1,253,1.0,138,182.90579710144928,182.90579710144928,2209.041850451586,47.000445215461376,-1.2907606479607057,4.497162519748497,1.497162519748497,0.008127999869952,1375.9599889923202,0.042155960775277744,4.817223351875563,0.6566089363348417,25.36799979705601,0.9999999920000001,188.57599999999988,182.04000000000002,41.98976315597502,45.74370320885825,Pituitary tumor
enh_1459.png,1,220,1.0,97,143.36082474226805,143.36082474226805,1640.6842384950578,40.505360614307065,0.10695850549490196,1.876487936142522,-1.123512063857478,0.011363636105371907,1662.522708380424,0.0385793138144706,4.477336774963013,0.48100616097315907,29.749999661931827,0.999999988636364,147.5227272727273,141.59090909090907,39.606581319611124,39.583810849488984,Pituitary tumor
enh_1460.png,1,227,1.0,139,163.64748201438852,163.64748201438852,1549.0052274726982,39.35740371864865,-0.5776248862420751,2.585331247884717,-0.4146687521152832,0.0078124998779296895,1684.8749868369139,0.017306625036977483,4.852030233825641,0.4454738486605696,30.7343747598877,0.9999999921875002,165.35156250000003,160.99218750000003,38.29502846129626,39.20409244527078,Pituitary tumor
enh_1461.png,1,240,1.0,293,159.8259385665529,159.8259385665529,2720.5464944262603,52.1588582546269,-0.5845732645513324,2.2175174988904676,-0.7824825011095324,0.0037591891009283057,2042.3731267075643,0.03128999251742216,5.585814223246204,0.633711316522647,30.604477497744522,0.9999999962686568,158.59701492537314,160.64179104477614,53.495169078521265,51.9477208944326,Pituitary tumor
enh_1462.png,1,235,0.9999999999999998,491,145.73930753564156,145.7393075356416,2511.2843815978863,50.1127167652871,-0.5915268353256435,2.5456921908315384,-0.4543078091684616,0.0022545934276478807,2376.095855389771,0.04966088129796019,6.1048882057166765,0.5288403316133439,30.827886643076464,0.9999999978213507,146.02396514161205,144.94771241830065,50.43991083769169,49.9617880695482,Pituitary tumor
enh_1463.png,1,239,1.0,520,140.01346153846157,140.01346153846157,2374.024818786982,48.72396554865975,-0.4204692949010906,2.6929520493486714,-0.3070479506513286,0.002136993396272266,2056.132920130607,0.041636875477972374,6.162942863875938,0.5634531658064647,30.94683020256275,0.9999999979550103,139.66666666666657,140.23312883435568,48.86680415811125,48.173370886421914,Pituitary tumor
enh_1464.png,1,244,1.0,510,146.75294117647056,146.75294117647056,2866.468373702422,53.53940953823101,-0.8145469145109904,2.920129731054324,-0.07987026894567606,0.0021225500148909617,2093.9081375910064,0.042792042319879604,6.1601240157728805,0.6275501046098164,31.870563607785886,0.9999999979123176,148.53027139874754,146.58455114822547,52.78584195812677,53.153072425337065,Pituitary tumor
enh_1465.png,1,238,1.0,335,156.70447761194026,156.70447761194026,3085.68878592114,55.548976461507735,-1.0018240407318268,3.1332400524077473,0.13324005240774728,0.0032774681606002297,1812.1382578387831,0.04991747301152472,5.726420282565797,0.7015682060965879,29.443729808862596,0.999999996784566,158.97749196141478,156.4855305466238,54.50357194917546,55.48417931020138,Pituitary tumor
enh_1466.png,1,207,1.0,64,136.984375,136.984375,2211.765380859375,47.029409743897226,-0.38900977428069583,2.0419747067785843,-0.9580252932214157,0.019230768491124282,1337.499974278847,0.0609393343046996,3.9512436618267435,0.7152050988956827,25.5384610473373,0.999999980769231,137.01923076923083,139.82692307692312,48.562604006601674,48.059546397786626,Pituitary tumor
enh_1467.png,1,221,1.0000000000000002,155,175.74193548387098,175.74193548387095,885.9334027055149,29.76463342131925,-2.013637858485521,10.149630007981319,7.149630007981319,0.007194244500802238,1331.1510695600646,0.058489948581860324,4.934473904825116,0.033722340073027136,22.820143720718395,0.9999999928057555,181.82733812949647,176.1294964028777,19.752398219742833,30.815261578514736,Pituitary tumor
enh_1468.png,1,238,1.0,41,161.43902439024393,161.43902439024393,2320.5389649018443,48.17197281513229,-0.6779264295484065,2.486387235448726,-0.513612764551274,0.030303028466483098,2251.242356022959,0.02677866326241482,3.496507485814739,0.45059140802604297,32.99999900000003,0.9999999696969707,170.2121212121212,165.87878787878785,44.67305918384616,45.46644219852097,Pituitary tumor
enh_1469.png,1,235,1.0,222,181.4099099099099,181.4099099099099,874.575217109001,29.573217902504304,-1.5096516920239345,8.336414807231025,5.336414807231025,0.005071707586713745,800.6059073861775,0.059316890866338304,5.29271884911036,0.4712468776883594,20.467980194739024,0.9999999950738916,182.67487684729062,183.8620689655172,29.378164624322856,25.14863571484805,Pituitary tumor
enh_1470.png,1,239,0.9999999999999999,241,182.4688796680498,182.46887966804982,1079.8340937656033,32.860829170390744,-0.996487818971669,4.221637775058782,1.221637775058782,0.004647734443309953,874.0135707058208,0.05204345241771425,5.379344206211382,0.547109778319076,22.113122071886345,0.9999999954751133,186.4841628959281,183.06787330316763,29.69583313155049,31.882134522918562,Pituitary tumor
enh_1471.png,1,240,1.0,344,159.43023255813952,159.43023255813952,3445.4195511087073,58.69769630154754,-1.2492255244627843,3.818427579347318,0.8184275793473179,0.0032256738780734244,1664.2564049222542,0.056908511223705036,5.7385599214643275,0.7548459253322005,26.3205127361522,0.9999999967948718,163.23397435897445,160.4775641025641,56.67682554092052,59.356912614131595,Pituitary tumor
enh_1472.png,1,247,0.9999999999999999,352,165.72159090909088,165.7215909090909,2277.1213520144634,47.71919270078302,-0.7892690713680559,3.267121459580452,0.26712145958045186,0.0031343154633441538,2030.0061856656177,0.040987380510963706,5.769068442444647,0.5021081723410024,30.959752226130803,0.9999999969040247,171.13931888544892,165.41176470588235,41.55844587939223,47.42849377547298,Pituitary tumor
enh_1473.png,1,200,1.0,35,151.59999999999997,151.59999999999997,1807.04,42.50929310162661,-1.0652774499195528,3.386169117630685,0.38616911763068495,0.034482756242568496,914.689623631392,0.0377934957054308,3.3672957483555837,0.7399877737619696,23.586206083234277,0.9999999655172426,155.93103448275858,160.0689655172414,43.19397316007543,39.27614899934759,Pituitary tumor
enh_1474.png,1,211,0.9999999999999999,145,166.7310344827586,166.73103448275862,816.9966230677763,28.583152783900104,-0.981448325420514,3.6856897007316967,0.6856897007316967,0.008062484124984507,656.6349154235323,0.05503421273444056,4.825279540392765,0.4982687269936528,18.60317445553037,0.9999999920634923,169.3095238095238,170.75396825396825,25.89737498200095,25.166961900270344,Pituitary tumor
enh_1475.png,1,230,1.0,219,177.37899543378995,177.37899543378995,703.15773232418,26.517121493936326,-1.6263121236168954,9.304262244927134,6.304262244927134,0.0053786520001842504,784.9798955528648,0.08039171823488277,5.244540680139661,0.25961224935220717,17.7236180013889,0.9999999949748744,179.4824120603014,178.63316582914572,21.357884635675262,24.487943962835594,Pituitary tumor
enh_1476.png,1,240,0.9999999999999999,257,178.51750972762645,178.51750972762648,789.0279035261701,28.089640501903368,-1.0694032844920296,5.734426444366099,2.7344264443660986,0.004346555591456864,857.8247826588687,0.059446354372646656,5.443472426615321,0.3238785185162782,19.16666658475785,0.9999999957264959,179.32905982906,179.39316239316244,24.7280647666011,25.629495928541065,Pituitary tumor
enh_1477.png,1,244,0.9999999999999999,238,173.89915966386553,173.89915966386556,822.8973942518186,28.68618821404856,-1.3239002510126743,7.533346839245019,4.533346839245019,0.0049972957891003325,812.2744148266308,0.07401435741396158,5.323069130478016,0.3563918124081162,18.1906975898107,0.9999999953488374,175.65116279069775,174.81860465116267,23.88858213579829,26.216799593060045,Pituitary tumor
enh_1478.png,1,237,1.0,205,174.02439024390247,174.02439024390247,1132.2676977989292,33.64918569295443,-1.8675376296198374,8.063277128795677,5.0632771287956775,0.005730151166449207,752.3097785200557,0.05954636937493248,5.177264692484719,0.5679001355728222,20.45108684537453,0.9999999945652174,177.10869565217385,176.87499999999997,28.16622102857511,30.65092062420846,Pituitary tumor
enh_1479.png,1,204,0.9999999999999999,188,163.68617021276594,163.68617021276597,671.4706598008149,25.91275091148786,-2.0474886450875553,8.952508658090773,5.952508658090773,0.0067380102277438386,514.6494223296008,0.09655345817271076,5.044507177122845,0.5537841021592614,13.591953944873826,0.9999999942528734,166.43103448275872,165.10344827586218,24.495210863587115,23.407943609826553,Pituitary tumor
enh_1480.png,1,214,1.0,95,150.50526315789472,150.50526315789472,1445.9341828254846,38.02544125747241,-1.284684165160805,4.442557012029075,1.4425570120290754,0.012188208326584609,1302.2856987823134,0.05785774016053662,4.4143132538976815,0.5301491586750943,27.99999966666667,0.9999999880952382,154.02380952380952,149.09523809523807,35.096118213858475,38.416458002647936,Pituitary tumor
enh_1481.png,1,246,1.0,125,148.056,148.056,842.500864,29.02586543068096,-0.5285596190391303,4.7037741383028235,1.7037741383028235,0.009171333330408572,1040.216206844899,0.025328632478457902,4.697041029617191,0.3493093373346709,25.369369140816488,0.9999999909909911,148.62162162162153,148.54954954954948,26.63197756116566,29.735391082384947,Pituitary tumor
enh_1482.png,1,224,1.0,155,151.1677419354839,151.1677419354839,1469.765411030177,38.3375196254293,-1.0987436873445715,4.966949296383369,1.966949296383369,0.007092198480961723,1628.695023909964,0.015254188085717489,4.94875986237278,0.30645290779499,30.312056522609517,0.9999999929078015,155.33333333333337,150.05673758865248,31.345176464560208,36.26298200256491,Pituitary tumor
enh_1483.png,1,235,1.0,113,166.74336283185838,166.74336283185838,906.4739603727778,30.1077059965182,-0.10360700665546585,2.942013201222441,-0.05798679877755886,0.009897256853724673,1104.8640669430677,0.06107309882668153,4.6212697845171125,0.38448924719145555,25.310679365915725,0.9999999902912622,167.38834951456312,166.56310679611656,30.633198737061665,29.228483738730823,Pituitary tumor
enh_1484.png,1,213,1.0,119,155.27731092436977,155.27731092436977,1607.544947390721,40.09420091971807,-0.9469351528946696,3.3555376049295345,0.35553760492953446,0.009174311758269507,1369.9632901838227,0.053287353939843386,4.691347848363569,0.5079351540534583,24.954128211430017,0.9999999908256881,160.91743119266047,158.07339449541286,34.879643081687526,39.144687069839875,Pituitary tumor
enh_1485.png,1,198,0.9999999999999999,114,146.33333333333334,146.33333333333337,766.608187134503,27.6876901733334,-0.32996119736030693,2.793030738281125,-0.20696926171887498,0.009996155128872006,1259.4607719660714,0.07882953805405163,4.611381656691123,0.16119276390549045,24.12745074384849,0.9999999901960785,149.47058823529434,147.06862745098044,25.638782492918867,28.90018637103594,Pituitary tumor
enh_1486.png,1,194,1.0,139,136.35971223021585,136.35971223021585,1265.3526214999224,35.571795308923086,-1.0285244010519108,3.833701279383702,0.833701279383702,0.008255999867904,1626.8879869848947,0.05984240925956199,4.806132997075326,0.3342355865474729,27.463999780288002,0.9999999920000002,139.49599999999998,138.54399999999998,33.94716445862187,35.88838326946746,Pituitary tumor
enh_1487.png,1,204,1.0,150,142.13333333333335,142.13333333333335,1197.5422222222223,34.60552300171495,-0.7623794701210328,3.49304454869232,0.49304454869231984,0.007626886032413759,1246.7185092835657,0.06041911865353975,4.884737055423783,0.39697639769912885,25.9777775853498,0.9999999925925926,146.43703703703704,143.80740740740745,30.609029638194478,33.37697049015266,Pituitary tumor
enh_1488.png,1,225,1.0,144,144.49999999999997,144.49999999999997,1207.3333333333333,34.746702481434596,-0.1939809623316858,3.637898005462965,0.637898005462965,0.007810650767410106,1476.623065564438,0.048254347666715464,4.8568706180095065,0.33662274939093084,28.130769014378718,0.9999999923076925,146.83846153846144,143.0615384615384,31.691494453190288,34.5807312393745,Pituitary tumor
enh_1489.png,1,202,1.0,134,142.1417910447761,142.1417910447761,995.8231788817109,31.556666156007527,-1.0022845578572215,5.006679497921059,2.006679497921059,0.008264462673314665,1578.7768464563912,0.08598233316588012,4.795790514226564,0.012104989289178192,27.6694212589304,0.9999999917355372,141.900826446281,144.2148760330579,30.684586942521367,25.511367191303357,Pituitary tumor
enh_1490.png,1,213,1.0,260,156.88846153846154,156.88846153846154,753.3914053254439,27.447976342991915,-1.2283664586943772,4.431312179137783,1.431312179137783,0.004674287876012157,439.5062743116892,0.0708206589547803,5.406858795695949,0.673656996532175,15.489539684144196,0.9999999958158995,162.00000000000009,157.23012552301265,20.86678203078777,27.43362795658603,Pituitary tumor
enh_1491.png,1,212,1.0,108,148.07407407407405,148.07407407407405,1655.2167352537722,40.68435491996613,-0.9094035348412133,3.6958318616899732,0.6958318616899732,0.01086464440441906,1314.553177504754,0.06076780152874103,4.528546932379932,0.49895963963841394,25.106382711634218,0.9999999893617022,153.46808510638297,151.85106382978722,36.539311811550014,35.81600640787352,Pituitary tumor
enh_1492.png,1,238,1.0,24,156.41666666666666,156.41666666666666,4505.993055555555,67.12669406097365,-0.3065441398729453,1.5790450460475214,-1.4209549539524786,0.049999995000000366,1870.3499064825046,0.036894323582118645,2.995732173767382,0.8138572690283812,33.34999833250008,0.9999999500000025,150.1,160.64999999999998,64.68763244064131,71.25326130184244,Pituitary tumor
enh_1493.png,1,247,0.9999999999999999,29,224.13793103448276,224.1379310344828,250.8775267538645,15.839113824765086,-1.4852618626036476,6.782242802023921,3.782242802023921,0.041666663194444654,264.12498899479215,0.15971108546532625,3.1780537395957036,0.380898187273709,11.041666206597244,0.999999958333335,221.70833333333331,226.83333333333337,15.741344295547806,11.096796103294952,Pituitary tumor
enh_1494.png,1,235,1.0,42,186.30952380952385,186.30952380952385,2501.2137188208617,50.01213571545272,-1.4240884427529732,3.9350317588065957,0.9350317588065957,0.02857142693877559,2095.9427972587782,0.05727978213387231,3.5553479884794705,0.5068174800981575,30.4571419869388,0.9999999714285723,186.28571428571425,198.57142857142856,47.65265412676175,40.1982834788713,Pituitary tumor
enh_1495.png,1,255,1.0,35,190.7142857142857,190.7142857142857,2211.5183673469387,47.02678351053726,-0.842311010180498,2.7855849994156245,-0.21441500058437546,0.03571428316326544,1203.9999570000011,0.01612663260914897,3.3322044268821864,0.694448482651828,27.14285617346942,0.9999999642857156,195.57142857142856,193.9285714285714,41.443961918153995,46.44499626505969,Pituitary tumor
enh_1496.png,1,204,0.9999999999999999,29,158.86206896551724,158.86206896551727,660.8085612366232,25.706196942306015,-0.8376288910055117,3.26688575757192,0.2668857575719201,0.041666663194444654,1036.6249568072935,0.02402062091476808,3.1780537395957036,0.2248822658300365,28.20833215798616,0.999999958333335,156.0,158.29166666666663,25.560385484399724,26.02319290566171,Pituitary tumor
enh_1497.png,1,227,1.0,46,177.71739130434784,177.71739130434784,1399.681001890359,37.41231083333879,-2.0715262633542326,7.625225726669554,4.625225726669554,0.02695594865051676,962.2563855831696,0.1000637029767703,3.6280155694851492,0.6512852125418959,21.43589688625906,0.9999999743589751,181.33333333333337,173.7948717948718,33.65003354070867,37.83444284250689,Pituitary tumor
enh_1498.png,1,233,1.0,39,185.53846153846155,185.53846153846155,2355.2741617357,48.53116691092128,-2.593567576144519,8.914635960215024,5.9146359602150245,0.031249998046875095,2953.2186577119173,0.05531772606869588,3.4657358257454827,0.0610425273726703,29.031249092773468,0.9999999687500011,192.15624999999997,185.6875,35.630138875191214,42.75324299547354,Pituitary tumor
enh_1499.png,1,246,1.0,35,191.65714285714284,191.65714285714284,2093.139591836735,45.750842525976886,-1.5483865649002229,4.782974386589009,1.782974386589009,0.03686087736274563,1496.4137415029747,0.07833137904598095,3.3194924961722516,0.6246689794773752,24.965516380499437,0.9999999655172426,191.48275862068962,187.20689655172416,40.139944748555344,47.33692747480918,Pituitary tumor
enh_1500.png,1,215,1.0,35,182.4,182.4,718.4114285714286,26.803198103424684,-2.450556718679497,11.802457983960792,8.802457983960792,0.034482756242568496,741.9310088989306,0.08880155754739397,3.3672957483555837,0.38923722296763313,19.793102765755084,0.9999999655172426,186.51724137931035,180.24137931034485,17.824083921531734,27.745959367203877,Pituitary tumor
enh_1501.png,1,235,0.9999999999999999,409,150.05867970660148,150.0586797066015,1191.3168500905663,34.515458132416065,-1.134586825907316,5.010478414808081,2.010478414808081,0.00283474390884682,1077.7552055266788,0.07574276956874668,5.889270133243152,0.5093786296691419,21.979166609429267,0.9999999973958336,153.04166666666657,150.83333333333314,31.844647816884162,34.16303329891632,Pituitary tumor
enh_1502.png,1,219,1.0,42,182.54761904761904,182.54761904761904,647.485827664399,25.44574282005536,-1.2631927342080411,5.892041920966859,2.892041920966859,0.02941176297577863,1089.911732649655,0.11155680584101103,3.52636045031144,-0.029419426883502353,23.029411087370256,0.9999999705882363,184.02941176470586,182.47058823529412,25.507190415079698,20.1643761164506,Pituitary tumor
