Max_R1,Sum_R1,Mean_R1,Variance_R1,StandardDev_R1,Skewness_R1,Kurtosis_R1,Excess Kurtosis_R1,Energy_R1_D1_T1,Contrast_R1_D1_T1,Homogeneity_R1_D1_T1,Entropy_R1_D1_T1,Correlation_R1_D1_T1,Dissimilarity_R1_D1_T1,MeanX_R1_D1_T1,MeanY_R1_D1_T1,StdDevX_R1_D1_T1,StdDevY_R1_D1_T1,Short Run Emphasis (SRE)R_1_T1,Long Run Emphasis (LRE)R_1_T1,Gray Level Non-Uniformity (GLN)R_1_T1,Run Length Non-Uniformity (RLN)R_1_T1,Run Percentage (RP)R_1_T1,Low Gray Level Run Emphasis (LGRE)R_1_T1,High Gray Level Run Emphasis (HGRE)R_1_T1,Max_R2,Sum_R2,Mean_R2,Variance_R2,StandardDev_R2,Skewness_R2,Kurtosis_R2,Excess Kurtosis_R2,Energy_R2_D1_T1,Contrast_R2_D1_T1,Homogeneity_R2_D1_T1,Entropy_R2_D1_T1,Correlation_R2_D1_T1,Dissimilarity_R2_D1_T1,MeanX_R2_D1_T1,MeanY_R2_D1_T1,StdDevX_R2_D1_T1,StdDevY_R2_D1_T1,Short Run Emphasis (SRE)R_2_T1,Long Run Emphasis (LRE)R_2_T1,Gray Level Non-Uniformity (GLN)R_2_T1,Run Length Non-Uniformity (RLN)R_2_T1,Run Percentage (RP)R_2_T1,Low Gray Level Run Emphasis (LGRE)R_2_T1,High Gray Level Run Emphasis (HGRE)R_2_T1,Class
135,82.4656893325016,82.4656893325016,316.33366370136474,17.785771383366107,0.10341654959436805,2.519329291970391,-0.4806707080296091,0.0009885919200926469,31.254741969772645,0.22498579217260345,7.180706863602161,0.9496389540244456,4.202500794298771,81.8396736250928,82.1540743880471,17.276177094427393,17.76654434812738,0.9358427774312055,1.2997504678727387,0.015496045419220493,0.8448795343298647,7.781495602645928e-05,0.0001669082654911114,7282.85495945103,159,105.74258434118394,105.74258434118396,542.2021012778961,23.285233545702223,-0.34147881355620113,2.212911897494419,-0.7870881025055811,0.0009358784806705648,27.86517588232423,0.24872235295045192,7.261057183087226,0.9743448092651235,3.868052830669827,105.35347194978442,105.35491042238813,23.211468546910552,23.37437806580168,0.9286474998231841,1.3436028007638448,0.012721263543029868,0.8294094789103579,5.2831783594288485e-05,0.00010497026541706198,11936.181413112667,Lung_Opacity
156,100.53269810245136,100.53269810245136,391.86746654547323,19.795642615117934,-0.2981867907838238,2.688607080145547,-0.31139291985445317,0.0012409080468460097,17.784612832218073,0.2761055753937644,7.024742086044667,0.9769996212267611,3.147073453561002,100.13828552478877,100.07411706184702,19.72119409537571,19.576429429360743,0.9217999339432273,1.3834188451828322,0.014555343189945492,0.8148841349076859,5.3214133669570044e-05,0.00011179847076732615,10700.756250508999,151,104.64561368609509,104.64561368609509,433.0983013291782,20.811013942842337,-0.6127732006084451,2.772459067710702,-0.22754093228929806,0.001228601118818343,18.179502788617025,0.2882042014491593,7.027928665544544,0.9788963853171365,3.1426686957744665,104.27569761542361,104.11364789446975,20.79720625079949,20.658712845465367,0.90941521792963,1.4995026854983091,0.014583888734010933,0.789645502431498,5.180541884165866e-05,0.00010507192331445389,11594.09399244082,Lung_Opacity
179,123.06558400999376,123.06558400999376,817.724243397221,28.595878084038983,-0.3509214293061178,2.154088596962271,-0.845911403037729,0.0006872096332160818,32.38315493980848,0.2231170500159334,7.509878115742135,0.9800699237492528,4.267201834318653,122.28899082568763,122.52433741080476,28.323025126109545,28.577592906907654,0.9392912068845861,1.284322298563398,0.010111809412044627,0.852601087361856,9.009009007883586e-05,7.962460057967591e-05,16209.993379138037,197,140.4631924742422,140.46319247424222,1083.837416297581,32.921686109578,-0.481561677132524,2.1836397775514147,-0.8163602224485853,0.0008029042910417696,33.85012998411835,0.2484227780103756,7.440966450947022,0.9845182995147246,4.082581433845789,140.0680532191462,139.57807004129035,33.03935266887636,32.796309770648115,0.9268876196638629,1.360310586829924,0.009725370289422395,0.8259226922118842,8.552856652845358e-05,6.221721430146781e-05,21095.672241302076,Lung_Opacity
189,128.17370753323488,128.17370753323488,431.9373293856596,20.783102015475446,-0.15567686488169177,2.4879073606819633,-0.5120926393180367,0.0007667528615087354,54.6890336178905,0.1897759442651379,7.42496474712148,0.9358474398876175,5.406392001604595,127.41714631929715,127.72387155407478,20.42225109256838,20.785256880210785,0.947963851961267,1.2413589364844906,0.013517233251845036,0.8722460065606779,7.631257630130415e-05,6.534943995699607e-05,17117.784047267356,160,103.51196172248804,103.51196172248804,431.0555074070561,20.761876297845916,0.1176916959438552,2.532290533260765,-0.46770946673923497,0.000780150199145835,73.97097685843059,0.16722063733299258,7.376255289420953,0.9104707549447897,6.231005189657592,102.44903256252948,102.63756488909877,20.174641535174562,20.446440694114752,0.957798536745905,1.1850079744816584,0.013512259902676939,0.8946154713444028,0.00010188487007357695,0.00010409882109028155,11353.80565048986,Lung_Opacity
181,119.89304873872845,119.89304873872845,602.3322436557686,24.54245797909754,0.19259535639753064,2.162319470868099,-0.8376805291319012,0.0009775970359055548,16.918080407051107,0.27705880367200814,7.180618617950707,0.9856783249825913,3.1428073433485006,119.26086451313047,119.39437601673255,24.205884853886687,24.34664136507376,0.9167233573031998,1.419130236274398,0.01159262063958491,0.8043990835862616,7.160759039640944e-05,7.780247245822341e-05,15217.461477000343,206,148.72754530048235,148.72754530048235,865.8595449977848,29.425491414720415,-0.3756465379767926,2.3233380195799014,-0.6766619804200986,0.0012341657086191666,11.375998932954737,0.3459943032157244,7.032171567327156,0.9935399937556968,2.4934736277978957,148.5127863612146,148.07179009057015,29.465053326951374,29.247602582618885,0.8814445266221902,1.6939121366184329,0.010133582994506894,0.734830295361667,8.290499086964341e-05,5.146596297919684e-05,23284.197366705772,Lung_Opacity
160,125.9657161166293,125.9657161166293,193.97799795721863,13.927598427482701,-0.1708260043300127,2.588485538729651,-0.41151446127034896,0.0013929584143103195,26.3353558500598,0.24288862257648708,6.843468261354685,0.930848604834912,3.8342079363997636,125.5685470646112,125.60774024270243,13.806966118731449,13.79050558732152,0.932024101961622,1.3204101249599487,0.019870098894825574,0.8366694757248908,0.00010147133433179046,6.446274394915354e-05,16314.271066965717,154,116.02643171806167,116.02643171806167,254.86978594577815,15.964641741854972,-0.13034091044493026,2.2007224543338477,-0.7992775456661523,0.0013074358124438574,28.056993635772606,0.24891637619544318,6.881720677801436,0.9443054494580017,3.8730699355419906,115.44164396003637,115.62216167120776,15.762903269812776,15.94252902715647,0.9292997430249633,1.3284140969162999,0.017295988662766416,0.8305427039254273,0.00011488970585704682,7.75149566413019e-05,13950.055506607932,Lung_Opacity
206,148.55288291475063,148.55288291475063,657.5057813952051,25.641875543633798,-0.1783773114651533,2.2143263245295577,-0.7856736754704423,0.0009738467046413664,20.4358463174273,0.2656688871638756,7.180288217024613,0.9842822562479646,3.3894526996394903,147.68829285973183,147.910293584632,25.29348524084143,25.554285204814256,0.922280047557285,1.4103289706402544,0.011038699165670362,0.8166360085087951,0.00010582010580138984,4.934430426314824e-05,23023.570569508312,202,147.37184703010578,147.37184703010578,753.3206394688702,27.446687222119724,-0.18093713614875073,2.0149599435729657,-0.9850400564270343,0.0009347188341021759,40.94627284361548,0.22866378288268507,7.206416534332745,0.973286234340427,4.421378339121994,147.02025316455695,146.03516174402262,27.52554901153902,26.98224974722542,0.9384488292197813,1.2969894222945486,0.010512676611314898,0.8509976002492261,0.000132908027608822,5.0974575223890015e-05,22767.525630593984,Lung_Opacity
164,104.29354997538158,104.29354997538158,808.3637545567099,28.431738507462217,-0.5205676585604453,2.492112005932799,-0.5078879940672012,0.001086442154638431,17.502305993833694,0.3071859065024595,7.208605884551298,0.98934900402209,3.012432323740464,103.59614998997414,104.0681772608784,28.15895485733051,28.550792423496294,0.8982619399310683,1.6056129985228953,0.010863782711057663,0.7678555699528066,6.493928176514879e-05,0.00012736287252709393,11895.09542097489,157,102.90412426352437,102.90412426352437,333.9720611907718,18.27490249469944,-0.17004386141432118,3.1665153759839644,0.16651537598396438,0.0013430928230649417,22.971911342662672,0.27673961275733755,6.970215300692962,0.9652005743207213,3.386657888590456,102.64066271669977,102.32159315339032,18.25823038374986,17.891421508328765,0.9188543712432304,1.4127477236207822,0.0161836239532434,0.8088515870744563,6.033182503124442e-05,0.00010352645196134434,11130.039100160686,Lung_Opacity
175,123.42783505154638,123.42783505154638,246.3941949366277,15.696948586799529,0.5619894283141599,3.143720532345747,0.1437205323457471,0.002049088970222676,11.941396507735568,0.3462442030415722,6.583131119166325,0.9759439718050278,2.5016625101827517,123.46450540315873,123.11629260182877,15.766575395878741,15.4510739535632,0.8832376091129919,1.7209949271804945,0.019309642822023715,0.7380844197902221,5.4824561399023036e-05,6.761110228689347e-05,15728.680330551462,176,115.04044409199048,115.04044409199048,613.2154538868426,24.76318747429019,-0.3208020369581176,2.46059473720638,-0.5394052627936201,0.0010800525264130724,17.551731117882944,0.28753241287250386,7.1641262720657295,0.985698062972523,3.088681919104198,114.5879732739418,114.73071471957886,24.567139558450176,24.841163164790235,0.9134946085558199,1.4373513084853289,0.011849884378693292,0.7976174650383674,5.411255410719006e-05,8.823555846119725e-05,14078.600118953207,Lung_Opacity
194,104.17063291139242,104.17063291139242,475.17510381883255,21.798511504660876,0.19610933961579696,3.1121887443645013,0.11218874436450132,0.0006550230366515504,96.79361516880165,0.1510023907406303,7.54824205000418,0.8953681849800692,6.800172561380459,103.3748058671264,103.73597929249328,21.206010841455367,21.722431469885535,0.9617369901547116,1.168101265822785,0.01313837881884043,0.9038901599001431,8.960573475190176e-05,0.0001042489411321547,11536.03713080169,197,88.97042132416165,88.97042132416165,481.9585404071807,21.95355416344198,0.489973294369515,3.4574850260791252,0.4574850260791252,0.0005704207787713309,153.0587612223296,0.13120411348887207,7.6966797397025735,0.8373714800368278,8.764425620475638,88.63966825480824,88.20204693841526,21.879235261069983,21.455867993620206,0.9663406420177704,1.1496130696474636,0.013270361805507383,0.9149832945950791,0.00011228385356254556,0.0001492743568048707,8576.635253654342,Lung_Opacity
137,89.26668832223486,89.26668832223486,563.260045115298,23.733100200254032,-0.14405433851407348,2.184706671314444,-0.8152933286855562,0.00092958143981022,22.38304578261738,0.258531453402167,7.193184793989716,0.9799223638763553,3.5675182475833864,88.75066357000675,88.54114134041134,23.68099147972188,23.421305064453605,0.9237653619186834,1.3907747279519245,0.01166823433692292,0.819463785031077,0.00010913456289835023,0.0001596532656505892,8711.335065778789,176,137.48386246871294,137.48386246871294,208.02605363620305,14.42310832089266,0.3766117342817977,2.7786410141087483,-0.2213589858912517,0.0024841803145801305,9.232046435038868,0.37570276097459726,6.3169552303794525,0.9782216209740318,2.162931965150793,137.25458963282907,137.56843952483777,14.339149556686657,14.551564032325649,0.8739409241938555,1.6897641944407853,0.020752254628514984,0.7201366578646129,7.806401247995823e-05,5.383425020844305e-05,19385.80621788961,Lung_Opacity
167,101.12617177603244,101.12617177603244,1157.2675871435358,34.018635880110416,-0.02227152703714624,1.6877292364335166,-1.3122707635664834,0.0009943001825063601,15.596138894066371,0.3181427577785077,7.176056562740002,0.9933026385052298,2.7806426531768933,100.48872764965036,100.79411764705884,33.92757196873215,34.069274297007,0.8998679190027503,1.5600456042563977,0.009137444331076095,0.7705246593933699,6.84181718577806e-05,0.0001430890727367375,11587.022548771218,126,74.86641178454967,74.86641178454965,570.3548068368428,23.882102228171682,-0.1367593933200933,1.9840336018802491,-1.0159663981197509,0.001111969531447328,13.955440412900964,0.30204179041315943,7.031486932857275,0.987698134877757,2.8081750140692976,74.39044329303395,74.21255037420822,23.8561004732495,23.649838653370157,0.9084972262828444,1.482401889126279,0.011744372847849132,0.7877032978973788,5.0607287443702025e-05,0.00025892342060801097,6326.067243899696,Lung_Opacity
147,68.1500977198697,68.1500977198697,894.9450276777472,29.915631828155448,0.15910094719887566,2.168771975811322,-0.831228024188678,0.000818936337805892,23.80061226889402,0.26259628999239115,7.366224375843102,0.9864409494591525,3.60202315937679,67.11380274191418,67.40077199520849,29.320849099349488,29.673322913433,0.9231059887581524,1.410944625407166,0.009591630679181895,0.818244318666001,9.270418094648251e-05,0.0004615828981468343,5676.681042345275,171,83.6814958987905,83.6814958987905,1064.2304055476338,32.62254443705509,0.3932821078909605,2.537565176113063,-0.4624348238869369,0.000791120275969779,19.519129566275225,0.26899291113554313,7.365000578596235,0.990908488079337,3.312331104634845,83.14364955198405,82.60048357274918,32.57067174293087,32.12505954270091,0.9231208763685279,1.3955234255526208,0.00887772839408903,0.8179030003724403,7.437156030499597e-05,0.00023707554117576837,8235.186153204506,Lung_Opacity
181,120.5799356223176,120.57993562231758,678.1845974207482,26.041977601955427,0.0982133501957606,2.1099016640265043,-0.8900983359734957,0.001019136258085719,17.127733869301988,0.2661385816786272,7.126996492079404,0.9873011980100351,3.186546590114584,119.86693622495872,120.0095570667156,25.908898617985678,25.98850177076628,0.9241571525486686,1.3934191702432046,0.011034821866995429,0.8202234541647127,0.00011618450096679134,7.844012439793258e-05,15459.86534334764,143,89.12036221858885,89.12036221858885,550.3528881092705,23.459601192459996,0.03370372552681272,2.1635676794053267,-0.8364323205946733,0.0008818226287389879,26.578052546808486,0.23644999914398207,7.269308422403228,0.9755181196397157,3.859350849580198,88.5239567233383,88.13472436888196,23.375307824863878,22.803997288809537,0.9331768355268993,1.346245755250912,0.01168076047837917,0.8398219846358117,6.855889207968118e-05,0.00015610130592299176,8672.03257451893,Lung_Opacity
202,80.41564006427424,80.41564006427424,969.0840724746242,31.13011520175639,1.0275956171475136,3.9917188145250684,0.9917188145250684,0.000860506434713678,49.48292349050736,0.2277935317794187,7.4118685097249974,0.9761386080178156,4.768715846343021,78.66461748633829,79.84945355191212,28.67825958983537,31.043236411368916,0.9323030857584955,1.350562399571505,0.01081271163174717,0.8379932201664763,8.058017726559995e-05,0.0002272109659156666,7597.590519550079,194,72.97542242703533,72.97542242703533,833.5241271257028,28.870817915772715,1.0051816719994604,4.574145933011221,1.5741459330112209,0.0009497163529180553,63.201700509651666,0.2323054105410322,7.3378034452846235,0.9647544731416271,5.114155250336295,72.4775625885688,70.98740355849472,28.798335493545306,25.89916918574255,0.931970344768732,1.3427035330261137,0.011488127680803309,0.8370631497931983,8.615490650869218e-05,0.0003045388783020324,6305.887250384025,Lung_Opacity
148,84.34051681133394,84.34051681133394,405.51898794002966,20.137502028306034,0.21163274695142617,2.5711920312197925,-0.42880796878020755,0.0007608541791466502,44.91399268431023,0.19026997789414157,7.438123346016751,0.9426925570995637,5.057778228568492,83.62256295694566,83.89683184402926,19.517057220694305,19.957802714508123,0.9487657554291795,1.233163723436097,0.01382866498604039,0.873859135175779,6.648494115419384e-05,0.00016510982666376645,7688.522797565599,149,85.32122699386505,85.32122699386505,480.9696966539954,21.93102133175734,0.3530492570798775,2.8073880628256425,-0.19261193717435754,0.0006873238917276645,55.23570799657849,0.1811758902239184,7.533018334878169,0.9420077657976671,5.547807512809719,85.01218746073623,84.38283703982898,22.03351516651724,21.161547527104595,0.9495984662576685,1.2333742331288342,0.013147924271035335,0.8758130451708686,5.4537521808317004e-05,0.00016595911587949792,7932.323926380367,Lung_Opacity
185,91.58921815889029,91.58921815889029,1083.149984634626,32.91124404568484,0.36997271139708876,2.308752476024761,-0.6912475239752389,0.0006080836804270602,55.12729615611896,0.19827884551623168,7.636826391230493,0.9749103016708297,5.204640669480377,90.27586206896545,91.17789236223021,31.841179866270583,33.06143658989328,0.9465415265517724,1.2556746532156366,0.009019703059249392,0.869153753387292,9.172628873989825e-05,0.00018350667326211048,9655.913303909203,189,67.59541397353031,67.59541397353031,1133.6905729972932,33.67032184279344,0.766331309288634,3.552983305063925,0.552983305063925,0.0006690168576956189,59.92283513123984,0.20633546314471646,7.56797269989907,0.9742184952858445,5.401382994593526,66.80968096809691,65.73455917020273,33.44516958576749,31.228970090539256,0.9433789456584932,1.2679285934133582,0.00906967515304956,0.8620432584839292,9.033423666179824e-05,0.0005592504915431237,5839.021391197291,Lung_Opacity
191,134.0691224727427,134.0691224727427,679.1402416666983,26.060319293260747,-0.5615527340067792,2.5094693451243324,-0.4905306548756676,0.0012471462838605223,17.077844956048686,0.2951224511014979,7.118176369493615,0.9875442056747665,3.0463182894573206,133.90466421939087,133.69380263442034,26.225845058251746,25.976813124047197,0.9092302965080037,1.469884619455912,0.012402431131335637,0.7889097962297269,7.131650263116147e-05,6.334314456244301e-05,18922.808087223457,186,111.50991949396206,111.50991949396203,858.1003903902983,29.29335061733803,0.33991548091830087,2.6030577241400454,-0.39694227585995456,0.0006706954633821508,38.48589572611379,0.21788908093837553,7.561892492052566,0.9768419509483682,4.588687047025768,110.48722492984767,110.48013587357808,28.8098683333419,28.84141493912729,0.9370597326049454,1.2975848188614147,0.009878076967061012,0.847757538349635,6.213109660492322e-05,9.839696137940124e-05,13516.58237492812,Lung_Opacity
215,134.47819063004846,134.47819063004846,1024.8694181893698,32.01358177694851,0.12708549774918382,2.192539163814376,-0.8074608361856241,0.0004931019621475128,56.796729789813256,0.17333877602001463,7.8409383267108845,0.9714290808046322,5.672862015566117,133.34231266909774,133.64357134454752,31.195491209822485,31.679810623634,0.9573348590917249,1.191207015924302,0.008661036556926427,0.893683445908192,6.15915249990519e-05,6.542603270469525e-05,19379.209554581117,215,131.4318379790941,131.4318379790941,1049.6610769354218,32.39847337353138,-0.32146160032835913,2.4540258995840802,-0.5459741004159198,0.0005299306045486049,52.77163167246784,0.19545291688684596,7.784365652387989,0.9743633043170835,5.317227590212425,130.68077307564138,130.29145840275459,32.22840108984327,31.618033026377915,0.9439589987417731,1.259581881533101,0.009201993277719405,0.8630607767152622,6.207709975114004e-05,7.242699882562761e-05,18587.852787456446,Lung_Opacity
170,53.97241289988343,53.97241289988343,916.0589462437088,30.2664657045336,0.7763081098875162,3.0926226430266546,0.09262264302665457,0.0008326225874177353,49.570543242408874,0.22613970095260588,7.433625529875863,0.9711372449737881,4.865901898092542,52.56078586497911,52.944356540084634,28.479094174002054,29.46826700420217,0.9338103512786196,1.331174718300738,0.010649624135404632,0.841163698770984,7.90638836077232e-05,0.0009224594374881688,3938.0251262789793,180,64.67022558980541,64.67022558980541,935.6269126923502,30.58801910376594,0.752240947283147,3.2857110335041786,0.2857110335041786,0.0007648860724772756,63.857318995268926,0.1944247666531511,7.461499174711028,0.9644641250852859,5.50220186621415,63.64453056191613,62.90963537079402,30.041655836391367,28.413212850005742,0.9488650192296654,1.2464267263647324,0.010141646886837065,0.8744570224822337,0.0001039501039322031,0.0004679335517648218,5248.205441708284,Lung_Opacity
219,158.9090617310367,158.9090617310367,876.9804966803661,29.613856497936336,-0.08508596603361797,2.259792564218961,-0.7402074357810391,0.0009855063440311793,13.805191970570998,0.3326693274908939,7.185191449592059,0.9921684179326802,2.7050610817294274,158.4067408376963,158.58976876090745,29.534894953444237,29.706156408374785,0.8837316090178448,1.7057879533540177,0.009344266397771472,0.7392246714992085,6.279434850191608e-05,4.3875741611706835e-05,26447.88852038087,211,136.79760273972602,136.79760273972602,1084.0749029289423,32.92529275388364,-0.06418266046563463,2.443732929084028,-0.5562670709159718,0.000763544053074722,23.936952711741263,0.26189560110336135,7.459096036346553,0.9891322855971864,3.565907763740101,136.34208990075885,135.7814360770578,33.03248533828494,32.486452962257715,0.9224955289193302,1.3924657534246578,0.008709967472577991,0.8167682595343758,6.17856039472255e-05,6.486269102759257e-05,20072.254223744298,Lung_Opacity
203,81.16094753154749,81.16094753154749,1247.496787944336,35.31992055404904,0.7372893052790818,3.203183116106722,0.20318311610672213,0.0005214640941654655,66.57166984950203,0.18047963030182285,7.826860263389973,0.9721709465890697,5.902375857909872,79.56761625943011,80.16022970386217,33.33694061626857,34.695128497238436,0.9501024832115712,1.2344476422404251,0.008630177221942441,0.8770465388212263,6.971070058482447e-05,0.0002720622440688469,7997.918087226036,191,71.94382597568779,71.94382597568779,1145.4459807553842,33.844437958922946,0.6812891301237559,3.315147807810856,0.31514780781085605,0.0005597288206028294,68.68058999234019,0.18792409609699048,7.733697933736146,0.9689049488497274,5.790888917139947,70.93617021276604,70.20310664404137,33.2965885614776,31.74419679500163,0.9491584915049406,1.2367242482405632,0.008907145361736321,0.8749865756489249,9.145783792500831e-05,0.00043740362832583055,6466.247728726808,Lung_Opacity
189,101.06862442040185,101.06862442040185,895.4056976956222,29.923330324274104,0.13282485109525982,2.1853580916574806,-0.8146419083425194,0.0005309887791550052,49.07428391049469,0.18925932450908045,7.756013791355063,0.9722939169189085,5.151925295860679,100.18025390829918,100.54422411079621,29.344845515669746,29.90524347165976,0.9482955521208998,1.2398763523956724,0.00918346237086132,0.8729697640575002,6.668444917957857e-05,0.0001296793103298825,11313.409788768677,170,111.55595996360327,111.55595996360327,575.208781910265,23.983510625224678,-0.11491625331778282,2.2739548733652324,-0.7260451266347676,0.0006693247709422741,40.442955685799575,0.18321357520592846,7.511367806320476,0.9645549231802776,4.974927035689202,111.19992040329011,110.71132926505705,24.012305921810754,23.393617139905846,0.9519458526510391,1.2240998310152085,0.011463893504821151,0.8813987618689418,6.203473944603051e-05,9.258530546309367e-05,13244.052905238526,Lung_Opacity
167,123.17880570006787,123.17880570006787,340.8082230477486,18.460991930222725,0.10742795155755212,2.091761461802749,-0.9082385381972511,0.0018968139612664887,7.505432269127889,0.3824198505330029,6.516684827777423,0.9893028103339989,2.0576745258832925,123.13106796116533,122.68966712898754,18.531811463779192,18.283911096434466,0.868401771513099,1.76724722913368,0.015147549214999001,0.7101731310670544,7.11237553262378e-05,6.940656234765348e-05,15761.184008142955,171,135.50966782350025,135.50966782350025,175.48672689345983,13.247140328895886,0.32753634485320743,2.4794439511952473,-0.5205560488047527,0.0025822177827029696,9.970413193339498,0.3592250066830303,6.293393434320105,0.9709864293489918,2.3162727423369773,135.11426628124482,135.2431559258627,13.09287720787956,13.101452889692847,0.882930928029903,1.7008758882829285,0.022160804097411984,0.7375347063194042,8.77963125403633e-05,5.517201290698791e-05,18810.37613617584,Lung_Opacity
183,136.91481985885846,136.9148198588585,219.36231225243213,14.810884924690765,0.1435850923417106,2.570664951471126,-0.42933504852887383,0.0013072279799776646,25.343982822914015,0.2436618243922483,6.901127318498084,0.9410870717943899,3.75009470845434,136.6473039525194,136.45952771814606,14.76796121112477,14.505150503810091,0.9292630996106914,1.340349139532004,0.018670994289981126,0.8307621014960473,8.069071248900119e-05,5.444675473117781e-05,19239.85984895382,178,139.5412827781715,139.5412827781715,201.85389459827888,14.207529503692008,-0.15242944628423954,2.2158335802783533,-0.7841664197216467,0.0015066240950545105,29.445864518998377,0.24718720118711957,6.779785493696003,0.9265431534309824,3.855577870393359,139.05112287748747,139.33211612196453,14.011847704699194,14.240538281283069,0.9320012894716121,1.3198086463501064,0.019774014133672163,0.8364962119064122,6.728116798915566e-05,5.227578392068178e-05,19953.706059532244,Lung_Opacity
222,146.97014620181983,146.97014620181983,665.6729662295196,25.800638872507005,-0.11754071023055111,2.3919533024803847,-0.6080466975196153,0.0005793325186370546,57.306601308029144,0.18111624550255148,7.7044032730158865,0.955882376609706,5.5529252262433015,146.1035561580979,146.39149024924382,25.241389979115294,25.62668356453889,0.95076267480035,1.2258460280134955,0.010611755380635805,0.8785891129362164,5.483658696522049e-05,5.059327433253746e-05,22560.837133217465,220,156.0997740963856,156.0997740963856,532.5735039650319,23.077554115742682,-0.193799425815994,2.6032755938531404,-0.39672440614685955,0.0008778245315334249,31.714965282628715,0.21594305036760186,7.32128684880636,0.9701080857752169,4.2618925168086985,155.6288248907163,155.0501414245296,23.079210636543074,22.27899500551257,0.942156438253012,1.2710843373493974,0.012599311652666272,0.8590621269143308,5.913660555141916e-05,4.353373280578922e-05,25212.912525100404,Lung_Opacity
198,164.47527542915705,164.47527542915705,304.32625264640376,17.44494920159998,-0.09196973699744744,2.0449955516152323,-0.9550044483847677,0.0028638180285578286,4.6409553635289855,0.49453802414624615,6.172764378842693,0.9924092034304111,1.4968676583794205,164.25841816758017,164.29117723831888,17.491819812118674,17.470822091321413,0.7886835984702286,2.667050986420702,0.0162458711617535,0.5775866714320373,8.573388201919524e-05,3.7803901008048583e-05,27686.393031001793,188,148.81548777849883,148.8154877784988,416.4900737778627,20.408088440073527,-0.42414073313443496,2.2274428329448535,-0.7725571670551465,0.0017398264242330748,11.672017834632756,0.34085976822079594,6.664652451219198,0.9859926764602501,2.505016721849481,148.3397993311035,148.25395763656627,20.401489362442057,20.40903761726032,0.8876053909197973,1.63746484966472,0.014947738708244585,0.7464447269876192,0.0001249375312073576,4.7443787481922505e-05,22861.170452087386,Lung_Opacity
197,153.69788555728115,153.69788555728115,480.5400731781585,21.92122426275865,-0.4373268200621181,2.2462759292951193,-0.7537240707048807,0.0010341405866005516,34.50964355047496,0.2426038609537794,7.239550225162801,0.9640809142075439,4.246215819794145,153.11267089843702,153.41381835937491,21.751467612481406,21.990390843790486,0.9258143192768685,1.3935013737904671,0.013804463220120713,0.8239577702706026,7.192174912834724e-05,4.476313292064616e-05,24411.975869071794,194,161.2809440793885,161.2809440793885,185.72970660502634,13.628268657647835,-0.44442967990384613,3.1831662321667564,0.18316623216675643,0.001927844839732495,14.735104778148871,0.3041646096833974,6.568715914580732,0.9596521738198587,2.8923435141908915,160.95973154362434,160.9513765237642,13.53374776512957,13.490492568432481,0.9039093022216261,1.5238031379911492,0.021180358553351195,0.7786531294767947,6.791171476169084e-05,3.885195684848452e-05,26520.834517902644,Lung_Opacity
189,140.20014627011219,140.20014627011216,236.18739149493857,15.368389359166384,-0.26886610309242354,3.08971465880056,0.08971465880056018,0.0016116993474063184,17.355067944476318,0.2962048007073514,6.736125460299426,0.9628362343895746,3.0351577106301892,139.8919087395587,139.9344221418778,15.312541152578099,15.24270466836735,0.9111599693916247,1.438200877620673,0.01868358206314789,0.7926047953189741,7.91953749804473e-05,5.2141499258510565e-05,20173.668698196,160,102.7282359679267,102.7282359679267,277.7253997518793,16.665095251809372,0.20281946418813895,2.598411939881529,-0.4015880601184709,0.001138640597789291,37.26789395621977,0.22828860600545575,7.057818534271682,0.9304601717465478,4.298232694506885,102.00191458026505,102.12960235640658,16.259054234542166,16.45629705499485,0.9373436505663738,1.3055555555555556,0.016686848615101963,0.8486498019461147,7.930214114645644e-05,0.00010064969861872416,11037.27233676976,Lung_Opacity
219,119.63102698554803,119.631026985548,1817.1945917448913,42.62856544319655,0.17848312400978367,2.018404326222966,-0.9815956737770342,0.00052264877223648,30.751725930603573,0.22484729152289226,7.770778948191269,0.9916660701342385,4.161912204746286,118.53810082062988,119.13976813859269,41.98798668224164,42.6996090634038,0.9356177971039206,1.3147461312188258,0.006869892893839833,0.8450170756248083,7.680491550477008e-05,0.00010833105348152828,16369.039263332905,210,79.53991427806054,79.53991427806054,1530.966328093375,39.127564811694775,0.7390246769924145,2.9773915300256864,-0.02260846997431365,0.000598778703291265,39.141393437275525,0.21669714971793966,7.671994196758181,0.9882706980902571,4.59166666603933,79.03265027322377,77.84071038251308,39.18453120381139,37.34183817105677,0.9375200166681549,1.307259576747924,0.007972852230414357,0.8491273125670459,8.058017726559705e-05,0.0003384018460613972,8017.644120010716,Lung_Opacity
