Max_R1,Sum_R1,Mean_R1,Variance_R1,StandardDev_R1,Skewness_R1,Kurtosis_R1,Excess Kurtosis_R1,Energy_R1_D1_T1,Contrast_R1_D1_T1,Homogeneity_R1_D1_T1,Entropy_R1_D1_T1,Correlation_R1_D1_T1,Dissimilarity_R1_D1_T1,MeanX_R1_D1_T1,MeanY_R1_D1_T1,StdDevX_R1_D1_T1,StdDevY_R1_D1_T1,Short Run Emphasis (SRE)R_1_T1,Long Run Emphasis (LRE)R_1_T1,Gray Level Non-Uniformity (GLN)R_1_T1,Run Length Non-Uniformity (RLN)R_1_T1,Run Percentage (RP)R_1_T1,Low Gray Level Run Emphasis (LGRE)R_1_T1,High Gray Level Run Emphasis (HGRE)R_1_T1,Max_R2,Sum_R2,Mean_R2,Variance_R2,StandardDev_R2,Skewness_R2,Kurtosis_R2,Excess Kurtosis_R2,Energy_R2_D1_T1,Contrast_R2_D1_T1,Homogeneity_R2_D1_T1,Entropy_R2_D1_T1,Correlation_R2_D1_T1,Dissimilarity_R2_D1_T1,MeanX_R2_D1_T1,MeanY_R2_D1_T1,StdDevX_R2_D1_T1,StdDevY_R2_D1_T1,Short Run Emphasis (SRE)R_2_T1,Long Run Emphasis (LRE)R_2_T1,Gray Level Non-Uniformity (GLN)R_2_T1,Run Length Non-Uniformity (RLN)R_2_T1,Run Percentage (RP)R_2_T1,Low Gray Level Run Emphasis (LGRE)R_2_T1,High Gray Level Run Emphasis (HGRE)R_2_T1,Class
187,114.19376693766938,114.19376693766938,1088.711234861671,32.99562448055304,-0.18014177839950313,2.2232081841626217,-0.7767918158373783,0.000379349371610103,90.06655022611707,0.15476727146638464,8.090375720456073,0.9583403600929247,6.929313355370177,113.3794466403164,113.77672580200384,32.58757656604596,33.038536170840466,0.9572184332028506,1.1908762420957546,0.008356088257508047,0.8932510613669913,5.165289255731744e-05,0.00010555386565220265,14358.315176151764,183,126.78537360890301,126.78537360890301,464.840739963755,21.560165582939177,-0.3625317786538285,2.569171345013646,-0.43082865498635403,0.0006067901244641316,93.21969571516136,0.1467388356926373,7.631528684857901,0.8997191061234865,7.231146735280372,126.61491902502873,126.06134467528199,21.7040589187931,21.308719048573412,0.9597785285285283,1.1782193958664546,0.013194284715613598,0.8993616433671692,9.11244760197756e-05,6.78188593882635e-05,16793.942448330683,Lung_Opacity
170,135.7474762924442,135.74747629244416,240.12176252046882,15.49586275495717,-0.1432746897394112,2.3707282836228405,-0.6292717163771595,0.0034950165457226724,3.101869158395339,0.5252087400566978,5.93639655968863,0.993586217929583,1.2676012459084725,135.66775700934576,135.67305295950152,15.57431349131009,15.493787006841984,0.7831478764647493,2.5357907617008255,0.01810054891187137,0.5693556018806947,0.00010175010173453886,5.570354053166125e-05,18939.994034873045,140,106.01465721040186,106.01465721040186,203.8811090432518,14.278694234531805,-0.259811965947159,2.2453120185360413,-0.7546879814639587,0.002263378477605663,9.701174740650716,0.34972795988107047,6.34633234008244,0.9764090166976498,2.342878119837768,105.36441507586878,105.65491923641689,13.982108574708677,14.360451721512614,0.8872484239558708,1.5921985815602837,0.019971161740999055,0.7453225579334424,0.00011022927686988462,9.257338158709807e-05,11656.017966903073,Lung_Opacity
222,131.8459565737733,131.8459565737733,1005.9159184258797,31.716177550674036,0.30663208901042577,2.3408184207311904,-0.6591815792688096,0.0005271313684856019,49.255500474018895,0.19525368765431977,7.802245372791927,0.975668693992992,5.164536046163616,130.63309853030714,131.39429515610036,30.56940717153508,31.76330556165269,0.9477685644269676,1.2428620276970423,0.00900297540457094,0.8716738172090979,5.6462085704619456e-05,6.758309874821454e-05,18653.964096426742,220,114.05620905825174,114.05620905825174,990.0296643777921,31.464736839480988,0.754669566708434,3.0987600361136187,0.09876003611361872,0.0005693564861005555,62.16066183925538,0.19330746271435878,7.7964527690278205,0.9687389632293767,5.406561134201901,113.77745147195765,112.72903087171449,31.42698123264943,29.918787866634506,0.9480131561440993,1.2332182855532858,0.010057487637802846,0.8719526160629616,4.507753335419954e-05,9.333532682756887e-05,14227.960907233924,Lung_Opacity
176,134.95220087732565,134.95220087732565,299.4392520764234,17.304313106171634,-0.04455877383469853,2.3481691042210424,-0.6518308957789576,0.002495530353256872,5.613657478226451,0.41928019348898277,6.273143866582908,0.9910046104615977,1.7762465156741631,134.97863115515625,134.55977082688128,17.391868518186197,17.090886283517772,0.8563929225701273,1.824383603085766,0.016654562493429496,0.6883467346104,9.472387987579207e-05,5.6941340869266924e-05,18782.440175465137,206,153.34930817610066,153.34930817610064,610.1425120999962,24.701062975102836,-0.13701851016528718,1.8639884093517538,-1.1360115906482462,0.0018144335506668232,5.979586595714527,0.4410772626012328,6.61080686072125,0.9950811023190012,1.7510591858067692,153.12902811657477,152.95840287585062,24.619474858753588,24.546006235734115,0.8348012043811235,2.0388679245283017,0.011853739961326893,0.651157438310562,6.149683290536952e-05,4.559054779971085e-05,24433.85144654088,Lung_Opacity
149,76.310310706511,76.310310706511,313.7533015658403,17.713082779850613,0.7522747144119559,3.854983046097308,0.854983046097308,0.0012491605280890356,33.53250961443546,0.22555917351384364,6.967170166705151,0.9449054883160329,4.28681385369925,75.28357302005269,75.86206198096019,16.423273757196792,17.59111275917626,0.9356061855443412,1.3047694438947164,0.017320107627503162,0.8445498885662173,0.00010742292403073344,0.00019456479517454903,6290.637443103108,144,89.80263561140055,89.80263561140055,363.8838177547477,19.07573898318877,0.5469713395162559,2.5913099059013938,-0.40869009409860624,0.0012681791683908025,36.96171026261599,0.23694190362985312,6.919477407607274,0.9462846283766297,4.337587745903769,88.91991065730681,88.7259093809828,18.669008418005685,18.363812148474324,0.9293935369632581,1.3343548881397487,0.015714881575442485,0.8308880038711514,0.00014626298079472482,0.00013749186840794766,8609.002451731536,Lung_Opacity
166,117.49113550021104,117.49113550021104,726.4335432019857,26.95243111858345,0.14429775211795023,1.6767871223118394,-1.3232128776881606,0.0019147439385451392,7.366544195511834,0.41985420310271887,6.562922480796652,0.9949611184196252,1.9284633667757765,117.17570780203157,117.25372811757087,27.057512044427313,26.953185336757517,0.8435914804554313,2.1238919375263827,0.012324129686479427,0.6666414237243661,0.000126887450804332,8.35490119182832e-05,14766.582735331363,131,71.46134868421052,71.46134868421052,559.3297560757877,23.650153404910245,0.04836074790961616,2.259857541353489,-0.7401424586465111,0.0008842143560348374,35.1925350388122,0.24743723212301552,7.271874537091016,0.9678044036670236,4.2109440965696745,70.74075325113986,70.54196926194896,23.489363987096045,23.17705297299375,0.9239925986842104,1.3611842105263157,0.011762140752913082,0.8193032049379604,7.229089856397935e-05,0.0002879457077580276,5809.976809210526,Lung_Opacity
172,67.58162622124172,67.58162622124172,1487.9376327792934,38.57379463806087,0.6011615790170827,2.1526818489312523,-0.8473181510687477,0.001043979834607791,28.552373285832456,0.28862203700792477,7.2980766251589175,0.9902998617077474,3.5911504419000444,67.04296057924398,66.8168946098151,38.33296460058015,38.32506437132652,0.9081814879013902,1.497005988023952,0.009434909601074015,0.7873862637242284,0.00011879306246643151,0.000569862482034273,6191.377087929404,204,99.8964979195562,99.89649791955617,2538.2013192194822,50.3805648957957,0.4383080882216731,1.9135944075310722,-1.0864055924689278,0.0008909318123592268,14.223740238782055,0.3557077919006263,7.296451311720593,0.9972037194281503,2.6627040449498947,99.33463449254792,99.17938254080902,50.42270728910506,50.30841650325166,0.8729808051122798,1.914875173370319,0.007108603879569593,0.7199598650070196,8.2345191026567e-05,0.00021879000748293713,12718.304611650483,Lung_Opacity
181,79.56990439240681,79.56990439240681,805.3067733454386,28.377927573123422,0.5813889969663185,2.8894042054778573,-0.11059579452214274,0.0005073448033181998,162.5509364128043,0.15323383772973886,7.843258729743853,0.8945177250432854,8.574772984027476,78.18047673098773,78.80122020431328,27.139846854687992,28.146266732469442,0.9577757378412083,1.1957877234307883,0.010329770194411109,0.8948368120008774,9.41087897479238e-05,0.00022623805019142474,7296.816267147014,187,111.67490330898154,111.67490330898154,664.3238351324644,25.774480307708718,-0.5062070025496643,2.9319141664630672,-0.06808583353693276,0.0006550493864772117,98.90772292566768,0.15868904786585628,7.547269571839906,0.9252031849484711,6.925425977666445,111.1088736446118,110.892454082762,25.759678972073,25.651923599188688,0.9566546698180777,1.1920928233777397,0.011727854600929143,0.8918721739402882,0.00010147133432624363,9.927012164055504e-05,13359.9576708208,Lung_Opacity
209,90.3255385748481,90.3255385748481,2221.0404065180755,47.12791536359396,0.6750523661129583,2.5362439422719234,-0.4637560577280766,0.0006800242546596576,42.889618914418996,0.24253066942814397,7.578255098517763,0.9902051212906473,4.397409422865125,88.99718415618538,89.31875351980462,46.51554248646318,46.83936569568457,0.9287561631784612,1.3531577978272877,0.007262433403923964,0.82992844278514,0.0001354279523044247,0.00027555744193653365,10561.394402504144,182,67.12537313432836,67.12537313432836,1114.4161223732085,33.3828716915308,0.9068990473383656,3.166089019787046,0.16608901978704615,0.00091365096716092,54.328411396074415,0.23464753693916812,7.367552498064349,0.9757106533347456,4.875933468283082,66.1853360488799,65.17769857433801,32.97933792231322,31.120566162256168,0.9336373687119957,1.3223880597014925,0.010265092446504387,0.8404723204027423,8.234519102718729e-05,0.00042297916356077536,5755.482587064677,Lung_Opacity
223,155.67844202898553,155.6784420289855,1322.310549746639,36.36358824080263,0.10665735591508362,1.7508492948589343,-1.2491507051410657,0.0008665843299492557,28.957032448544684,0.2472334034559462,7.245949280446423,0.989100923398346,3.91530138982528,154.68840803709432,155.12241112828448,36.120003979507956,36.42245483260223,0.9292713365539452,1.3650362318840579,0.00871246265694141,0.8314891024701297,0.00021857923490668148,4.8297583937617697e-05,25870.44474637681,231,121.05095923261392,121.05095923261392,1186.0010002789136,34.438365238189135,0.8544383366793382,3.402152184945372,0.40215218494537197,0.0007327628181132868,139.90465901267962,0.17220528592984927,7.424352510557688,0.9409528078747443,7.482567106608272,120.57204566491812,119.37334156124648,34.70423108333813,33.31533932734026,0.9543651745270451,1.228717026378897,0.009396619392314644,0.8875444605681603,0.00014573010779659574,8.321389528548285e-05,16082.437649880096,Lung_Opacity
145,104.34226618705036,104.34226618705036,204.32512004425237,14.294233804029245,0.02204873961205562,2.3482070441850547,-0.6517929558149453,0.002086213686563423,10.406840270456012,0.3565657122303748,6.479706063424191,0.9742121645394445,2.33733724533859,103.95342013570504,104.11452411516596,14.08717826063865,14.250908320799114,0.8846901229016787,1.6304856115107913,0.01919027547573401,0.7405327428038564,5.924170615580995e-05,9.546560438855599e-05,11301.318165467626,148,114.22678516702422,114.22678516702422,188.56487250272818,13.731892531720753,-0.035764708574065496,2.3059444133525555,-0.6940555866474445,0.002470187893986868,6.969088340346925,0.38113026578754766,6.252649152641044,0.9813679053273142,2.0122391335301684,113.95794759140118,113.82551388670943,13.716176204963427,13.539476666779938,0.877885934892907,1.6618142813361938,0.020091162257988137,0.7275037147257719,6.953135863209336e-05,7.873999552466782e-05,13465.77689243028,Lung_Opacity
174,68.37723433510118,68.37723433510118,595.1266983813472,24.395218760678233,0.7323055912055845,3.373594743931996,0.3735947439319962,0.0009362961074171293,42.647711368913704,0.23790580699346148,7.322102788011405,0.9621322268531819,4.4304417345162745,67.29632220667571,67.66839896062346,23.055556926464646,23.91847233262798,0.9323888834326371,1.3363779218228247,0.01229645592501676,0.8376912997381141,6.644518271772674e-05,0.0003004009420208535,5408.327342368886,167,91.09289176090468,91.09289176090468,880.9388670819837,29.68061433127663,0.3335739749301011,2.365060011737629,-0.6349399882623712,0.0007722187427515223,26.93975240344738,0.25243149093908024,7.401085374903691,0.9845594079450033,3.770013754639571,90.5001375515824,89.97881705639666,29.499263271504205,28.99441376966889,0.9287764389995812,1.3410070005385029,0.009605876437650802,0.8296821627969041,7.718431613656793e-05,0.0001665759577966965,9362.03957996769,Lung_Opacity
171,62.97258771929825,62.97258771929825,975.217888917744,31.228478812099446,0.687730622114466,2.8203836883470697,-0.17961631165293035,0.0007817445333142441,58.25207072794881,0.19382378474996045,7.402803953802698,0.9684091089140504,5.438549360770376,61.38571748376996,61.86926348779942,29.434519830793388,30.540037646876293,0.9479471247563354,1.2521929824561404,0.01005617112737303,0.8726310978387968,0.00015782828279367134,0.0005258861147316168,5067.709868421052,185,104.4176208034155,104.4176208034155,1788.792408311867,42.294117892584865,-0.33867661266575677,1.9142499554650334,-1.0857500445349666,0.0005991881709335305,56.66918487938957,0.19721799931409603,7.661688251127893,0.9841297462428378,5.214711728585513,103.62524850894646,103.38508946322082,42.257735635084714,42.20493662985549,0.9461020548979021,1.2423830778187466,0.00790440880714294,0.8676548082970812,0.00011640088462413435,0.0002141279189463647,12901.667184164566,Lung_Opacity
181,98.18445256394105,98.18445256394105,1510.1710925345078,38.86091986217655,0.2622193870072956,1.8502126272032886,-1.1497873727967114,0.000980205176364963,9.371384495517184,0.3753214972136113,7.161649294752098,0.9969027005846339,2.2370484635252543,97.57526674379741,97.77477824913224,38.7883274490339,38.829515218284676,0.871018261867764,1.7822854982991052,0.007918649524021918,0.7152523202607304,6.999370055813032e-05,0.00017316107802325102,11347.726722943175,156,71.75246949447995,71.75246949447995,929.2383606457379,30.483411237027557,0.5692015570296121,2.594134568961074,-0.4058654310389258,0.0010207744027967258,18.13707102591041,0.28560810758465033,7.150822460138398,0.9900160281125702,3.160614524509041,70.73703112529941,70.80187549880286,30.091306271281503,30.16825741204432,0.914703606860783,1.4487700949060622,0.010108840336796836,0.8006276800238753,9.884353067177169e-05,0.00033365321881807813,6222.160178190974,Lung_Opacity
166,82.1787279045173,82.1787279045173,1090.8326884558023,33.02775633396556,0.39576914889824943,2.476535505938957,-0.5234644940610429,0.0007207523388268501,26.099413395168426,0.23856218012187194,7.45831020880807,0.9880663965211577,3.8372954609698704,80.99336214881139,81.52655140475437,32.25689640174107,32.93463952143031,0.9314431938359269,1.3508082791962532,0.008926515321995586,0.8359544499281087,0.00010426441453955996,0.0002517779777002684,8009.533464269528,198,103.79875518672202,103.79875518672202,2240.130742146578,47.330019460661305,0.3208407717544906,1.8313947078993953,-1.1686052921006047,0.0007363629536551906,21.02305051152156,0.30011729032924883,7.468132932168293,0.9953714966535576,3.2604217748470914,103.26058525420979,102.8031714892921,47.472450775309824,47.23852257165319,0.9009785380265521,1.5748483881263966,0.006855504487689133,0.7729528715497375,8.716116097275416e-05,0.0001839677866862399,13222.909830833069,Lung_Opacity
182,119.2313885647608,119.2313885647608,682.2590614324481,26.120089230943453,-0.024290901750201637,2.313273322079997,-0.686726677920003,0.0005262971858589116,68.9989298372175,0.17396371161880825,7.765099390064592,0.9489559965300569,6.0609988102187495,118.61189060642124,118.7701545778835,25.909146141419214,26.067475573458136,0.9508117464021784,1.226137689614936,0.01050240384165537,0.8786192913663201,7.406310175405967e-05,8.146315054663607e-05,15137.845857642942,188,108.6898703792607,108.6898703792607,881.2098685861749,29.685179274954276,0.22944040795331785,2.158872342148322,-0.8411276578516782,0.0005760279449729092,52.56263009029545,0.19519726746758867,7.679273451244837,0.9698633387327209,5.170931798069011,108.20117546222659,107.74384718991094,29.67464169901814,29.0587329052749,0.9436649530591562,1.2600816130580894,0.009444468386972285,0.8623502466993113,6.809669730200754e-05,0.00010513666773647175,12913.077532405187,Lung_Opacity
183,146.8372093023256,146.8372093023256,420.04847072883854,20.495084062497487,-0.5412663798001051,2.6132323570733287,-0.3867676429266713,0.002409161394664613,9.339113036122109,0.42629186986847156,6.4573561956545875,0.9888751902930225,2.0320106698846243,147.02817605868603,146.9314771590527,20.53170450630115,20.25242848986134,0.8402378195816735,2.018539599934949,0.014823221910638666,0.6604454442318071,9.00900900754389e-05,4.897037878263109e-05,22275.888925028463,118,52.12320686419091,52.12320686419091,247.04809932857066,15.71776381450525,1.097169359005712,4.119347125657054,1.119347125657054,0.0019783446398952283,27.150288220264727,0.28809706442723626,6.639239330607814,0.9412486436980457,3.5304693928725754,51.593741421904745,51.12201482294782,15.362673312825832,14.35816184278959,0.910861114835173,1.4546185815793,0.02149648358498699,0.7922742011532001,8.010894815877063e-05,0.0004422176125213581,3069.1232068641907,Lung_Opacity
192,144.93870483666166,144.93870483666166,600.5603661858787,24.506333185237622,-0.4930614637043383,2.472974611460102,-0.5270253885398981,0.0010686958750648287,19.127637004227775,0.29137023795031625,7.152798017626466,0.9839467117763624,3.1787860927308293,144.3743076016496,144.4193282262815,24.39052531653489,24.42181378918485,0.9089284248464093,1.4594251414059796,0.011972073337862361,0.7883016036558211,7.142857142032618e-05,5.2035931985379786e-05,21898.66593558813,199,146.82955482275355,146.82955482275355,839.174781912287,28.968513629668454,0.05157113082537638,2.1015713030366228,-0.8984286969633772,0.0010986838481712939,26.447805703781775,0.26603602428403644,7.148855440782173,0.9843204301517399,3.6945036208575854,146.12547933532164,145.6103536429485,29.008142385088693,28.59175326023456,0.9197907058757822,1.565333882934872,0.010686476333781208,0.811492052472164,0.0001091226538404517,5.178325697466716e-05,22692.752061005765,Lung_Opacity
209,139.14823494946538,139.14823494946535,690.0383750155472,26.268581518908615,0.16790632309426665,2.093818641628459,-0.906181358371541,0.0011900991636417094,14.40940896018911,0.3228979322156428,6.969388697243092,0.9898915143696229,2.654161083422054,138.4988834301025,139.17061188030377,25.88714539502624,26.317114456911593,0.8983720684211384,1.5460670865680386,0.011041190007061281,0.7672687837033455,9.340556695810972e-05,5.672333031185413e-05,20331.566134466088,177,121.80203405865659,121.80203405865659,673.3437328540906,25.948867660344845,0.41700015478629754,2.0166362199485217,-0.9833637800514783,0.0015500928330116875,11.885096977194928,0.3505133676896502,6.7748702548003585,0.9911013796972651,2.509206972131302,121.0228332924134,121.24674686962922,25.761445392410508,25.808493277344443,0.8861160385787868,1.6362346263008514,0.012719859222643095,0.743451996648502,0.00013166556942244655,7.538978055832555e-05,15753.683301797542,Lung_Opacity
216,175.03478543563068,175.03478543563068,313.47440765877354,17.705208489559606,-0.06954080185870366,2.0450674401015645,-0.9549325598984355,0.0026148269855858024,4.264964350146737,0.46570819007151065,6.209804270932546,0.9932206509319724,1.5287680315820305,174.72923229978454,174.9338418172775,17.61858858073973,17.66810489143657,0.8272191490922334,2.078348504551365,0.015949067064731856,0.6384629586473033,0.00010913456289833583,3.329487006087394e-05,31301.720091027306,212,158.47468271621096,158.47468271621096,752.7975730872154,27.437156796709374,0.05785430675548211,2.088860624349682,-0.9111393756503179,0.0016265835449910332,8.336229945409524,0.436333901691058,6.742547312536052,0.994503741718594,1.969652406153783,157.98903743315503,158.1891711229945,27.372512218948913,27.509500843253115,0.8292951637662445,2.193117885646997,0.010302531440291723,0.6421297385746733,6.81663258261187e-05,4.316588283299877e-05,26184.972000523354,Lung_Opacity
147,87.55466896700452,87.55466896700452,1025.782918140363,32.02784598033972,-0.26171524468316476,1.7785631181810047,-1.2214368818189953,0.0011005878607533743,26.730384523954058,0.2941977582678227,7.138271824241359,0.9870172978798946,3.5287841734765535,86.9635474549899,86.68304067570537,32.10355694768855,31.940681903747862,0.9076005480907049,1.5829199913737333,0.010202369858623798,0.7871456993306003,0.00010979358803077988,0.000229233998256362,8867.712313996119,172,83.66223075867748,83.66223075867748,815.212568545461,28.55192758020833,0.4633714277265661,2.794281846260537,-0.205718153739463,0.0008585203676533687,25.984164794565054,0.24925841561940845,7.3204915853225705,0.9843073108404081,3.719871075711894,83.07329035874437,82.36491031390143,28.413227070865894,27.38134760854527,0.931219150622704,1.3347509946494718,0.010228230740597989,0.8350117629314525,7.970667940880016e-05,0.00020234394090554376,7982.905885581013,Lung_Opacity
224,126.91226843760924,126.91226843760924,1486.5882486465712,38.55629972710778,-0.11261969149571084,2.3232561990079734,-0.6767438009920266,0.0003912660179511451,63.300497860659796,0.17238000498121953,8.076271226472926,0.9782260978636412,5.884423897058621,125.71310455192061,126.0900604551923,37.74872609430549,38.260891037845155,0.9530455066216165,1.2064837469416287,0.007377261074394445,0.8834650314102641,6.713211599843031e-05,8.833853635570553e-05,17848.136665501574,236,148.47646604938274,148.47646604938274,878.9012594247732,29.646268895508136,0.01691957916536694,2.673104428434733,-0.32689557156526705,0.0005290256557495743,54.111264271946354,0.17783354246549757,7.793987149470667,0.9688474378004295,5.479519495325067,147.89651437573855,147.1609885781805,29.546363849926742,28.465037292382956,0.95168327760631,1.2255015432098768,0.009458895663334748,0.8807717804887043,4.7169811316205165e-05,5.1231580852373915e-05,23222.115162037036,Lung_Opacity
178,125.77417166120095,125.77417166120095,916.446909511186,30.27287415345933,-0.4650214425426246,2.3774035152480337,-0.6225964847519663,0.0008395425863045182,30.304272513821694,0.2437412874069535,7.440255365368272,0.9836033400088788,4.0280600457242395,125.47875288683544,125.44376443417994,30.407822869131525,30.38857208236475,0.9296363246946032,1.3527083568924574,0.010208859233741022,0.8318315191435609,6.505334373451186e-05,7.936949480543369e-05,16988.13750989483,179,120.18294766268058,120.18294766268058,703.5736119977267,26.524962054595417,-0.21062888405235541,2.022097326798944,-0.9779026732010561,0.0007265475736034188,38.8973093394527,0.19933162971937426,7.451840848798535,0.9724851621693625,4.703072758366021,119.8646712306956,119.5952873746219,26.644615122371167,26.454345324196495,0.9476745440113198,1.2387016617487185,0.011061529777274611,0.8713900318904035,8.914244962067181e-05,8.086329638761477e-05,15388.880416213695,Lung_Opacity
163,104.48818088386432,104.48818088386432,796.9158418090076,28.229697869601928,0.19331424016193074,1.8689777174961981,-1.1310222825038019,0.0013396179591491535,7.035597951717629,0.39139070118351094,6.850763484019357,0.9956089284553454,1.9925546763619617,104.0660772452303,104.32038157282459,28.105519917024854,28.203387955650726,0.8657273546242371,1.7511704921776865,0.010497782949947269,0.7050785478904186,6.184291897871402e-05,0.0001127065430086522,11924.67214799589,143,97.51535536706639,97.51535536706639,581.8075296411902,24.12068675724616,0.06704881572561706,1.7540807129721683,-1.2459192870278317,0.001747416845605078,6.072211378761146,0.4018433020176345,6.5923305484290164,0.9947676201990364,1.8731421705640126,97.13946854826601,97.12310463894318,24.082539076183526,24.09287144631558,0.8661877660784504,1.751389295115531,0.012792952616281349,0.7059197517163591,9.416195855496783e-05,0.00012501320670236718,10287.082772740567,Lung_Opacity
157,83.23250872666564,83.23250872666564,856.4783421810212,29.265651234527844,0.14157318698284038,2.0420640034774475,-0.9579359965225525,0.0008689037510517681,21.646108432243814,0.26255034183145387,7.292946825534882,0.9871202854668827,3.44943296513134,82.44803479881942,82.4570452073948,28.977317434690455,28.998452793788445,0.9271534206843053,1.336621642130824,0.01002666801890378,0.8258788492223279,0.00011418131991872939,0.00021650781344388146,7951.593868568826,198,120.82184268254467,120.82184268254464,1311.2097203274918,36.210629935524345,0.16176248857432568,2.0005861194073415,-0.9994138805926585,0.0011044624496711027,11.8042014092681,0.38465832573128117,7.1036521385341285,0.9955602832368785,2.357119948307073,120.46119307248227,120.0652661962796,36.25770053222752,36.08037148422166,0.8607637216722058,1.922908179254152,0.008092919592689417,0.6968570821677113,7.61035007491103e-05,9.087196341542212e-05,16151.771074898148,Lung_Opacity
156,102.09795851168916,102.09795851168916,487.27966985274037,22.074412106616574,-0.04479503556386685,2.22518170265947,-0.7748182973405302,0.000876026628524459,47.99089221656411,0.22847752598892893,7.294741706758984,0.9505142757110996,4.750548152344332,101.45555742958327,101.71462303929819,21.852927416051845,22.124058523269905,0.9315182197343872,1.3363516628251566,0.012675140719270018,0.8359101212074107,0.00012403870005400194,0.00011009737247536132,11116.468719130722,143,98.14153969526865,98.14153969526865,392.36729610568176,19.8082633288656,0.01873201819308414,2.1438235049494225,-0.8561764950505775,0.0008212973006506139,60.7877912846389,0.19554183723274116,7.334459885689294,0.9209743420144388,5.704268920250738,97.69849453495543,97.25056712724265,19.775097602189685,19.318084839064394,0.9432078098547627,1.2642341619887731,0.013862459957259658,0.8613540980994133,0.00013574046420517424,0.00011596322823581604,10221.412189254212,Lung_Opacity
182,94.05802119399853,94.05802119399853,925.6886910376371,30.42513255579402,0.28224615947196857,2.212711595700254,-0.7872884042997459,0.0004813406030114139,70.35829677218865,0.17204427493342234,7.867493653140722,0.9615382904117531,6.076281159080285,93.13170001069884,93.56317535037985,29.86220068734749,30.415048114653377,0.9549270509098964,1.2015528276151508,0.009223396737390624,0.8879922899959921,6.858710561694645e-05,0.00015584728474456487,9961.71608435631,183,109.45977859778597,109.45977859778597,1217.4138434934164,34.89145803048959,0.23127641841460317,1.990408173918079,-1.009591826081921,0.000511886378149215,70.01608252616961,0.1733259894450026,7.786242582564157,0.971135440732644,5.986041570932088,108.94932483689873,108.18343195266272,34.876471159247124,34.34206632225748,0.9566653956539566,1.2056088560885612,0.008437946105152881,0.8924856032778081,8.234519102868893e-05,0.00011404399541271168,13418.776531365314,Lung_Opacity
180,113.05378775642059,113.0537877564206,476.4595523626411,21.827953462536087,0.33784508109027667,3.1165871369518996,0.1165871369518996,0.0012077920390957814,22.057689134323795,0.2658494657179408,7.018562387189621,0.9776405362609325,3.414867314419811,112.0865337069389,112.783748145706,20.870694426305192,21.924042409732113,0.924642805865145,1.380713939589727,0.013791858850722904,0.8212487991610127,0.00011358473419337517,8.622057034644822e-05,13484.726053949282,176,117.73901464713717,117.73901464713717,707.3491081280588,26.59603557164223,-0.10675989250092219,2.0019091747354163,-0.9980908252645837,0.0010062787356136466,22.816415175396298,0.2573628879993105,7.126659406678938,0.9843964014328848,3.5150891624336786,117.28692272519456,116.55921353452216,26.76293883567349,26.015287629537937,0.9325263229274547,1.3233466489125607,0.01082700995758742,0.8377936286275747,9.968102071153048e-05,8.42707761323021e-05,14806.302707501107,Lung_Opacity
149,85.15769000598445,85.15769000598445,785.5678926890623,28.027984099629112,0.20147665879387344,2.035177754799023,-0.9648222452009771,0.0009077274941448404,17.475717773751313,0.26426927875984124,7.207605751743116,0.988904393170045,3.213653023333248,84.1237018937081,84.5539095907147,27.328450318507365,27.924783258365274,0.9262926806968549,1.3557749850388991,0.010025817970516052,0.824480318731647,9.496676161922022e-05,0.00019267895486553915,8208.715439856374,178,117.99884739511296,117.99884739511296,1185.747578201239,34.4346856846587,-0.3465903959274959,2.1137829217350688,-0.8862170782649312,0.0009951652373566457,35.72248689001408,0.2522984816923385,7.218418693083663,0.9856568505013341,4.037875177694608,117.71676989042432,116.57837065269203,34.742674270726745,34.02308339413184,0.9255989703396341,1.376210235131397,0.009097554477481258,0.8234031823813144,9.652509650284546e-05,0.00010261869245629941,15346.473259566621,Lung_Opacity
190,82.21924130967835,82.21924130967835,785.020446157405,28.018216327193368,0.7044062764738227,3.4314943435560545,0.43149434355605454,0.0008858634350007498,36.79166666124972,0.2298814041534515,7.339873609397417,0.9773606468711802,4.314340399835931,80.7155477031802,81.55256183745594,26.042465653187683,27.846667161504623,0.9356266727567031,1.3134285302177986,0.010771267273657594,0.8448764167930483,8.120838069317544e-05,0.00020572765260496017,7710.46257031588,189,87.60725350829232,87.60725350829232,1042.2519831074121,32.283927628270575,0.40459765674724196,2.6541271817637053,-0.3458728182362947,0.0007377556902599683,45.457601784561504,0.22338916169671502,7.453658405983063,0.9788730966814333,4.687710122396789,86.87019051176674,85.85861038475865,32.18132688426253,30.435170164693613,0.9357936435615495,1.3129214507016584,0.009110222218170436,0.8451893632165304,8.95094879894156e-05,0.00020179988471424719,8893.497357390195,Lung_Opacity
