Energy_1_0,Contrast_1_0,Homogeneity_1_0,Entropy_1_0,Correlation_1_0,Dissimilarity_1_0,TotalSum_1_0,MeanX_1_0,MeanY_1_0,MeanZ_1_0,StdDevX_1_0,StdDevY_1_0,StdDevZ_1_0,Category,File
0.03571428569619338,0.0,0.9999999997467066,3.332204509584475,-2.7755575615628914e-16,0.0,0.9999999997467073,254.99999999999983,254.99999999999983,13.500000000000002,1.7053025656082703e-13,1.7053025656082703e-13,8.077747209678739,normal,950
0.0357142857064605,0.0,0.9999999998904476,3.332204509919703,2.914335439641036e-16,0.0,0.999999999890447,255.00000000000006,255.00000000000006,13.499999999999998,5.684341885769435e-14,5.684341885769435e-14,8.077747210259286,normal,951
0.035714285699954135,0.0,0.9999999997993573,3.3322045097072666,0.0,0.0,0.9999999997993578,254.99999999999986,254.99999999999986,13.5,1.4210854713776354e-13,1.4210854713776354e-13,8.077747209891387,hyperplasia,952
0.03571428570338392,0.0,0.9999999998473752,3.3322045098192534,-3.3306690738754696e-16,0.0,0.9999999998473749,254.99999999999991,254.99999999999991,13.500000000000004,8.526512828470523e-14,8.526512828470523e-14,8.077747210085322,normal,953
0.03571428569919091,0.0,0.9999999997886724,3.332204509682347,-1.3877787807814457e-17,0.0,0.9999999997886727,254.99999999999986,254.99999999999986,13.5,1.4210854713700434e-13,1.4210854713700434e-13,8.077747209848232,normal,954
0.035714285704202625,0.0,0.9999999998588368,3.3322045098459796,,0.0,0.9999999998588367,255.0,255.0,13.500000000000002,0.0,0.0,8.077747210131616,normal,955
0.035714285703656465,0.0,0.9999999998511899,3.3322045098281485,,0.0,0.9999999998511905,255.0,255.0,13.5,0.0,0.0,8.077747210100734,normal,956
0.03571428569632079,0.0,0.9999999997484907,3.3322045095886326,-1.3183898417423734e-16,0.0,0.9999999997484911,254.99999999999997,254.99999999999997,13.500000000000002,2.8421709426829846e-14,2.8421709426829846e-14,8.077747209685942,normal,957
0.03571428569824156,0.0,0.9999999997753821,3.3322045096513504,-7.632783294297951e-17,0.0,0.9999999997753818,255.00000000000009,255.00000000000009,13.500000000000002,8.5265128281636e-14,8.5265128281636e-14,8.077747209794552,normal,958
0.035714285706363286,0.0,0.9999999998890863,3.3322045099165294,-6.938893903907228e-18,0.0,0.9999999998890859,255.00000000000014,255.00000000000014,13.5,1.4210854714413915e-13,1.4210854714413915e-13,8.077747210253788,normal,959
0.035714285697278914,0.0,0.9999999997619045,3.3322045096199173,-1.3877787807814457e-16,0.0,0.9999999997619048,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683770808187e-13,1.1368683770808187e-13,8.077747209740119,normal,960
0.035714285705428006,0.0,0.9999999998759926,3.3322045098859907,2.914335439641036e-16,0.0,0.9999999998759921,254.99999999999994,254.99999999999994,13.499999999999998,5.684341885728351e-14,5.684341885728351e-14,8.077747210200904,normal,961
0.035714285703611987,0.0,0.9999999998505679,3.332204509826699,-1.3877787807814457e-17,0.0,0.9999999998505678,254.99999999999986,254.99999999999986,13.5,1.4210854714140222e-13,1.4210854714140222e-13,8.077747210098218,hyperplasia,962
0.03571428569761237,0.0,0.9999999997665731,3.332204509630806,-2.0816681711721685e-17,0.0,0.9999999997665732,254.99999999999994,254.99999999999994,13.5,5.684341885417362e-14,5.684341885417362e-14,8.077747209758973,normal,963
0.035714285710667246,0.0,0.9999999999493414,3.332204510057055,6.938893903907228e-17,0.0,0.9999999999493414,254.99999999999991,254.99999999999991,13.5,8.526512828905232e-14,8.526512828905232e-14,8.077747210497153,hyperplasia,964
0.035714285702309084,0.0,0.9999999998323268,3.3322045097841553,2.220446049250313e-16,0.0,0.9999999998323271,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854714010614e-13,1.4210854714010614e-13,8.077747210024546,normal,965
0.03571428569681298,0.0,0.9999999997553818,3.332204509604706,,0.0,0.9999999997553817,255.0,255.0,13.500000000000002,0.0,0.0,8.077747209713774,normal,966
0.03571428569681298,0.0,0.9999999997553818,3.332204509604706,,0.0,0.9999999997553817,255.0,255.0,13.500000000000002,0.0,0.0,8.077747209713774,normal,967
0.03571428570711993,0.0,0.9999999998996787,3.332204509941236,-2.3592239273284576e-16,0.0,0.999999999899679,254.99999999999994,254.99999999999994,13.500000000000002,5.684341885795671e-14,5.684341885795671e-14,8.077747210296572,hyperplasia,968
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal,969
0.035714285706484425,0.0,0.9999999998907814,3.332204509920484,-2.7755575615628914e-17,0.0,0.9999999998907819,254.9999999999999,254.9999999999999,13.5,1.1368683771540767e-13,1.1368683771540767e-13,8.077747210260638,normal,970
0.03571428569882498,0.0,0.9999999997835494,3.3322045096704,-1.3877787807814457e-17,0.0,0.9999999997835497,255.00000000000006,255.00000000000006,13.5,5.684341885465612e-14,5.684341885465612e-14,8.07774720982754,normal,971
0.035714285701270304,0.0,0.9999999998177843,3.332204509750242,3.469446951953614e-16,0.0,0.9999999998177842,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683771125826e-13,1.1368683771125826e-13,8.077747209965809,normal,972
0.03571428570412229,0.0,0.9999999998577117,3.3322045098433613,1.8041124150158794e-16,0.0,0.999999999857712,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828514592e-14,8.526512828514592e-14,8.077747210127072,normal,973
0.03571428570333712,0.0,0.9999999998467196,3.332204509817724,-3.469446951953614e-17,0.0,0.9999999998467197,254.9999999999999,254.9999999999999,13.5,1.1368683771290304e-13,1.1368683771290304e-13,8.077747210082677,normal,974
0.03571428569606415,0.0,0.9999999997448974,3.3322045095802535,2.42861286636753e-16,0.0,0.9999999997448981,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683770711513e-13,1.1368683770711513e-13,8.077747209671433,normal,975
0.03571428569853867,0.0,0.9999999997795419,3.3322045096610498,6.938893903907228e-18,0.0,0.9999999997795413,255.00000000000017,255.00000000000017,13.5,1.705302565636266e-13,1.705302565636266e-13,8.077747209811351,normal,976
0.035714285708123836,0.0,0.999999999913733,3.3322045099740136,0.0,0.0,0.9999999999137337,255.0000000000001,255.0000000000001,13.5,1.1368683771671232e-13,1.1368683771671232e-13,8.077747210353337,normal,977
0.03571428570011338,0.0,0.9999999998015877,3.332204509712466,1.942890293094024e-16,0.0,0.9999999998015874,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828275317e-14,8.526512828275317e-14,8.077747209900393,normal,978
0.03571428569495981,0.0,0.9999999997294373,3.3322045095441943,4.85722573273506e-17,0.0,0.9999999997294373,255.00000000000006,255.00000000000006,13.5,5.684341885311816e-14,5.684341885311816e-14,8.077747209608988,normal,979
0.035714285701336376,0.0,0.9999999998187086,3.332204509752395,3.122502256758253e-16,0.0,0.9999999998187092,254.99999999999997,254.99999999999997,13.499999999999998,2.84217094278277e-14,2.84217094278277e-14,8.077747209969544,hyperplasia,980
0.035714285707986904,0.0,0.999999999911817,3.332204509969541,1.3877787807814457e-17,0.0,0.9999999999118167,254.9999999999999,254.9999999999999,13.5,1.136868377166034e-13,1.136868377166034e-13,8.077747210345594,hyperplasia,981
0.03571428570049641,0.0,0.9999999998069501,3.3322045097249724,-4.85722573273506e-17,0.0,0.9999999998069498,255.00000000000003,255.00000000000003,13.5,2.8421709427660602e-14,2.8421709427660602e-14,8.07774720992205,normal,982
0.03571428570717981,0.0,0.9999999999005174,3.3322045099431894,-1.6653345369377348e-16,0.0,0.9999999999005174,255.00000000000017,255.00000000000017,13.500000000000002,1.7053025657394166e-13,1.7053025657394166e-13,8.077747210299957,hyperplasia,983
0.0357142857069762,0.0,0.9999999998976667,3.33220450993654,1.3877787807814457e-17,0.0,0.9999999998976667,254.99999999999991,254.99999999999991,13.5,8.526512828684927e-14,8.526512828684927e-14,8.077747210288445,hyperplasia,984
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal,985
0.03571428570439804,0.0,0.9999999998615725,3.332204509852364,-1.8735013540549517e-16,0.0,0.9999999998615725,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683771374734e-13,1.1368683771374734e-13,8.077747210142665,normal,986
0.03571428570454899,0.0,0.9999999998636862,3.3322045098572914,2.3592239273284576e-16,0.0,0.9999999998636858,255.00000000000009,255.00000000000009,13.499999999999998,8.52651282854006e-14,8.52651282854006e-14,8.0777472101512,normal,987
0.03571428568427372,0.0,0.9999999995798318,3.3322045091952877,7.632783294297951e-17,0.0,0.9999999995798321,255.00000000000009,255.00000000000009,13.5,8.526512827329916e-14,8.526512827329916e-14,8.07774720900475,normal,988
0.03571428569910107,0.0,0.9999999997874155,3.3322045096794133,2.5673907444456745e-16,0.0,0.9999999997874149,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854713691498e-13,1.4210854713691498e-13,8.077747209843151,normal,989
0.035714285701780715,0.0,0.9999999998249304,3.332204509766905,8.326672684688674e-17,0.0,0.99999999982493,254.9999999999999,254.9999999999999,13.5,1.1368683771166447e-13,1.1368683771166447e-13,8.07774720999467,normal,990
0.03571428570352192,0.0,0.9999999998493065,3.332204509823756,1.734723475976807e-16,0.0,0.9999999998493069,254.9999999999999,254.9999999999999,13.499999999999998,1.136868377130501e-13,1.136868377130501e-13,8.077747210093126,normal,991
0.035714285700034196,0.0,0.9999999998004787,3.33220450970988,-1.3877787807814457e-17,0.0,0.9999999998004787,254.99999999999986,254.99999999999986,13.5,1.4210854713784318e-13,1.4210854713784318e-13,8.077747209895914,hyperplasia,992
0.03571428570338392,0.0,0.9999999998473752,3.3322045098192534,-3.3306690738754696e-16,0.0,0.9999999998473749,254.99999999999991,254.99999999999991,13.500000000000004,8.526512828470523e-14,8.526512828470523e-14,8.077747210085322,normal,993
0.03571428569844086,0.0,0.9999999997781714,3.332204509657855,0.0,0.0,0.999999999778172,255.00000000000006,255.00000000000006,13.5,5.684341885450327e-14,5.684341885450327e-14,8.077747209805821,normal,994
0.03571428570815345,0.0,0.9999999999141486,3.3322045099749813,-3.3306690738754696e-16,0.0,0.9999999999141482,255.0000000000002,255.0000000000002,13.500000000000002,1.9895196600428793e-13,1.9895196600428793e-13,8.077747210355012,normal,995
0.03571428570026912,0.0,0.9999999998037676,3.3322045097175517,1.249000902703301e-16,0.0,0.9999999998037676,254.99999999999994,254.99999999999994,13.499999999999998,5.6843418855230756e-14,5.6843418855230756e-14,8.077747209909198,normal,996
0.03571428570387339,0.0,0.999999999854227,3.3322045098352326,-8.326672684688674e-17,0.0,0.9999999998542274,254.99999999999997,254.99999999999997,13.5,2.842170942833245e-14,2.842170942833245e-14,8.077747210113,normal,997
0.03571428570554934,0.0,0.9999999998776907,3.332204509889956,-2.0816681711721685e-16,0.0,0.9999999998776907,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771466355e-13,1.1368683771466355e-13,8.077747210207765,hyperplasia,998
0.03571428570120355,0.0,0.9999999998168494,3.332204509748058,-2.3592239273284576e-16,0.0,0.9999999998168497,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828340385e-14,8.526512828340385e-14,8.077747209962036,normal,999
0.03571428569803717,0.0,0.99999999977252,3.3322045096446744,4.163336342344337e-16,0.0,0.9999999997725203,255.00000000000014,255.00000000000014,13.499999999999996,1.4210854713585667e-13,1.4210854713585667e-13,8.077747209782995,normal,1000
0.03571428569644641,0.0,0.9999999997502497,3.3322045095927355,-1.8735013540549517e-16,0.0,0.9999999997502498,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683770741936e-13,1.1368683770741936e-13,8.077747209693046,normal,1001
0.03571428570469541,0.0,0.9999999998657352,3.33220450986207,-1.3877787807814457e-17,0.0,0.9999999998657357,255.00000000000009,255.00000000000009,13.5,8.526512828548796e-14,8.526512828548796e-14,8.07774721015948,hyperplasia,1002
0.03571428569987317,0.0,0.9999999997982247,3.332204509704621,1.3877787807814457e-17,0.0,0.9999999997982244,254.99999999999997,254.99999999999997,13.5,2.842170942753661e-14,2.842170942753661e-14,8.07774720988681,normal,1003
0.03571428570190212,0.0,0.9999999998266292,3.332204509770871,-2.3592239273284576e-16,0.0,0.9999999998266296,255.00000000000003,255.00000000000003,13.500000000000002,2.842170942794026e-14,2.842170942794026e-14,8.077747210001535,hyperplasia,1004
0.035714285699624676,0.0,0.9999999997947457,3.33220450969651,-1.5959455978986625e-16,0.0,0.9999999997947454,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828246148e-14,8.526512828246148e-14,8.077747209872758,normal,1005
0.03571428570476698,0.0,0.9999999998667383,3.3322045098644075,3.2612801348363973e-16,0.0,0.9999999998667377,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854714255118e-13,1.4210854714255118e-13,8.077747210163526,normal,1006
0.03571428570454899,0.0,0.9999999998636862,3.3322045098572914,2.3592239273284576e-16,0.0,0.9999999998636858,255.00000000000009,255.00000000000009,13.499999999999998,8.52651282854006e-14,8.52651282854006e-14,8.0777472101512,normal,1007
0.03571428570171911,0.0,0.9999999998240672,3.3322045097648916,1.8041124150158794e-16,0.0,0.9999999998240675,255.00000000000003,255.00000000000003,13.499999999999998,2.8421709427903852e-14,2.8421709427903852e-14,8.077747209991188,normal,1008
0.03571428570583862,0.0,0.999999999881741,3.332204509899398,2.0816681711721685e-16,0.0,0.9999999998817407,254.99999999999991,254.99999999999991,13.499999999999998,8.526512828617033e-14,8.526512828617033e-14,8.077747210224123,normal,1009
0.03571428570092959,0.0,0.9999999998130136,3.3322045097391144,-6.938893903907228e-18,0.0,0.9999999998130142,254.99999999999991,254.99999999999991,13.5,8.526512828324034e-14,8.526512828324034e-14,8.077747209946544,normal,1010
0.035714285701780715,0.0,0.9999999998249304,3.332204509766905,8.326672684688674e-17,0.0,0.99999999982493,254.9999999999999,254.9999999999999,13.5,1.1368683771166447e-13,1.1368683771166447e-13,8.07774720999467,normal,1011
0.035714285690881864,0.0,0.9999999996723467,3.3322045094110457,,0.0,0.9999999996723461,255.0,255.0,13.499999999999996,0.0,0.0,8.077747209378405,normal,1012
0.03571428570473133,0.0,0.9999999998662386,3.3322045098632467,1.734723475976807e-16,0.0,0.9999999998662386,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683771401257e-13,1.1368683771401257e-13,8.077747210161512,normal,1013
0.035714285697720644,0.0,0.9999999997680893,3.3322045096343405,2.7755575615628914e-17,0.0,0.999999999768089,255.00000000000009,255.00000000000009,13.5,8.526512828132502e-14,8.526512828132502e-14,8.077747209765096,normal,1014
0.03571428569882498,0.0,0.9999999997835494,3.3322045096704,-1.3877787807814457e-17,0.0,0.9999999997835497,255.00000000000006,255.00000000000006,13.5,5.684341885465612e-14,5.684341885465612e-14,8.07774720982754,normal,1015
0.035714285705142276,0.0,0.9999999998719924,3.332204509876664,0.0,0.0,0.9999999998719918,254.99999999999991,254.99999999999991,13.5,8.526512828575471e-14,8.526512828575471e-14,8.077747210184747,hyperplasia,1016
0.035714285697278914,0.0,0.9999999997619045,3.3322045096199173,-1.3877787807814457e-16,0.0,0.9999999997619048,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683770808187e-13,1.1368683770808187e-13,8.077747209740119,normal,1017
0.035714285705042884,0.0,0.9999999998706001,3.3322045098734185,-6.938893903907228e-18,0.0,0.9999999998706004,254.99999999999983,254.99999999999983,13.5,1.7053025657139072e-13,1.7053025657139072e-13,8.077747210179128,normal,1018
0.03571428569863527,0.0,0.9999999997808942,3.332204509664205,3.8163916471489756e-16,0.0,0.9999999997808938,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828187098e-14,8.526512828187098e-14,8.077747209816813,normal,1019
0.03571428570790816,0.0,0.9999999999107139,3.3322045099669726,1.8735013540549517e-16,0.0,0.9999999999107142,254.99999999999997,254.99999999999997,13.499999999999998,2.8421709429135175e-14,2.8421709429135175e-14,8.077747210341142,hyperplasia,1020
0.03571428569681298,0.0,0.9999999997553818,3.332204509604706,,0.0,0.9999999997553817,255.0,255.0,13.500000000000002,0.0,0.0,8.077747209713774,normal,1021
0.035714285705976206,0.0,0.9999999998836663,3.3322045099038924,-1.249000902703301e-16,0.0,0.9999999998836668,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828625246e-14,8.526512828625246e-14,8.077747210231902,hyperplasia,1022
0.035714285697278914,0.0,0.9999999997619045,3.3322045096199173,-1.3877787807814457e-16,0.0,0.9999999997619048,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683770808187e-13,1.1368683770808187e-13,8.077747209740119,normal,1023
0.03571428570042147,0.0,0.9999999998059003,3.3322045097225255,4.996003610813204e-16,0.0,0.9999999998059006,255.00000000000014,255.00000000000014,13.499999999999996,1.4210854713822848e-13,1.4210854713822848e-13,8.077747209917812,normal,1024
0.03571428570616145,0.0,0.9999999998862605,3.3322045099099395,3.608224830031759e-16,0.0,0.9999999998862602,254.99999999999991,254.99999999999991,13.499999999999998,8.526512828636298e-14,8.526512828636298e-14,8.077747210242375,hyperplasia,1025
0.03571428570435957,0.0,0.9999999998610345,3.332204509851108,2.7755575615628914e-17,0.0,0.9999999998610339,254.99999999999997,254.99999999999997,13.5,2.842170942842919e-14,2.842170942842919e-14,8.07774721014049,normal,1026
0.03571428569580007,0.0,0.9999999997412006,3.332204509571633,2.220446049250313e-16,0.0,0.9999999997412009,254.99999999999994,254.99999999999994,13.499999999999998,5.684341885345249e-14,5.684341885345249e-14,8.0777472096565,normal,1027
0.0357142857016569,0.0,0.9999999998231965,3.332204509762863,-6.938893903907228e-18,0.0,0.9999999998231965,255.00000000000006,255.00000000000006,13.5,5.684341885578296e-14,5.684341885578296e-14,8.077747209987669,normal,1028
0.0357142856992797,0.0,0.9999999997899157,3.332204509685247,4.163336342344337e-17,0.0,0.9999999997899158,255.0000000000001,255.0000000000001,13.5,1.1368683770967411e-13,1.1368683770967411e-13,8.077747209853253,normal,1029
0.03571428570572524,0.0,0.999999999880153,3.332204509895698,4.371503159461554e-16,0.0,0.9999999998801533,254.99999999999983,254.99999999999983,13.499999999999996,1.7053025657220528e-13,1.7053025657220528e-13,8.07774721021771,normal,1030
0.03571428570602998,0.0,0.9999999998844201,3.3322045099056483,4.163336342344337e-17,0.0,0.9999999998844198,255.0000000000001,255.0000000000001,13.5,1.1368683771504607e-13,1.1368683771504607e-13,8.077747210234941,hyperplasia,1031
0.035714285695665135,0.0,0.9999999997393125,3.3322045095672284,-2.220446049250313e-16,0.0,0.9999999997393119,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683770679766e-13,1.1368683770679766e-13,8.07774720964887,normal,1032
0.03571428569803717,0.0,0.99999999977252,3.3322045096446744,4.163336342344337e-16,0.0,0.9999999997725203,255.00000000000014,255.00000000000014,13.499999999999996,1.4210854713585667e-13,1.4210854713585667e-13,8.077747209782995,normal,1033
0.035714285694510364,0.0,0.9999999997231453,3.3322045095295207,-2.7755575615628914e-17,0.0,0.999999999723145,254.99999999999986,254.99999999999986,13.5,1.4210854713234835e-13,1.4210854713234835e-13,8.077747209583576,hyperplasia,1034
0.035714285706109364,0.0,0.9999999998855308,3.3322045099082365,4.0939474033052647e-16,0.0,0.9999999998855311,255.00000000000006,255.00000000000006,13.499999999999996,5.68434188575546e-14,5.68434188575546e-14,8.07774721023943,hyperplasia,1035
0.03571428570026912,0.0,0.9999999998037676,3.3322045097175517,1.249000902703301e-16,0.0,0.9999999998037676,254.99999999999994,254.99999999999994,13.499999999999998,5.6843418855230756e-14,5.6843418855230756e-14,8.077747209909198,normal,1036
0.03571428570184171,0.0,0.9999999998257836,3.332204509768895,,0.0,0.9999999998257839,255.0,255.0,13.500000000000002,0.0,0.0,8.077747209998119,hyperplasia,1037
0.03571428569354572,0.0,0.9999999997096394,3.332204509498024,-5.551115123125783e-17,0.0,0.99999999970964,254.99999999999997,254.99999999999997,13.5,2.8421709426277735e-14,2.8421709426277735e-14,8.077747209529027,normal,1038
0.0357142857075725,0.0,0.9999999999060156,3.33220450995601,1.5265566588595902e-16,0.0,0.999999999906015,254.99999999999991,254.99999999999991,13.499999999999998,8.526512828720519e-14,8.526512828720519e-14,8.077747210322162,normal,1039
0.035714285700859286,0.0,0.9999999998120302,3.332204509736817,-2.220446049250313e-16,0.0,0.9999999998120299,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683771093118e-13,1.1368683771093118e-13,8.077747209942569,normal,1040
0.03571428570171911,0.0,0.9999999998240672,3.3322045097648916,1.8041124150158794e-16,0.0,0.9999999998240675,255.00000000000003,255.00000000000003,13.499999999999998,2.8421709427903852e-14,2.8421709427903852e-14,8.077747209991188,hyperplasia,1041
0.035714285699367465,0.0,0.9999999997911442,3.3322045096881086,2.8449465006019636e-16,0.0,0.9999999997911445,255.0000000000002,255.0000000000002,13.499999999999998,1.9895196599205198e-13,1.9895196599205198e-13,8.077747209858215,normal,1042
0.03571428569750268,0.0,0.9999999997650374,3.332204509627225,2.0816681711721685e-16,0.0,0.9999999997650375,254.99999999999997,254.99999999999997,13.499999999999998,2.8421709427064986e-14,2.8421709427064986e-14,8.077747209752772,normal,1043
0.03571428570146651,0.0,0.9999999998205317,3.332204509756646,4.163336342344337e-17,0.0,0.9999999998205311,255.0000000000001,255.0000000000001,13.5,1.1368683771141443e-13,1.1368683771141443e-13,8.077747209976904,normal,1044
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal,1045
0.035714285701067994,0.0,0.9999999998149522,3.3322045097436366,1.1102230246251565e-16,0.0,0.9999999998149519,254.99999999999997,254.99999999999997,13.5,2.842170942777432e-14,2.842170942777432e-14,8.07774720995437,hyperplasia,1046
0.03571428570140177,0.0,0.9999999998196247,3.3322045097545323,6.938893903907228e-18,0.0,0.9999999998196247,254.99999999999991,254.99999999999991,13.5,8.526512828352217e-14,8.526512828352217e-14,8.077747209973245,normal,1047
0.03571428553206997,0.0,0.9999999974489792,3.332204504225704,-1.3877787807814457e-16,0.0,0.9999999974489795,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683757660728e-13,1.1368683757660728e-13,8.077747200398507,normal,1048
0.035714285702309084,0.0,0.9999999998323268,3.3322045097841553,2.220446049250313e-16,0.0,0.9999999998323271,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854714010614e-13,1.4210854714010614e-13,8.077747210024546,hyperplasia,1049
0.03571428570338392,0.0,0.9999999998473752,3.3322045098192534,-3.3306690738754696e-16,0.0,0.9999999998473749,254.99999999999991,254.99999999999991,13.500000000000004,8.526512828470523e-14,8.526512828470523e-14,8.077747210085322,normal,1050
0.035714285700716455,0.0,0.9999999998100307,3.332204509732154,2.7755575615628914e-16,0.0,0.9999999998100304,254.99999999999997,254.99999999999997,13.499999999999998,2.842170942770438e-14,2.842170942770438e-14,8.077747209934492,normal,1051
0.035714285710062174,0.0,0.9999999999408704,3.3322045100373026,,0.0,0.9999999999408704,255.0,255.0,13.500000000000004,0.0,0.0,8.07774721046294,normal,1052
0.03571428570581056,0.0,0.9999999998813472,3.332204509898484,-4.926614671774132e-16,0.0,0.9999999998813478,254.99999999999986,254.99999999999986,13.500000000000004,1.4210854714358932e-13,1.4210854714358932e-13,8.077747210222535,normal,1053
0.03571428570171911,0.0,0.9999999998240672,3.3322045097648916,1.8041124150158794e-16,0.0,0.9999999998240675,255.00000000000003,255.00000000000003,13.499999999999998,2.8421709427903852e-14,2.8421709427903852e-14,8.077747209991188,normal,1054
0.03571428569739153,0.0,0.9999999997634808,3.3322045096235966,-2.636779683484747e-16,0.0,0.9999999997634814,254.99999999999986,254.99999999999986,13.500000000000002,1.4210854713521437e-13,1.4210854713521437e-13,8.077747209746487,normal,1055
0.03571428570370057,0.0,0.9999999998518082,3.3322045098295883,-3.5388358909926865e-16,0.0,0.9999999998518079,255.0000000000001,255.0000000000001,13.500000000000002,1.136868377131923e-13,1.136868377131923e-13,8.077747210103228,normal,1056
0.035714285704081625,0.0,0.9999999998571427,3.3322045098420334,2.220446049250313e-16,0.0,0.9999999998571427,254.9999999999999,254.9999999999999,13.499999999999998,1.1368683771349553e-13,1.1368683771349553e-13,8.077747210124773,normal,1057
0.035714285708434754,0.0,0.9999999999180871,3.3322045099841637,-1.249000902703301e-16,0.0,0.9999999999180865,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771695982e-13,1.1368683771695982e-13,8.077747210370918,hyperplasia,1058
0.035714285701067994,0.0,0.9999999998149522,3.3322045097436366,1.1102230246251565e-16,0.0,0.9999999998149519,254.99999999999997,254.99999999999997,13.5,2.842170942777432e-14,2.842170942777432e-14,8.07774720995437,normal,1059
0.03571428569919091,0.0,0.9999999997886724,3.332204509682347,-1.3877787807814457e-17,0.0,0.9999999997886727,254.99999999999986,254.99999999999986,13.5,1.4210854713700434e-13,1.4210854713700434e-13,8.077747209848232,normal,1060
0.035714285691094624,0.0,0.9999999996753253,3.3322045094179935,-1.3877787807814457e-17,0.0,0.9999999996753247,254.99999999999986,254.99999999999986,13.5,1.4210854712895051e-13,1.4210854712895051e-13,8.077747209390434,normal,1061
0.035714285699539924,0.0,0.9999999997935589,3.332204509693741,4.163336342344337e-17,0.0,0.9999999997935589,254.99999999999991,254.99999999999991,13.5,8.526512828241091e-14,8.526512828241091e-14,8.077747209867967,hyperplasia,1062
0.03571428570608308,0.0,0.9999999998851636,3.3322045099073785,4.85722573273506e-17,0.0,0.9999999998851631,255.00000000000014,255.00000000000014,13.5,1.4210854714386041e-13,1.4210854714386041e-13,8.077747210237945,hyperplasia,1063
0.035714285706484425,0.0,0.9999999998907814,3.332204509920484,-2.7755575615628914e-17,0.0,0.9999999998907819,254.9999999999999,254.9999999999999,13.5,1.1368683771540767e-13,1.1368683771540767e-13,8.077747210260638,normal,1064
0.035714285704162615,0.0,0.9999999998582771,3.332204509844674,-1.8735013540549517e-16,0.0,0.9999999998582766,255.00000000000017,255.00000000000017,13.500000000000002,1.7053025657033998e-13,1.7053025657033998e-13,8.077747210129353,normal,1065
0.035714285701067994,0.0,0.9999999998149522,3.3322045097436366,1.1102230246251565e-16,0.0,0.9999999998149519,254.99999999999997,254.99999999999997,13.5,2.842170942777432e-14,2.842170942777432e-14,8.07774720995437,normal,1066
0.0357142857016569,0.0,0.9999999998231965,3.332204509762863,-6.938893903907228e-18,0.0,0.9999999998231965,255.00000000000006,255.00000000000006,13.5,5.684341885578296e-14,5.684341885578296e-14,8.077747209987669,hyperplasia,1067
0.03571428570469541,0.0,0.9999999998657352,3.33220450986207,-1.3877787807814457e-17,0.0,0.9999999998657357,255.00000000000009,255.00000000000009,13.5,8.526512828548796e-14,8.526512828548796e-14,8.07774721015948,normal,1068
0.035714285701270304,0.0,0.9999999998177843,3.332204509750242,3.469446951953614e-16,0.0,0.9999999998177842,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683771125826e-13,1.1368683771125826e-13,8.077747209965809,normal,1069
0.035714285704320795,0.0,0.9999999998604908,3.3322045098498423,2.0816681711721685e-17,0.0,0.9999999998604912,254.9999999999999,254.9999999999999,13.5,1.1368683771368584e-13,1.1368683771368584e-13,8.077747210138298,normal,1070
0.035714285697720644,0.0,0.9999999997680893,3.3322045096343405,2.7755575615628914e-17,0.0,0.999999999768089,255.00000000000009,255.00000000000009,13.5,8.526512828132502e-14,8.526512828132502e-14,8.077747209765096,normal,1071
