Energy_1_0,Contrast_1_0,Homogeneity_1_0,Entropy_1_0,Correlation_1_0,Dissimilarity_1_0,TotalSum_1_0,MeanX_1_0,MeanY_1_0,MeanZ_1_0,StdDevX_1_0,StdDevY_1_0,StdDevZ_1_0,Category
0.03571428569669248,0.0,0.9999999997536941,3.3322045096007686,2.5673907444456745e-16,0.0,0.9999999997536947,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025656142278e-13,1.7053025656142278e-13,8.07774720970696,normal
0.03571428569739153,0.0,0.9999999997634808,3.3322045096235966,-2.636779683484747e-16,0.0,0.9999999997634814,254.99999999999986,254.99999999999986,13.500000000000002,1.4210854713521437e-13,1.4210854713521437e-13,8.077747209746487,normal
0.03571428569803717,0.0,0.99999999977252,3.3322045096446744,4.163336342344337e-16,0.0,0.9999999997725203,255.00000000000014,255.00000000000014,13.499999999999996,1.4210854713585667e-13,1.4210854713585667e-13,8.077747209782995,normal
0.035714285700034196,0.0,0.9999999998004787,3.33220450970988,-1.3877787807814457e-17,0.0,0.9999999998004787,254.99999999999986,254.99999999999986,13.5,1.4210854713784318e-13,1.4210854713784318e-13,8.077747209895914,hyperplasia
0.035714285702998005,0.0,0.9999999998419724,3.3322045098066493,4.163336342344337e-17,0.0,0.9999999998419721,254.99999999999994,254.99999999999994,13.499999999999998,5.68434188563166e-14,5.68434188563166e-14,8.077747210063501,normal
0.0357142857044741,0.0,0.999999999862638,3.332204509854845,2.42861286636753e-16,0.0,0.9999999998626374,255.00000000000006,255.00000000000006,13.499999999999998,5.684341885690395e-14,5.684341885690395e-14,8.077747210146967,hyperplasia
0.03571428569824156,0.0,0.9999999997753821,3.3322045096513504,-7.632783294297951e-17,0.0,0.9999999997753818,255.00000000000009,255.00000000000009,13.500000000000002,8.5265128281636e-14,8.5265128281636e-14,8.077747209794552,normal
0.03571428570494131,0.0,0.9999999998691786,3.3322045098701,1.3877787807814457e-17,0.0,0.9999999998691783,255.0000000000001,255.0000000000001,13.5,1.136868377141797e-13,1.136868377141797e-13,8.077747210173385,normal
0.035714285705109386,0.0,0.9999999998715318,3.3322045098755915,0.0,0.0,0.9999999998715314,255.0000000000001,255.0000000000001,13.5,1.1368683771431345e-13,1.1368683771431345e-13,8.077747210182888,normal
0.035714285697827516,0.0,0.9999999997695852,3.3322045096378314,-2.0816681711721685e-17,0.0,0.9999999997695852,254.99999999999986,254.99999999999986,13.5,1.4210854713564808e-13,1.4210854713564808e-13,8.077747209771141,normal
0.035714285694510364,0.0,0.9999999997231453,3.3322045095295207,-2.7755575615628914e-17,0.0,0.999999999723145,254.99999999999986,254.99999999999986,13.5,1.4210854713234835e-13,1.4210854713234835e-13,8.077747209583576,normal
0.03571428570258378,0.0,0.9999999998361726,3.3322045097931268,-2.498001805406602e-16,0.0,0.9999999998361729,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885615176e-14,5.684341885615176e-14,8.07774721004008,normal
0.03571428570309702,0.0,0.9999999998433589,3.3322045098098823,2.983724378680108e-16,0.0,0.9999999998433583,254.99999999999994,254.99999999999994,13.499999999999998,5.6843418856356006e-14,5.6843418856356006e-14,8.077747210069099,normal
0.035714285700570544,0.0,0.9999999998079883,3.332204509727391,4.85722573273506e-17,0.0,0.9999999998079876,254.99999999999983,254.99999999999983,13.499999999999998,1.7053025656605211e-13,1.7053025656605211e-13,8.077747209926242,normal
0.03571428569466248,0.0,0.9999999997252748,3.332204509534489,-1.3877787807814457e-17,0.0,0.9999999997252746,255.00000000000009,255.00000000000009,13.5,8.526512827949976e-14,8.526512827949976e-14,8.077747209592175,normal
0.03571428570034571,0.0,0.99999999980484,3.3322045097200514,-2.220446049250313e-16,0.0,0.9999999998048399,255.00000000000006,255.00000000000006,13.500000000000002,5.684341885526123e-14,5.684341885526123e-14,8.077747209913527,normal
0.03571428570886953,0.0,0.9999999999241738,3.332204509998361,2.5673907444456745e-16,0.0,0.9999999999241734,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828797933e-14,8.526512828797933e-14,8.077747210395502,normal
0.03571428570343031,0.0,0.9999999998480249,3.3322045098207678,-4.85722573273506e-17,0.0,0.9999999998480243,254.99999999999986,254.99999999999986,13.5,1.421085471412215e-13,1.421085471412215e-13,8.077747210087946,normal
0.035714285709234184,0.0,0.9999999999292785,3.3322045100102695,4.163336342344337e-17,0.0,0.9999999999292786,255.00000000000009,255.00000000000009,13.5,8.526512828819696e-14,8.526512828819696e-14,8.07774721041612,hyperplasia
0.03571428570304774,0.0,0.9999999998426687,3.3322045098082747,1.6653345369377348e-16,0.0,0.9999999998426684,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854714084096e-13,1.4210854714084096e-13,8.077747210066313,normal
0.035714285707859963,0.0,0.9999999999100392,3.3322045099653974,7.632783294297951e-17,0.0,0.9999999999100395,255.00000000000006,255.00000000000006,13.499999999999998,5.684341885825117e-14,5.684341885825117e-14,8.077747210338416,hyperplasia
0.035714285706109364,0.0,0.9999999998855308,3.3322045099082365,4.0939474033052647e-16,0.0,0.9999999998855311,255.00000000000006,255.00000000000006,13.499999999999996,5.68434188575546e-14,5.68434188575546e-14,8.07774721023943,normal
0.03571428570572524,0.0,0.999999999880153,3.332204509895698,4.371503159461554e-16,0.0,0.9999999998801533,254.99999999999983,254.99999999999983,13.499999999999996,1.7053025657220528e-13,1.7053025657220528e-13,8.07774721021771,normal
0.03571428570476698,0.0,0.9999999998667383,3.3322045098644075,3.2612801348363973e-16,0.0,0.9999999998667377,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854714255118e-13,1.4210854714255118e-13,8.077747210163526,normal
0.03571428570319432,0.0,0.9999999998447205,3.3322045098130615,0.0,0.0,0.9999999998447204,255.00000000000014,255.00000000000014,13.5,1.4210854714098681e-13,1.4210854714098681e-13,8.077747210074602,hyperplasia
0.035714285699539924,0.0,0.9999999997935589,3.332204509693741,4.163336342344337e-17,0.0,0.9999999997935589,254.99999999999991,254.99999999999991,13.5,8.526512828241091e-14,8.526512828241091e-14,8.077747209867967,normal
0.03571428570343031,0.0,0.9999999998480249,3.3322045098207678,-4.85722573273506e-17,0.0,0.9999999998480243,254.99999999999986,254.99999999999986,13.5,1.421085471412215e-13,1.421085471412215e-13,8.077747210087946,normal
0.035714285706484425,0.0,0.9999999998907814,3.332204509920484,-2.7755575615628914e-17,0.0,0.9999999998907819,254.9999999999999,254.9999999999999,13.5,1.1368683771540767e-13,1.1368683771540767e-13,8.077747210260638,normal
0.03571428570520735,0.0,0.9999999998729032,3.33220450987879,-4.163336342344337e-17,0.0,0.9999999998729029,254.99999999999986,254.99999999999986,13.5,1.4210854714298918e-13,1.4210854714298918e-13,8.077747210188427,normal
0.03571428570462276,0.0,0.9999999998647185,3.332204509859701,6.938893903907228e-18,0.0,0.9999999998647187,255.0000000000001,255.0000000000001,13.5,1.1368683771392616e-13,1.1368683771392616e-13,8.077747210155371,hyperplasia
0.03571428570263721,0.0,0.999999999836921,3.3322045097948703,-1.942890293094024e-16,0.0,0.9999999998369209,255.00000000000014,255.00000000000014,13.500000000000002,1.421085471404326e-13,1.421085471404326e-13,8.0777472100431,normal
0.03571428569853867,0.0,0.9999999997795419,3.3322045096610498,6.938893903907228e-18,0.0,0.9999999997795413,255.00000000000017,255.00000000000017,13.5,1.705302565636266e-13,1.705302565636266e-13,8.077747209811351,normal
0.035714285702138,0.0,0.9999999998299323,3.332204509778569,-1.3877787807814457e-17,0.0,0.9999999998299319,254.99999999999994,254.99999999999994,13.5,5.68434188559744e-14,5.68434188559744e-14,8.077747210014874,normal
0.03571428570575387,0.0,0.9999999998805539,3.3322045098966333,,0.0,0.9999999998805542,255.0,255.0,13.500000000000004,0.0,0.0,8.077747210219329,normal
0.035714285699367465,0.0,0.9999999997911442,3.3322045096881086,2.8449465006019636e-16,0.0,0.9999999997911445,255.0000000000002,255.0000000000002,13.499999999999998,1.9895196599205198e-13,1.9895196599205198e-13,8.077747209858215,normal
0.035714285699954135,0.0,0.9999999997993573,3.3322045097072666,0.0,0.0,0.9999999997993578,254.99999999999986,254.99999999999986,13.5,1.4210854713776354e-13,1.4210854713776354e-13,8.077747209891387,normal
0.035714285705109386,0.0,0.9999999998715318,3.3322045098755915,0.0,0.0,0.9999999998715314,255.0000000000001,255.0000000000001,13.5,1.1368683771431345e-13,1.1368683771431345e-13,8.077747210182888,hyperplasia
0.035714285687712594,0.0,0.9999999996279757,3.332204509307566,-6.938893903907228e-18,0.0,0.9999999996279763,255.0000000000001,255.0000000000001,13.5,1.1368683770046889e-13,1.1368683770046889e-13,8.077747209199199,normal
0.03571428570762508,0.0,0.9999999999067508,3.3322045099577275,-2.2898349882893854e-16,0.0,0.9999999999067511,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771631543e-13,1.1368683771631543e-13,8.077747210325136,hyperplasia
0.03571428570465922,0.0,0.9999999998652285,3.3322045098608886,-4.163336342344337e-17,0.0,0.999999999865229,254.99999999999991,254.99999999999991,13.5,8.526512828546639e-14,8.526512828546639e-14,8.077747210157431,normal
0.03571428569510511,0.0,0.9999999997314711,3.3322045095489408,-1.3877787807814457e-16,0.0,0.9999999997314715,254.99999999999983,254.99999999999983,13.5,1.7053025655952792e-13,1.7053025655952792e-13,8.077747209617204,normal
0.0357142857065787,0.0,0.9999999998921021,3.3322045099235647,1.3877787807814457e-17,0.0,0.9999999998921018,254.99999999999994,254.99999999999994,13.5,5.684341885774137e-14,5.684341885774137e-14,8.077747210265969,normal
0.035714285700859286,0.0,0.9999999998120302,3.332204509736817,-2.220446049250313e-16,0.0,0.9999999998120299,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683771093118e-13,1.1368683771093118e-13,8.077747209942569,normal
0.03571428570439804,0.0,0.9999999998615725,3.332204509852364,-1.8735013540549517e-16,0.0,0.9999999998615725,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683771374734e-13,1.1368683771374734e-13,8.077747210142665,normal
0.035714285678854873,0.0,0.9999999995039686,3.3322045090183576,-2.636779683484747e-16,0.0,0.9999999995039682,255.00000000000006,255.00000000000006,13.500000000000002,5.6843418846709953e-14,5.6843418846709953e-14,8.077747208698346,normal
0.035714285704281715,0.0,0.9999999998599437,3.3322045098485633,-5.551115123125783e-17,0.0,0.999999999859944,255.00000000000006,255.00000000000006,13.5,5.684341885682737e-14,5.684341885682737e-14,8.077747210136087,normal
0.03571428570120355,0.0,0.9999999998168494,3.332204509748058,-2.3592239273284576e-16,0.0,0.9999999998168497,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828340385e-14,8.526512828340385e-14,8.077747209962036,normal
0.03571428570338392,0.0,0.9999999998473752,3.3322045098192534,-3.3306690738754696e-16,0.0,0.9999999998473749,254.99999999999991,254.99999999999991,13.500000000000004,8.526512828470523e-14,8.526512828470523e-14,8.077747210085322,normal
0.03571428570551932,0.0,0.9999999998772708,3.332204509888974,6.314393452555578e-16,0.0,0.9999999998772705,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854714329955e-13,1.4210854714329955e-13,8.077747210206066,normal
0.03571428569619338,0.0,0.9999999997467066,3.332204509584475,-2.7755575615628914e-16,0.0,0.9999999997467073,254.99999999999983,254.99999999999983,13.500000000000002,1.7053025656082703e-13,1.7053025656082703e-13,8.077747209678739,normal
0.0357142857064605,0.0,0.9999999998904476,3.332204509919703,2.914335439641036e-16,0.0,0.999999999890447,255.00000000000006,255.00000000000006,13.499999999999998,5.684341885769435e-14,5.684341885769435e-14,8.077747210259286,normal
0.035714285699954135,0.0,0.9999999997993573,3.3322045097072666,0.0,0.0,0.9999999997993578,254.99999999999986,254.99999999999986,13.5,1.4210854713776354e-13,1.4210854713776354e-13,8.077747209891387,hyperplasia
0.03571428570338392,0.0,0.9999999998473752,3.3322045098192534,-3.3306690738754696e-16,0.0,0.9999999998473749,254.99999999999991,254.99999999999991,13.500000000000004,8.526512828470523e-14,8.526512828470523e-14,8.077747210085322,normal
0.03571428569919091,0.0,0.9999999997886724,3.332204509682347,-1.3877787807814457e-17,0.0,0.9999999997886727,254.99999999999986,254.99999999999986,13.5,1.4210854713700434e-13,1.4210854713700434e-13,8.077747209848232,normal
0.035714285704202625,0.0,0.9999999998588368,3.3322045098459796,,0.0,0.9999999998588367,255.0,255.0,13.500000000000002,0.0,0.0,8.077747210131616,normal
0.035714285703656465,0.0,0.9999999998511899,3.3322045098281485,,0.0,0.9999999998511905,255.0,255.0,13.5,0.0,0.0,8.077747210100734,normal
0.03571428569632079,0.0,0.9999999997484907,3.3322045095886326,-1.3183898417423734e-16,0.0,0.9999999997484911,254.99999999999997,254.99999999999997,13.500000000000002,2.8421709426829846e-14,2.8421709426829846e-14,8.077747209685942,normal
0.03571428569824156,0.0,0.9999999997753821,3.3322045096513504,-7.632783294297951e-17,0.0,0.9999999997753818,255.00000000000009,255.00000000000009,13.500000000000002,8.5265128281636e-14,8.5265128281636e-14,8.077747209794552,normal
0.035714285706363286,0.0,0.9999999998890863,3.3322045099165294,-6.938893903907228e-18,0.0,0.9999999998890859,255.00000000000014,255.00000000000014,13.5,1.4210854714413915e-13,1.4210854714413915e-13,8.077747210253788,normal
0.035714285697278914,0.0,0.9999999997619045,3.3322045096199173,-1.3877787807814457e-16,0.0,0.9999999997619048,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683770808187e-13,1.1368683770808187e-13,8.077747209740119,normal
0.035714285705428006,0.0,0.9999999998759926,3.3322045098859907,2.914335439641036e-16,0.0,0.9999999998759921,254.99999999999994,254.99999999999994,13.499999999999998,5.684341885728351e-14,5.684341885728351e-14,8.077747210200904,normal
0.035714285703611987,0.0,0.9999999998505679,3.332204509826699,-1.3877787807814457e-17,0.0,0.9999999998505678,254.99999999999986,254.99999999999986,13.5,1.4210854714140222e-13,1.4210854714140222e-13,8.077747210098218,hyperplasia
0.03571428569761237,0.0,0.9999999997665731,3.332204509630806,-2.0816681711721685e-17,0.0,0.9999999997665732,254.99999999999994,254.99999999999994,13.5,5.684341885417362e-14,5.684341885417362e-14,8.077747209758973,normal
0.035714285710667246,0.0,0.9999999999493414,3.332204510057055,6.938893903907228e-17,0.0,0.9999999999493414,254.99999999999991,254.99999999999991,13.5,8.526512828905232e-14,8.526512828905232e-14,8.077747210497153,hyperplasia
0.035714285702309084,0.0,0.9999999998323268,3.3322045097841553,2.220446049250313e-16,0.0,0.9999999998323271,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854714010614e-13,1.4210854714010614e-13,8.077747210024546,normal
0.03571428569681298,0.0,0.9999999997553818,3.332204509604706,,0.0,0.9999999997553817,255.0,255.0,13.500000000000002,0.0,0.0,8.077747209713774,normal
0.03571428569681298,0.0,0.9999999997553818,3.332204509604706,,0.0,0.9999999997553817,255.0,255.0,13.500000000000002,0.0,0.0,8.077747209713774,normal
0.03571428570711993,0.0,0.9999999998996787,3.332204509941236,-2.3592239273284576e-16,0.0,0.999999999899679,254.99999999999994,254.99999999999994,13.500000000000002,5.684341885795671e-14,5.684341885795671e-14,8.077747210296572,hyperplasia
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal
0.035714285706484425,0.0,0.9999999998907814,3.332204509920484,-2.7755575615628914e-17,0.0,0.9999999998907819,254.9999999999999,254.9999999999999,13.5,1.1368683771540767e-13,1.1368683771540767e-13,8.077747210260638,normal
0.03571428569882498,0.0,0.9999999997835494,3.3322045096704,-1.3877787807814457e-17,0.0,0.9999999997835497,255.00000000000006,255.00000000000006,13.5,5.684341885465612e-14,5.684341885465612e-14,8.07774720982754,normal
0.035714285701270304,0.0,0.9999999998177843,3.332204509750242,3.469446951953614e-16,0.0,0.9999999998177842,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683771125826e-13,1.1368683771125826e-13,8.077747209965809,normal
0.03571428570412229,0.0,0.9999999998577117,3.3322045098433613,1.8041124150158794e-16,0.0,0.999999999857712,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828514592e-14,8.526512828514592e-14,8.077747210127072,normal
0.03571428570333712,0.0,0.9999999998467196,3.332204509817724,-3.469446951953614e-17,0.0,0.9999999998467197,254.9999999999999,254.9999999999999,13.5,1.1368683771290304e-13,1.1368683771290304e-13,8.077747210082677,normal
0.03571428569606415,0.0,0.9999999997448974,3.3322045095802535,2.42861286636753e-16,0.0,0.9999999997448981,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683770711513e-13,1.1368683770711513e-13,8.077747209671433,normal
0.03571428569853867,0.0,0.9999999997795419,3.3322045096610498,6.938893903907228e-18,0.0,0.9999999997795413,255.00000000000017,255.00000000000017,13.5,1.705302565636266e-13,1.705302565636266e-13,8.077747209811351,normal
0.035714285708123836,0.0,0.999999999913733,3.3322045099740136,0.0,0.0,0.9999999999137337,255.0000000000001,255.0000000000001,13.5,1.1368683771671232e-13,1.1368683771671232e-13,8.077747210353337,normal
0.03571428570011338,0.0,0.9999999998015877,3.332204509712466,1.942890293094024e-16,0.0,0.9999999998015874,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828275317e-14,8.526512828275317e-14,8.077747209900393,normal
0.03571428569495981,0.0,0.9999999997294373,3.3322045095441943,4.85722573273506e-17,0.0,0.9999999997294373,255.00000000000006,255.00000000000006,13.5,5.684341885311816e-14,5.684341885311816e-14,8.077747209608988,normal
0.035714285701336376,0.0,0.9999999998187086,3.332204509752395,3.122502256758253e-16,0.0,0.9999999998187092,254.99999999999997,254.99999999999997,13.499999999999998,2.84217094278277e-14,2.84217094278277e-14,8.077747209969544,hyperplasia
0.035714285707986904,0.0,0.999999999911817,3.332204509969541,1.3877787807814457e-17,0.0,0.9999999999118167,254.9999999999999,254.9999999999999,13.5,1.136868377166034e-13,1.136868377166034e-13,8.077747210345594,hyperplasia
0.03571428570049641,0.0,0.9999999998069501,3.3322045097249724,-4.85722573273506e-17,0.0,0.9999999998069498,255.00000000000003,255.00000000000003,13.5,2.8421709427660602e-14,2.8421709427660602e-14,8.07774720992205,normal
0.03571428570717981,0.0,0.9999999999005174,3.3322045099431894,-1.6653345369377348e-16,0.0,0.9999999999005174,255.00000000000017,255.00000000000017,13.500000000000002,1.7053025657394166e-13,1.7053025657394166e-13,8.077747210299957,hyperplasia
0.0357142857069762,0.0,0.9999999998976667,3.33220450993654,1.3877787807814457e-17,0.0,0.9999999998976667,254.99999999999991,254.99999999999991,13.5,8.526512828684927e-14,8.526512828684927e-14,8.077747210288445,hyperplasia
0.03571428570064389,0.0,0.9999999998090148,3.3322045097297877,1.942890293094024e-16,0.0,0.9999999998090144,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854713844966e-13,1.4210854713844966e-13,8.07774720993039,normal
0.03571428570439804,0.0,0.9999999998615725,3.332204509852364,-1.8735013540549517e-16,0.0,0.9999999998615725,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683771374734e-13,1.1368683771374734e-13,8.077747210142665,normal
0.03571428570454899,0.0,0.9999999998636862,3.3322045098572914,2.3592239273284576e-16,0.0,0.9999999998636858,255.00000000000009,255.00000000000009,13.499999999999998,8.52651282854006e-14,8.52651282854006e-14,8.0777472101512,normal
0.03571428568427372,0.0,0.9999999995798318,3.3322045091952877,7.632783294297951e-17,0.0,0.9999999995798321,255.00000000000009,255.00000000000009,13.5,8.526512827329916e-14,8.526512827329916e-14,8.07774720900475,normal
0.03571428569910107,0.0,0.9999999997874155,3.3322045096794133,2.5673907444456745e-16,0.0,0.9999999997874149,254.99999999999986,254.99999999999986,13.499999999999998,1.4210854713691498e-13,1.4210854713691498e-13,8.077747209843151,normal
0.035714285701780715,0.0,0.9999999998249304,3.332204509766905,8.326672684688674e-17,0.0,0.99999999982493,254.9999999999999,254.9999999999999,13.5,1.1368683771166447e-13,1.1368683771166447e-13,8.07774720999467,normal
0.03571428570352192,0.0,0.9999999998493065,3.332204509823756,1.734723475976807e-16,0.0,0.9999999998493069,254.9999999999999,254.9999999999999,13.499999999999998,1.136868377130501e-13,1.136868377130501e-13,8.077747210093126,normal
0.035714285700034196,0.0,0.9999999998004787,3.33220450970988,-1.3877787807814457e-17,0.0,0.9999999998004787,254.99999999999986,254.99999999999986,13.5,1.4210854713784318e-13,1.4210854713784318e-13,8.077747209895914,hyperplasia
0.03571428570338392,0.0,0.9999999998473752,3.3322045098192534,-3.3306690738754696e-16,0.0,0.9999999998473749,254.99999999999991,254.99999999999991,13.500000000000004,8.526512828470523e-14,8.526512828470523e-14,8.077747210085322,normal
0.03571428569844086,0.0,0.9999999997781714,3.332204509657855,0.0,0.0,0.999999999778172,255.00000000000006,255.00000000000006,13.5,5.684341885450327e-14,5.684341885450327e-14,8.077747209805821,normal
0.03571428570815345,0.0,0.9999999999141486,3.3322045099749813,-3.3306690738754696e-16,0.0,0.9999999999141482,255.0000000000002,255.0000000000002,13.500000000000002,1.9895196600428793e-13,1.9895196600428793e-13,8.077747210355012,normal
0.03571428570026912,0.0,0.9999999998037676,3.3322045097175517,1.249000902703301e-16,0.0,0.9999999998037676,254.99999999999994,254.99999999999994,13.499999999999998,5.6843418855230756e-14,5.6843418855230756e-14,8.077747209909198,normal
0.03571428570387339,0.0,0.999999999854227,3.3322045098352326,-8.326672684688674e-17,0.0,0.9999999998542274,254.99999999999997,254.99999999999997,13.5,2.842170942833245e-14,2.842170942833245e-14,8.077747210113,normal
0.03571428570554934,0.0,0.9999999998776907,3.332204509889956,-2.0816681711721685e-16,0.0,0.9999999998776907,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683771466355e-13,1.1368683771466355e-13,8.077747210207765,hyperplasia
0.03571428570120355,0.0,0.9999999998168494,3.332204509748058,-2.3592239273284576e-16,0.0,0.9999999998168497,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828340385e-14,8.526512828340385e-14,8.077747209962036,normal
0.03571428569803717,0.0,0.99999999977252,3.3322045096446744,4.163336342344337e-16,0.0,0.9999999997725203,255.00000000000014,255.00000000000014,13.499999999999996,1.4210854713585667e-13,1.4210854713585667e-13,8.077747209782995,normal
0.03571428569644641,0.0,0.9999999997502497,3.3322045095927355,-1.8735013540549517e-16,0.0,0.9999999997502498,255.0000000000001,255.0000000000001,13.500000000000002,1.1368683770741936e-13,1.1368683770741936e-13,8.077747209693046,normal
0.03571428570469541,0.0,0.9999999998657352,3.33220450986207,-1.3877787807814457e-17,0.0,0.9999999998657357,255.00000000000009,255.00000000000009,13.5,8.526512828548796e-14,8.526512828548796e-14,8.07774721015948,hyperplasia
0.03571428569987317,0.0,0.9999999997982247,3.332204509704621,1.3877787807814457e-17,0.0,0.9999999997982244,254.99999999999997,254.99999999999997,13.5,2.842170942753661e-14,2.842170942753661e-14,8.07774720988681,normal
0.03571428570190212,0.0,0.9999999998266292,3.332204509770871,-2.3592239273284576e-16,0.0,0.9999999998266296,255.00000000000003,255.00000000000003,13.500000000000002,2.842170942794026e-14,2.842170942794026e-14,8.077747210001535,hyperplasia
0.035714285699624676,0.0,0.9999999997947457,3.33220450969651,-1.5959455978986625e-16,0.0,0.9999999997947454,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828246148e-14,8.526512828246148e-14,8.077747209872758,normal
0.03571428570476698,0.0,0.9999999998667383,3.3322045098644075,3.2612801348363973e-16,0.0,0.9999999998667377,255.00000000000014,255.00000000000014,13.499999999999998,1.4210854714255118e-13,1.4210854714255118e-13,8.077747210163526,normal
0.03571428570454899,0.0,0.9999999998636862,3.3322045098572914,2.3592239273284576e-16,0.0,0.9999999998636858,255.00000000000009,255.00000000000009,13.499999999999998,8.52651282854006e-14,8.52651282854006e-14,8.0777472101512,normal
0.03571428570171911,0.0,0.9999999998240672,3.3322045097648916,1.8041124150158794e-16,0.0,0.9999999998240675,255.00000000000003,255.00000000000003,13.499999999999998,2.8421709427903852e-14,2.8421709427903852e-14,8.077747209991188,normal
0.03571428570583862,0.0,0.999999999881741,3.332204509899398,2.0816681711721685e-16,0.0,0.9999999998817407,254.99999999999991,254.99999999999991,13.499999999999998,8.526512828617033e-14,8.526512828617033e-14,8.077747210224123,normal
0.03571428570092959,0.0,0.9999999998130136,3.3322045097391144,-6.938893903907228e-18,0.0,0.9999999998130142,254.99999999999991,254.99999999999991,13.5,8.526512828324034e-14,8.526512828324034e-14,8.077747209946544,normal
0.035714285701780715,0.0,0.9999999998249304,3.332204509766905,8.326672684688674e-17,0.0,0.99999999982493,254.9999999999999,254.9999999999999,13.5,1.1368683771166447e-13,1.1368683771166447e-13,8.07774720999467,normal
0.035714285690881864,0.0,0.9999999996723467,3.3322045094110457,,0.0,0.9999999996723461,255.0,255.0,13.499999999999996,0.0,0.0,8.077747209378405,normal
0.03571428570473133,0.0,0.9999999998662386,3.3322045098632467,1.734723475976807e-16,0.0,0.9999999998662386,255.0000000000001,255.0000000000001,13.499999999999998,1.1368683771401257e-13,1.1368683771401257e-13,8.077747210161512,normal
0.035714285697720644,0.0,0.9999999997680893,3.3322045096343405,2.7755575615628914e-17,0.0,0.999999999768089,255.00000000000009,255.00000000000009,13.5,8.526512828132502e-14,8.526512828132502e-14,8.077747209765096,normal
0.03571428569882498,0.0,0.9999999997835494,3.3322045096704,-1.3877787807814457e-17,0.0,0.9999999997835497,255.00000000000006,255.00000000000006,13.5,5.684341885465612e-14,5.684341885465612e-14,8.07774720982754,normal
0.035714285705142276,0.0,0.9999999998719924,3.332204509876664,0.0,0.0,0.9999999998719918,254.99999999999991,254.99999999999991,13.5,8.526512828575471e-14,8.526512828575471e-14,8.077747210184747,hyperplasia
0.035714285697278914,0.0,0.9999999997619045,3.3322045096199173,-1.3877787807814457e-16,0.0,0.9999999997619048,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683770808187e-13,1.1368683770808187e-13,8.077747209740119,normal
0.035714285705042884,0.0,0.9999999998706001,3.3322045098734185,-6.938893903907228e-18,0.0,0.9999999998706004,254.99999999999983,254.99999999999983,13.5,1.7053025657139072e-13,1.7053025657139072e-13,8.077747210179128,normal
0.03571428569863527,0.0,0.9999999997808942,3.332204509664205,3.8163916471489756e-16,0.0,0.9999999997808938,255.00000000000009,255.00000000000009,13.499999999999998,8.526512828187098e-14,8.526512828187098e-14,8.077747209816813,normal
0.03571428570790816,0.0,0.9999999999107139,3.3322045099669726,1.8735013540549517e-16,0.0,0.9999999999107142,254.99999999999997,254.99999999999997,13.499999999999998,2.8421709429135175e-14,2.8421709429135175e-14,8.077747210341142,hyperplasia
0.03571428569681298,0.0,0.9999999997553818,3.332204509604706,,0.0,0.9999999997553817,255.0,255.0,13.500000000000002,0.0,0.0,8.077747209713774,normal
0.035714285705976206,0.0,0.9999999998836663,3.3322045099038924,-1.249000902703301e-16,0.0,0.9999999998836668,254.99999999999991,254.99999999999991,13.500000000000002,8.526512828625246e-14,8.526512828625246e-14,8.077747210231902,hyperplasia
0.035714285697278914,0.0,0.9999999997619045,3.3322045096199173,-1.3877787807814457e-16,0.0,0.9999999997619048,254.9999999999999,254.9999999999999,13.500000000000002,1.1368683770808187e-13,1.1368683770808187e-13,8.077747209740119,normal
0.03571428570042147,0.0,0.9999999998059003,3.3322045097225255,4.996003610813204e-16,0.0,0.9999999998059006,255.00000000000014,255.00000000000014,13.499999999999996,1.4210854713822848e-13,1.4210854713822848e-13,8.077747209917812,normal
0.03571428570616145,0.0,0.9999999998862605,3.3322045099099395,3.608224830031759e-16,0.0,0.9999999998862602,254.99999999999991,254.99999999999991,13.499999999999998,8.526512828636298e-14,8.526512828636298e-14,8.077747210242375,hyperplasia
