Count,Mean,Variance,StandardDev,Skewness,Kurtosis,ExKurtosis,Energy,Contrast,Homogeneity,Entropy,Correlation,Dissimilarity,MeanX,MeanY,MeanZ,StdDevX,StdDevY,StdDevZ,Short Run Emphasis,Long Run Emphasis,Gray Level Non-Uniformity,Run Length Non-Uniformity,Run Percentage,Low Gray Level Run Emphasis,High Gray Level Run Emphasis,Small Zone Emphasis,Large Zone Emphasis,Zone Size Non-Uniformity,Zone Percentage,Gray Level Variance,Zone Size Variance,Zone Size Entropy,Low Gray Level Zone Emphasis,High Gray Level Zone Emphasis,Small Zone Low Gray Level Emphasis,Small Zone High Gray Level Emphasis,Large Zone Low Gray Level Emphasis,Large Zone High Gray Level Emphasis,Volume,Surface Area,Surface to Volume Ratio,Compactness,Sphericity,Elongation,Flatness,Rectangularity,Spherical Disproportion,Euler Number,Class
1.0,139.3660008003018,3263.280138921942,57.02870202336578,-0.37868331169370245,3.178578443108301,0.1785784431083012,8.011577760702182e-06,2550.70772737289,0.06099636481897441,12.234213862395451,2.891063256849069e-12,32.85299897796641,146.7274585327323,142.94072792980762,13.499999999959101,53.914851986539944,54.81250839782194,8.077747210690417,0.9835854856354642,1.0785530821917808,0.006199594945415251,0.95788988824912,4.555393585680817e-05,0.005103998915892931,23134.435502283104,0.9619203433192722,1.3666641885361686,0.9059918845794075,4.555393585667165e-05,3245.7083754014966,0.22805096224793764,0.22674000820195184,0.004984468657259144,22684.527470076573,0.004692350583089999,21603.013438390666,0.0064410479262124575,39998.69965058361,2015970,7528.490407623329,0.003734425813689355,0.19932202401237278,10.250985041276385,1.0,1.0,91.83536807580175,10.250985041276385,11,[7]
1.0,220.28612391983282,1656.663492921113,40.03965975041859,-1.1959106283210232,3.754768600838909,0.7547686008389091,0.0034461352898191894,314.8373960690566,0.39321238287993976,9.353406791782069,2.0249149579321113e-12,10.029667422511944,221.58493953098343,221.50434618255082,13.499999999982212,44.37472881047362,44.05955736976133,8.077747210696506,0.9068711990814126,5.9961356519421685,0.009176798936239265,0.7980995087759623,4.55539358570232e-05,2.9050836775206242e-05,44672.9514957692,0.9216744512117753,6166.76416881998,0.8175093050001349,4.5553935856134655e-05,1989.5588640929345,6163.189104884148,0.41376859436753155,3.168837118970099e-05,40520.61128337637,2.9341710272636427e-05,37020.7349991439,0.09412026553669768,404110695.944961,4832069,4604.83464791201,0.000952973694686895,0.5836446712765195,30.016416019861854,1.0,1.0,220.1197612973761,30.016416019861854,2,[3]
1.0,218.06970563504427,1706.2627832274698,40.10946987676685,-1.2107789690236141,3.9812501468745722,0.9812501468745715,0.002837760027890893,448.6402116394848,0.36224480922883046,9.581799698828341,1.9852036681200502e-12,11.774565381693883,219.87320483710005,219.21740362776058,13.49999999998212,46.54522366349984,46.676313744329036,8.077747210696764,0.914554801782936,5.062120145863988,0.009713701570178212,0.8147499501183763,4.555393585714397e-05,3.120450315501206e-05,44571.23459791441,0.9232850308971395,5161.13206623705,0.8208812074456796,4.5553935856342354e-05,2313.72130790793,5157.925515213365,0.40267212313240686,3.401045899757713e-05,40727.16322701688,3.159471538135928e-05,37294.29565488534,0.0787788327096548,338205624.9858879,4783416,4604.83464791201,0.0009626665646291291,0.5797203439065874,29.814590750599347,1.0,1.0,217.9034256559767,29.814590750599347,2,[3]
1.0,157.05389887922516,2812.7751384035014,52.52976532571235,0.2951286461879725,2.7463985406872706,-0.2536014593127291,7.299991290910612e-05,707.6432486051054,0.12313316239301703,11.828006574202554,1.0606168721061238e-12,17.32736464138062,156.16739109864173,157.53094585629216,13.499999999990294,54.443256010044024,55.206785396804044,8.077747210696122,0.9606687023049102,1.2963576966209958,0.007980419307056813,0.9037485890504929,4.555393585783714e-05,7.075030929319929e-05,26422.266175825247,0.9448220786397765,150.07048766062692,0.8662850905392836,4.555393585760904e-05,2332.967908232811,148.67755720801807,0.29937362743006823,7.39133488459929e-05,24480.037367600416,7.038955929143274e-05,23029.827856979075,0.002362180352645874,9782675.897897737,3444224,4606.566698719579,0.0013374759303458716,0.4655403999143448,23.942400240404652,1.0,1.0,156.89795918367346,23.942400240404652,4,[4]
1.0,117.04372431915934,2070.745993548645,44.29593080675738,1.0391956160152285,5.186146761230776,2.1861467612307757,6.89187553454682e-06,1277.451550293977,0.05298084084517459,12.346550176801925,8.084860905754887e-13,25.41992899404737,116.88714792878484,115.98887573944064,13.499999999990496,45.59900495156213,44.724414462664676,8.077747210695977,0.9858273573923167,1.0688707799767172,0.008110982271006298,0.9635599083956525,4.555393585793705e-05,0.00013034233971647295,15746.692433061698,0.9655626334998704,2.1503964200593417,0.914067540113186,4.5553935857842545e-05,1797.8980713203036,1.0131996598549793,0.2059124281192144,0.00013248219006495757,15113.44603336738,0.00012888094904236314,14493.185483079003,0.00016428931199866293,82976.40624543994,2564352,4672.950575104025,0.0018222734535290105,0.3769939537826084,19.38852166500813,1.0,1.0,116.81632653061224,19.38852166500813,10,[5]
1.0,111.07337841684591,1703.4939480362557,41.06706704821791,0.57760509303813,3.900347944054485,0.9003479440544849,8.142985831313295e-06,931.1868791960187,0.07577653888063733,12.13400463970438,1.728367015479959e-12,20.1059029419783,110.71961025421383,111.61843723372051,13.499999999981231,42.662564410915586,42.56833829365896,8.077747210696973,0.9810244478797436,1.0899892256523165,0.00855223788578831,0.9513889449095474,4.5553935857924334e-05,0.00015651998968432298,14116.753454818007,0.9479165046433548,1.6233442884174882,0.8735231511921986,4.5553935857789913e-05,1594.0828617924672,0.4301780685236053,0.2875983472233941,0.00015890696901152583,13756.706254357136,0.00015206168718350513,12987.338939683941,0.00020049585086511293,40324.50039836669,2434575,4626.899351636014,0.0019004957134760745,0.3677893925223488,18.91513785176441,1.0,1.0,110.90447339650146,18.91513785176441,2,[5]
1.0,152.77829604198175,2600.6684693184347,50.46521220585045,-0.9794153003031425,4.133545374880415,1.1335453748804156,6.741944452940071e-06,1010.2449248439276,0.06516218183463447,12.225772139158291,3.350533744764586e-12,21.598658602249614,159.78447811210404,162.09419725695884,13.499999999965324,49.123026789701505,46.20338244882302,8.077747210693738,0.983717441287042,1.0707821776471267,0.0072843027312522925,0.957879967312635,4.555393585743257e-05,0.0041092544550479036,27415.001095163992,0.9569317252682156,1.2255602956197797,0.8938031678785154,4.555393585732118e-05,2750.4509152840146,0.08900419163110942,0.2435030708591027,0.0038698630782932103,27327.941116385264,0.003380717743817976,26089.350113835975,0.0072139622677559025,33891.50243345552,2766894,5322.0757863985655,0.001923483800390823,0.3482205841429099,17.90872843480615,1.0,1.0,126.04291180758017,17.90872843480615,-123,[9]
1.0,120.20974034561918,2967.972175737123,54.14370997600101,0.028853216005478226,2.4854031357826685,-0.5145968642173325,5.032854651933944e-06,2728.866409756375,0.04358264348049017,12.591807667567814,1.3825301580644433e-12,36.17126953536469,123.02686790812083,122.31117533697504,13.49999999998035,56.41097841721691,56.018473813523194,8.077747210695247,0.9889081243886114,1.0534417958090925,0.0059045549508421015,0.9713479069665055,4.555393585771295e-05,0.0021243731979762354,17725.274210986972,0.9711160641994628,1.3246455601748208,0.9277186588291813,4.5553935857630326e-05,3024.1085865283294,0.2177872479943214,0.18161121980552805,0.0018160561361097345,17316.093167039755,0.0016242567043168582,16681.50648012234,0.004298548244744847,32531.494510180153,2374057,5484.469271552864,0.0023101674776776055,0.3051171602319742,15.691951056951668,1.037037037037037,0.9642857142857143,112.15310846560847,15.691951056951668,1,[0]
1.0,144.8572956216801,2885.3065033133303,53.45998359978746,-0.49950842985261973,2.97083700980541,-0.029162990194590455,9.709471440618446e-06,2185.859150393521,0.07690047190576751,12.275493700520524,2.001821885339039e-12,30.51888006859078,149.58667667854326,148.56779660988965,13.499999999974046,53.55641793345893,54.10060559647807,8.07774721069598,0.9796967992325135,1.105337519623234,0.007062398154187647,0.9482267277465191,4.5553935857674534e-05,0.002521033640442322,24441.997017268448,0.946917231708715,3.221067337245041,0.8715743047832515,4.5553935857512676e-05,2961.9716546244163,2.00953010709759,0.2945536270735313,0.002329142371888149,23945.165688739875,0.002049536497699525,22524.61613115921,0.007052853985882235,157243.34847722828,2874264,5148.0993222086,0.0017911017645590663,0.36924220268780555,18.98985480965054,1.0,1.0,130.93403790087464,18.98985480965054,5,[0]
1.0,149.10834986401588,3157.350162265306,55.032486832773785,0.09063303092409315,2.6906128870769814,-0.3093871129230187,5.0064165833184106e-05,2536.860635933075,0.07402201389335429,12.471975834234726,1.69710166059156e-12,35.232240571792616,150.09401035218568,149.34222331746025,13.499999999977693,57.848775563708784,56.84947293177888,8.077747210688393,0.9768037884680075,1.2051471675787604,0.005610794474081551,0.9440845234743033,4.555393585781239e-05,0.000929695259599268,24516.60424986442,0.964489892702136,38.219592995740655,0.9118643077868258,4.555393585766288e-05,2756.2422697614966,36.97166774272408,0.2140318642716884,0.0008091974248696243,23159.698953567862,0.0006947303875752202,22120.585097414798,0.0022546572168744556,2456465.92175422,3168838,5025.2724571202325,0.0015858407583853238,0.4036895975722783,20.761458983456,1.0,1.0,144.35304300291546,20.761458983456,-31,[10]
1.0,129.54979985505716,3098.962311412271,55.521447605335744,0.16226388573643696,2.065716549552724,-0.9342834504472757,3.962673366369835e-06,1463.309798339325,0.04576341652545742,12.665253229646794,1.4223120294379332e-12,28.045189146707667,129.90888572667393,131.0696236688577,13.499999999985375,58.49943912244841,58.27687796096674,8.07774721068799,0.988067692061203,1.052343186733958,0.005271056219674211,0.9689443471062187,4.555393585786874e-05,0.0001831376811716655,20343.105263157893,0.9702147491386695,1.2938144329896906,0.9249301084569047,4.5553935857800484e-05,3317.6714727668805,0.19472574727636296,0.18036984999213537,0.00018543214158516446,20155.83381245044,0.00018182214673799436,19518.187229215557,0.00020405727993608652,33393.94681800158,2740545,4520.400467505311,0.0016494531078691688,0.4073692034592924,20.950698406908934,1.037037037037037,0.9642857142857143,129.46641156462584,20.950698406908934,14,[2]
1.0,155.81449321715465,2961.3289745549396,53.48324224305072,-0.047748894768366856,2.688530909529289,-0.3114690904707122,5.843045930700816e-05,1105.4600581881743,0.0999255900841472,12.276129881681712,2.5033837849908203e-12,21.987443213679835,160.0393548055021,161.7038946451964,13.499999999975843,59.032452217819646,57.15193963111767,8.077747210697922,0.9821459709487661,2.20988612836439,0.005338875450389534,0.9548731240584409,4.555393585770044e-05,0.0016599983411206293,29207.655848861286,0.9566310859277563,34.664411366711775,0.8929264041734426,4.55539358575926e-05,3563.502192199325,33.42969644714666,0.24447038540585248,0.0015589474817867173,28949.762381596753,0.0013420744470445025,27501.941317771478,0.005227542539957498,476199.3254668471,3238443,5565.793462280475,0.0017186634016039422,0.36980339896331266,19.018716721192675,1.0,1.0,147.5238247084548,19.018716721192675,-57,[2]
1.0,123.29522784762288,4357.212539446567,65.58997224449699,-0.10673723632511488,2.4977456974756813,-0.502254302524319,6.094025034152999e-06,3891.083346900443,0.054745214411810315,12.401829980875249,2.2087173669887994e-12,41.750773993681214,133.88601922723254,138.70392699976398,13.499999999967448,65.76347569335537,65.06621893040113,8.07774721068922,0.9850097796375122,1.073659909097468,0.005398850928365111,0.9615849845044754,4.555393585677182e-05,0.011205727417576576,21417.25654714667,0.9647757712209111,1.2552157331937488,0.9127581051012841,4.5553935856651894e-05,4722.104932439654,0.13246845401033028,0.2133771199297516,0.00990306160738582,21234.34532266507,0.008638025294094768,20313.082742325718,0.022428699951664063,29629.529350183206,1814008,9374.348529752728,0.005167754789258221,0.14919657351054325,7.673070002396395,1.0,1.0,82.63520408163265,7.673070002396395,-225,[8]
1.0,180.7428521383566,3500.1633919480287,58.93800252871187,-0.0640366807434654,1.6268856310564694,-1.3731143689435303,0.0007045537683789629,509.3964474670447,0.2355499862803146,11.030536459158707,2.0387337651417425e-12,13.60950491305861,181.0395880571315,180.7436696897877,13.49999999998229,59.95092034964568,60.54057282231082,8.077747210697888,0.9389514254978701,2.5444154147615934,0.0068855803215641265,0.859476188621318,4.555393585757878e-05,5.287019329424341e-05,32091.087796647076,0.9248506810323253,1015.391343321808,0.823877701075909,4.555393585714156e-05,2769.877911293097,1013.4157508374484,0.39344560750972507,5.624097795716321e-05,29151.557817902412,5.2202315109950644e-05,26839.76503551768,0.01555100858843175,66492619.127545126,3963714,4604.83464791201,0.0011617474540070272,0.5114399476930823,26.302980211496962,1.0,1.0,180.56277332361515,26.302980211496962,2,[4]
1.0,127.8832561805616,4486.734813637304,66.81774296124756,-0.1363030320047849,2.3131981162969297,-0.6868018837030705,6.645764624020997e-06,3299.5061102058894,0.05576814553119377,12.41446213050342,2.51528442171689e-12,38.09053877479726,134.97532856777036,138.99838598071105,13.49999999996712,65.75361830275735,65.34324744472563,8.077747210689578,0.9852275939310909,1.072847222222222,0.005135067593225722,0.9620654609671402,4.5553935856894844e-05,0.008600076483877062,21995.609027777777,0.9689758386263109,1.4109422056503655,0.9225155378831916,4.5553935856791865e-05,4624.535175487155,0.29761912888462,0.1915096683014983,0.008031323230622434,21678.898680625254,0.007311535076485708,20833.71281770783,0.0145270601621267,42345.74630718485,1927951,8765.26923077414,0.004546417015149316,0.16617762492741314,8.546392982744383,1.0,1.0,87.82575619533527,8.546392982744383,-77,[8]
1.0,134.96022326950325,3135.864215620518,55.837090595374704,-0.329184005886201,2.4665275387741823,-0.5334724612258179,4.909649694232876e-06,2654.515571301164,0.05385591522620737,12.526474005804285,1.5168453515804203e-12,34.294458762828526,138.59831400321644,137.51691365957439,13.499999999978707,55.592171954616,56.2002322181821,8.077747210689873,0.9866031415734698,1.0594461285516106,0.00573390289608444,0.9652443317090854,4.5553935857717767e-05,0.0023866842832473787,21754.767353439864,0.9632368075878593,1.2894328932599286,0.9085667757510199,4.5553935857623434e-05,3200.784430912321,0.1660073907250554,0.21624335677217602,0.0022376778705738088,21461.17333903469,0.002099757730667852,20527.00700425476,0.0035052580603723987,33377.38473461971,2685523,5696.778919593799,0.00212129217273276,0.3189067402616904,16.401139012023453,1.0,1.0,122.33614249271137,16.401139012023453,24,[0]
1.0,203.15580322583807,1910.3917888485005,43.417342307183176,-0.5243498476985518,2.642661329666139,-0.35733867033386085,0.00060114113087353,794.5913643220617,0.19082943138745645,11.076699154334438,1.6651922896127047e-12,18.64512471652794,204.83139644708598,204.21735638665047,13.499999999983856,48.893150994631746,48.695129664300175,8.077747210699814,0.9434413021844261,2.0662482198428185,0.007664653045395819,0.8690355833060921,4.555393585765555e-05,3.3024257275740345e-05,41075.23793449021,0.955926236350585,925.8713329275715,0.8926027125733238,4.55539358572857e-05,2180.6406582160853,924.086189666184,0.2605214798176629,3.5156700316252234e-05,38158.8336579428,3.3843489149012305e-05,36168.75303912897,0.014150543541894605,60646311.18752282,4456149,4604.83464791201,0.0010333663995328725,0.5529674604464748,28.438709638015407,1.0,1.0,202.99512572886297,28.438709638015407,2,[3]
1.0,124.5185241821348,2461.379789990731,48.7089711962439,-0.8255010210335026,3.3745512617693723,0.3745512617693726,6.8445623959248055e-06,1280.768979292973,0.0623443633434825,12.215926254123765,2.5814312438945247e-12,24.36554062229989,131.70371715676876,133.7012955560684,13.499999999970422,46.9035444980597,46.11285042920403,8.077747210694012,0.9854761039348359,1.0635799362523068,0.007517025156737762,0.9623404552525361,4.555393585751097e-05,0.006580947787282245,19162.9179667841,0.9563177784851976,1.2535004979787912,0.8924159802855883,4.555393585738952e-05,2537.6141716805487,0.11083481603876544,0.24779345473706135,0.0055792474999692854,19129.450817271067,0.004686360415013373,18242.574358950947,0.017733428743661638,23532.82459429374,2324349,8529.088103414137,0.0036694524373982293,0.19345150132294042,9.949068378669603,1.0,1.0,105.88324526239067,9.949068378669603,-424,[2]
1.0,128.98896495593522,3752.567262490208,58.50530348502216,,,,6.303329226046172e-06,1835.7076224717418,0.06205351847410898,12.419620698375594,1.7501519981519276e-12,29.28929931648974,131.54265143188337,132.66958835473065,13.499999999982228,66.856246937712,67.07213493045718,8.077747210692085,0.9838191520760937,1.070870088211708,0.005571362256742689,0.9581623954348982,4.5553935857775134e-05,0.001842652347907892,21351.080092221328,0.9520080803496611,33.22472157900539,0.8831549061974047,4.5553935857546795e-05,4359.86696388276,31.95925163369232,0.273369839812178,0.0015262325709605904,21109.275498952473,0.0012593462892513934,19788.255952346724,0.008790326852795,449091.823629948,2650431,5873.548922835047,0.002216073130307881,0.3066085239795243,15.76865079719858,1.037037037037037,0.9642857142857143,125.20932539682539,15.76865079719858,-113,[9]
0.9642857142857143,,,,,,,8.914286832282899e-06,1362.5682254537871,0.06884337031289127,12.007573855538126,2.9837920328956713e-12,22.829606689324805,163.95534221082264,165.14964385220063,13.4999999999694,57.067178985926354,56.130014571454495,8.077747210692753,0.9838109794054243,1.0726543610308426,0.00867504244726377,0.9581672034047427,4.5553935857371865e-05,0.00569253185022763,29076.68815238545,0.9547360123922378,1.249212719975301,0.8889450688276447,4.555393585724546e-05,3844.5705895317187,0.10215121910586034,0.2551665617685747,0.004921938686283661,28966.145291756715,0.004252235523251065,27490.96330548923,0.010680627048234869,37119.49533806731,2740716,6136.227782621956,0.002238914131424765,0.30011085033917145,15.434480222620133,1.037037037037037,0.9642857142857143,129.47448979591837,15.434480222620133,-172,[6]
1.0,110.50204317775935,3063.073501144479,55.086860234972484,0.22634760275666815,2.7182058658714996,-0.2817941341285005,7.719628753787328e-06,539.1141673902591,0.07751559525646876,12.283673388604905,2.106984725580574e-12,17.142594202135175,111.46587248816385,112.35405695569135,13.499999999981332,55.1445172765466,55.286050015523976,8.077747210694401,0.9794220399909973,1.1126873930978973,0.0062444067693575135,0.9478359698081188,4.555393585776663e-05,0.002383606429865408,15360.442298017908,0.949001198517386,2.179774077841426,0.8758108799684577,4.5553935857619524e-05,2763.238105675604,0.9736459152563334,0.28346688774922674,0.0011686256263548362,15144.068365544195,0.0008490880479701295,14395.331777156887,0.0551226082507356,64013.755233149524,2269698,5350.390818963335,0.002357313976997528,0.3035291159918563,15.610279110105875,1.0,1.0,103.39367711370262,15.610279110105875,-52,[4]
1.0,100.46637435690245,2044.920055856011,45.16348605068362,0.09223322041914638,2.320983616475224,-0.6790163835247761,5.654709137357675e-05,1447.6067031778348,0.08969045918098137,12.304599675674854,1.7256509941701928e-12,26.260941661187882,100.4376161999652,100.80880357751882,13.499999999978698,45.87010814010982,45.64779286883198,8.077747210696923,0.9860443159173992,2.174335481272654,0.006411135435735286,0.9649030999926401,4.555393585776502e-05,0.0015496913176286545,12516.669351590817,0.9665000377640249,34.136961285609935,0.9160127749311682,4.5553935857681514e-05,2174.371334478139,32.935852331073896,0.19850507481578736,0.0012803296948088903,12533.65146613795,0.0011457026585844831,12113.639908801904,0.04094684094978817,438834.2465824897,2114251,6045.685260282182,0.002859492680993024,0.25621190708064345,13.176789870032314,1.0,1.0,96.31245444606414,13.176789870032314,-54,[9]
0.9642857142857143,,,,,,,7.231212187979858e-06,3598.4895704334317,0.05757998754891597,12.25165378191496,2.418093286368772e-12,39.438660067072206,142.29353013923424,138.30157327162823,13.499999999962442,60.921644098501304,61.26381041293863,8.077747210688726,0.9846274069360893,1.0798241554835726,0.006094574379689745,0.9606201165307872,4.5553935856544965e-05,0.010208390900894803,22018.208468301716,0.9626750120090053,1.238281874900014,0.9075760355620591,4.555393585641462e-05,4346.850502022069,0.11215721401161713,0.22165171856236685,0.009617267816835669,21790.895936650108,0.008730149520770817,20795.36402490147,0.017077264879325593,29758.565429531256,1751622,9312.310193679354,0.005316392574242247,0.14672697820509323,7.546060532872832,1.037037037037037,0.9642857142857143,82.74858276643991,7.546060532872832,-170,[7]
1.0,113.38368840573114,1174.926677215611,34.225563959181954,0.13843567828187447,2.2372067203271304,-0.7627932796728694,8.18054113987074e-06,292.5368480720737,0.08338868373351722,11.962412042663395,1.8843589679622998e-12,12.766723355994381,113.47392290232402,113.06651549491667,13.499999999982668,34.73424617575925,34.55849950238302,8.077747210698984,0.9800559716046493,1.0846711912005618,0.008685751240692003,0.9485447748386159,4.555393585792613e-05,0.00010482707328682594,14258.741633512755,0.9361676951236629,1.334801100825619,0.8466665159817564,4.55539358577789e-05,1194.813708986705,0.12826621717008344,0.3283046572172699,0.00010482945325912894,14244.603552664497,9.807188999776355e-05,13328.076834189213,0.0001399191652443458,19075.38368776582,2486695,4604.83464791201,0.001851789080652034,0.37480736883891924,19.276067210161504,1.0,1.0,113.2787445335277,19.276067210161504,2,[1]
1.0,114.40837692848424,2365.9902480822743,48.422656421442454,0.10812824696290325,2.789618687124377,-0.21038131287562328,5.956134643972893e-06,999.9839756777412,0.0635014779845685,12.369970513205157,2.9721242827962513e-12,21.98583058527697,116.43265663621949,115.87479389921049,13.499999999969482,48.63447585257562,48.17036704861529,8.077747210692968,0.9844994165379312,1.0864105247421139,0.006655504233768785,0.9603681083944814,4.555393585778822e-05,0.0020515034897092372,15590.517815318683,0.9651500965171106,1.7604521523691545,0.9130879952823495,4.555393585770702e-05,2301.5541384268654,0.6352583595126723,0.20639772611024523,0.0018888331698996709,15416.910859915348,0.0017322441629398755,14853.449368953019,0.016770153470440897,52885.521162382574,2347794,5904.958754972913,0.0025151093984280195,0.28129603052381685,14.466847882756182,1.0,1.0,106.95125728862973,14.466847882756182,-139,[2]
1.0,131.8581910717469,1704.4724008630915,40.972815087586675,0.9070840800921155,4.558534304523416,1.5585343045234166,1.0914726067643015e-05,1194.0157219281732,0.0613353577848915,12.278230291810566,2.1932013496983593e-12,24.29767485907252,132.01676374461573,132.38566084173624,13.499999999973015,41.61268297139246,41.764444734322836,8.0777472106964,0.9836840238891688,1.1052532920942875,0.008585913317388748,0.9586046445489793,4.5553935857923535e-05,0.00011812343169802214,18856.057453488917,0.9660504433462334,5.21871179146085,0.915092412370694,4.555393585783041e-05,1420.929792989551,4.069547084769396,0.20258052520146047,0.00012080703588625992,18235.95544578667,0.00011840417553595059,17523.64012095884,0.00019363356295893744,287779.1709786277,2888668,4662.124796722214,0.001613935833651432,0.4090926457537125,21.039333776066673,1.0,1.0,131.59019679300292,21.039333776066673,-2,[5]
1.0,147.0868975423927,4709.571127990281,68.45494556683168,-0.07822766124772586,1.7577206660984002,-1.2422793339015998,7.594870765225657e-06,1363.5042795649524,0.05635796649570169,12.551087457471896,1.6013893770067122e-12,26.046011254519453,148.10507400552007,148.69035797015272,13.499999999985043,70.95482206826374,71.07870475752986,8.077747210688802,0.9834537054326291,1.078797497899356,0.005113921635136135,0.9575380659624283,4.55539358579318e-05,0.00020196267708033443,26623.13070675007,0.9659864270332451,1.3662475822050288,0.91567605190698,4.5553935857855514e-05,4888.205305332511,0.24067844167525498,0.20848015233733283,0.00019395659279405775,26132.381382978718,0.00018133143161044374,24988.833851467847,0.00025004140488181135,45169.81382978723,3223978,4625.107938765427,0.0014345966190729054,0.4436903539935986,22.818668455146096,1.0,1.0,146.86488702623907,22.818668455146096,8,[1]
1.0,108.65181348189473,3870.6698265694963,62.15664653107249,0.09414473896646647,2.2450361582326575,-0.7549638417673427,5.804017211542272e-06,2516.700208495083,0.05708969487508026,12.259436136090043,3.450424624837356e-12,33.16834375839201,114.17070075205544,117.76566041118792,13.499999999958364,61.734607618010266,61.33712482716794,8.077747210690871,0.9860445360824742,1.0715051546391752,0.005433708101732417,0.9641519599587446,4.5553935856301284e-05,0.00871930176435813,16726.373360824742,0.9665767368568573,1.2495530012771392,0.9166251627359097,4.555393585617974e-05,3945.4195133160592,0.13849879688236433,0.2010075135591413,0.007879374281963298,16618.293742017875,0.006916902799680497,15994.42511811844,0.021460393278675702,20505.78152405278,1378668,6717.3389067355965,0.00487233975600768,0.17340023567866114,8.917846539554589,1.0769230769230769,0.9285714285714286,67.63481161695448,8.917846539554589,-70,[8]
1.0,113.56879824161982,1610.5793526014531,39.69350670168065,0.02271471840062025,2.3068251479405535,-0.6931748520594466,4.302592159020661e-06,1452.1212350437324,0.047070983084072864,12.55562964310619,2.5519574246759408e-12,27.261430800468915,112.6539316277893,114.44739703986016,13.49999999996695,43.696829785020675,44.058853778761865,8.077747210695222,0.9897377613397033,1.044336569579288,0.006593948647781136,0.973172852594352,4.5553935857952246e-05,0.00015276757216118927,15022.326167360152,0.9672761154971542,1.1531888485774302,0.9174932798233233,4.555393585788368e-05,1921.3073439276995,0.056535573285094905,0.19103701103442577,0.0001536385023346674,15003.859795684553,0.0001493602729863225,14511.687665030699,0.00017273255049077751,17511.29014703074,2488873,4613.909721969615,0.001853814847912937,0.3742885527759401,19.249384881767913,1.0,1.0,113.3779610058309,19.249384881767913,2,[10]
0.9642857142857143,,,,,,,4.418351610341949e-06,1397.9607721911093,0.05039079553482461,12.563196119126303,2.8693026687259815e-12,26.652988445578266,147.57719556823943,149.31829204483705,13.49999999996566,46.16702554506748,46.47148525901869,8.07774721069051,0.9873977848199584,1.0555037748159193,0.006172356234146595,0.967252577394207,4.555393585793537e-05,0.00020100965149183228,24207.639668189022,0.9623265313105034,32.482736057982706,0.9060213352914813,4.555393585776548e-05,2113.1052256517505,31.274706262406042,0.21672775205821948,0.0001972433538352006,24441.072730018117,0.00017467349187118362,23435.953328100528,0.002689575996294824,442990.0235554661,3231865,4687.615977982373,0.0014504368152699365,0.43848754460229894,22.55109179618384,1.0,1.0,147.22417091836735,22.55109179618384,6,[10]
1.0,132.4700638126315,2470.44196411311,49.625695708103926,-0.43360002848748946,2.0673983495120636,-0.9326016504879366,4.574873342163578e-06,1255.8978646986607,0.0471820404226359,12.512854975584382,1.4192112789872605e-12,25.739512471618998,132.85808767924544,133.1042139075673,13.499999999984828,50.57356944737572,50.801907549410984,8.077747210699606,0.9883563122667408,1.0471916350513557,0.006730092029766427,0.9694777602280911,4.5553935857950694e-05,0.00012941817470404966,20344.861062274453,0.967827997467791,1.1483317445185892,0.9189044357028047,4.5553935857887004e-05,2572.786011682936,0.05352561475071829,0.18872223167397728,0.00012971623322904295,20318.835557673978,0.00012589842306496435,19639.52507827393,0.00014759382287555823,23411.145805529075,2904277,4604.83464791201,0.0015855356248429505,0.4156729818903369,21.37775562200839,1.0,1.0,132.30124817784255,21.37775562200839,2,[1]
1.0,228.05397110645998,1546.7019553736443,37.518154783181735,-2.060806629108473,8.193855288502425,5.193855288502425,0.007163967427925902,530.0978363559522,0.5168550897384994,7.979169391369516,2.0808355039036996e-12,11.082530234300563,229.5751133782977,229.50193688549098,13.499999999980526,43.69073167698422,44.28842046717307,8.077747210695275,0.8715218698961553,12.445515438653814,0.012925490501455476,0.7296922480391766,4.5553935856337184e-05,3.040575595689505e-05,45884.65716386212,0.9358227825996154,15552.201073585338,0.8488994233672135,4.55539358549639e-05,2503.410063424926,15546.174381789791,0.36159353974959646,3.5225697629191356e-05,39573.0083873854,3.3534229409474796e-05,36252.496561105196,0.23733101954122704,1019198593.892754,5001601,4604.83464791201,0.0009206721303662587,0.5972174223457203,30.714452621028958,1.0,1.0,227.8426111516035,30.714452621028958,2,[4]
1.0,109.01216134447904,1784.3751587902937,42.17626303950083,0.24875931986951952,2.5651371717057296,-0.43486282829427075,3.8887313657090164e-06,1633.2212489911274,0.039961607881476915,12.642203799695334,1.5459921347662012e-12,29.938449883949836,108.85781923184248,109.83968562074247,13.49999999997957,46.053412621898765,45.58133211093814,8.077747210695204,0.9904365061026644,1.0392809279541566,0.006404448668253362,0.9749001764797717,4.555393585795313e-05,0.000268524091836588,14210.168076158787,0.9704057968902636,1.1338436667934577,0.9250256514257635,4.555393585789238e-05,2106.8542341049288,0.04771737411707339,0.1759140788314064,0.0002679917285122657,14210.494674781283,0.0002603905053602933,13800.929879961259,0.0003008657450620777,16050.732502852794,2387515,4649.193725548005,0.0019472940381727467,0.36129357861569716,18.581062921921895,1.0,1.0,108.76070517492711,18.581062921921895,4,[10]
